timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_drv_mode
1754425183213133972,0.0260572,0.240234,21.0423,0.00238753,0,0
1754425183237899068,0.0382615,0.228516,21.0423,0.00238753,0,0
1754425183263059702,0.0382615,0.181641,21.0423,0.00238753,0,0
1754425183287906983,0.0513085,0.171875,21.0423,0.00238753,0,0
1754425183312997932,0.0513085,0.167969,21.0423,0.00238753,0,0
1754425183338018325,0.0578102,0.142578,21.0423,0.00238753,0,0
1754425183362944273,0.0578102,0.144531,21.0423,0.00238753,0,0
1754425183387937795,0.065982,0.125,21.0423,0.00238753,0,0
1754425183412992910,0.065982,0.119141,21.0423,0.00238753,0,0
1754425183437970192,0.0725358,0.160156,21.0423,0.00238753,0,0
1754425183462934103,0.0725358,0.181641,21.0423,0.00238753,0,0
1754425183488778515,0.0806524,0.181641,21.0423,0.00238753,0,0
1754425183513056019,0.0806524,0.179688,21.0423,0.00238753,0,0
1754425183538052449,0.0896411,0.191406,21.0423,0.00238753,0,0
1754425183563103767,0.0970099,0.183594,21.0423,0.00238753,0,0
1754425183588357938,0.0970099,0.148438,21.0423,0.00238753,0,0
1754425183614435387,0.114887,0.173828,21.0423,0.00238753,0,0
1754425183638062464,0.117522,0.158203,21.0423,0.00238753,0,0
1754425183663018227,0.123182,0.154297,21.0423,0.00238753,0,0
1754425183688099472,0.125881,0.148438,21.0423,0.00238753,0,0
1754425183713091143,0.129328,0.162109,21.0423,0.00238753,0,0
1754425183738252091,0.133638,0.167969,21.0423,0.00238753,0,0
1754425183763150058,0.137,0.189453,21.0423,0.00238753,0,0
1754425183787959765,0.141403,0.175781,21.0423,0.00238753,0,0
1754425183812989991,0.145966,0.191406,21.0423,0.00238753,0,0
1754425183838038866,0.15135,0.205078,21.0423,0.00238753,0,0
1754425183862958110,0.155976,0.220703,21.0423,0.00238753,0,0
1754425183888038448,0.161776,0.220703,21.0423,0.00238753,0,0
1754425183913565785,0.166802,0.224609,21.0423,0.00238753,0,0
1754425183937952307,0.17102,0.242188,21.0423,0.00238753,0,0
1754425183965461702,0.179057,0.21875,21.0423,0.00238753,0,0
1754425183988056760,0.184656,0.21875,21.0423,0.00238753,0,0
1754425184012966004,0.188473,0.173828,21.0423,0.00238753,0,0
1754425184037957379,0.191593,0.197266,21.0423,0.00238753,0,0
1754425184062992827,0.198227,0.191406,21.0423,0.00238753,0,0
1754425184087941257,0.202442,0.177734,21.0423,0.00238753,0,0
1754425184113268483,0.207167,0.162109,21.0423,0.00238753,0,0
1754425184138138524,0.210016,0.158203,21.0423,0.00238753,0,0
1754425184163110194,0.215506,0.150391,21.0423,0.00238753,0,0
1754425184188111458,0.219064,0.177734,21.0423,0.00238753,0,0
1754425184213185295,0.225183,0.191406,21.0423,0.00238753,0,0
1754425184238054873,0.22977,0.208984,21.0423,0.00238753,0,0
1754425184263104988,0.234048,0.238281,21.0423,0.00238753,0,0
1754425184288088529,0.239309,0.292969,21.0423,0.00238753,0,0
1754425184313140273,0.247764,0.339844,21.0423,0.00238753,0,0
1754425184338101129,0.255095,0.40625,21.0423,0.00238753,0,0
1754425184363077929,0.264542,0.416016,21.0423,0.00238753,0,0
1754425184387998248,0.274731,0.384766,21.0423,0.00238753,0,0
1754425184413014678,0.285814,0.320312,21.0423,0.00238753,0,0
1754425184438009459,0.293205,0.240234,21.0423,0.00238753,0,0
1754425184463011000,0.297883,0.179688,21.0423,0.00238753,0,0
1754425184488038190,0.301978,0.119141,21.0423,0.00238753,0,0
1754425184513851176,0.303519,0.0917969,21.0423,0.00238753,0,0
1754425184537959827,0.305422,0.105469,21.0423,0.00238753,0,0
1754425184563079405,0.308087,0.109375,21.0423,0.00238753,0,0
1754425184588039742,0.310782,0.0898438,21.0423,0.00238753,0,0
1754425184613174857,0.312973,0.0878906,21.0423,0.00238753,0,0
1754425184638022250,0.314891,0.0703125,21.0423,0.00238753,0,0
1754425184662980439,0.316015,0.0527344,21.0423,0.00238753,0,0
1754425184687954406,0.317095,0.03125,21.0423,0.00238753,0,0
1754425184713118465,0.317995,0.0488281,21.0423,0.00238753,0,0
1754425184738036562,0.319975,0.109375,21.0423,0.00238753,0,0
1754425184763000584,0.322882,0.111328,21.0423,0.00238753,0,0
1754425184787967662,0.324916,0.0703125,21.0423,0.00238753,0,0
1754425184812921036,0.326002,0.09375,21.0423,0.00238753,0,0
1754425184838010818,0.328444,0.130859,21.0423,0.00238753,0,0
1754425184863013711,0.331232,0.123047,21.0423,0.00238753,0,0
1754425184887970215,0.334647,0.150391,21.0423,0.00238753,0,0
1754425184913016923,0.339097,0.203125,21.0423,0.00238753,0,0
1754425184937930871,0.343911,0.267578,21.0423,0.00238753,0,0
1754425184963099041,0.350411,0.289062,21.0423,0.00238753,0,0
1754425184988009156,0.356927,0.330078,21.0423,0.00238753,0,0
1754425185012994271,0.369178,0.347656,21.0423,0.00238753,0,0
1754425185038042294,0.377101,0.308594,21.0423,0.00238753,0,0
1754425185063076983,0.382121,0.291016,21.0423,0.00238753,0,0
1754425185088023190,0.39062,0.302734,21.0423,0.00238753,0,0
1754425185113052009,0.39912,0.330078,21.0423,0.00238753,0,0
1754425185138132884,0.408785,0.324219,21.0423,0.00238753,0,0
1754425185163064869,0.414567,0.337891,21.0423,0.00238753,0,0
1754425185188016539,0.423403,0.335938,21.0423,0.00238753,0,0
1754425185213058043,0.428945,0.310547,21.0423,0.00238753,0,0
1754425185238051825,0.435756,0.3125,21.0423,0.00238753,0,0
1754425185263065236,0.44518,0.320312,21.0423,0.00238753,0,0
1754425185288060018,0.452681,0.296875,21.0423,0.00238753,0,0
1754425185313025300,0.45883,0.298828,21.0423,0.00238753,0,0
1754425185338147174,0.469235,0.316406,21.0423,0.00238753,0,0
1754425185363115956,0.478622,0.310547,21.0423,0.00238753,0,0
1754425185388012830,0.484745,0.320312,21.0423,0.00238753,0,0
1754425185413065482,0.492725,0.351562,21.0423,0.00238753,0,0
1754425185438065819,0.502985,0.373047,21.0423,0.00238753,0,0
1754425185463043082,0.514642,0.427734,21.0423,0.00238753,0,0
1754425185488068160,0.523366,0.535156,21.0423,0.00238753,0,0
1754425185512970905,0.535865,0.574219,21.0423,0.00238753,0,0
1754425185538187612,0.550427,0.558594,21.0423,0.00238753,0,0
1754425185563125394,0.564065,0.525391,21.0423,0.00238753,0,0
1754425185588059305,0.578858,0.503906,21.0423,0.00238753,0,0
1754425185613017643,0.590332,0.486328,21.0423,0.00238753,0,0
1754425185638085202,0.604262,0.441406,21.0423,0.00238753,0,0
1754425185663044058,0.612682,0.435547,21.0423,0.00238753,0,0
1754425185688020228,0.622852,0.421875,21.0423,0.00238753,0,0
1754425185713105029,0.633937,0.423828,21.0423,0.00238753,0,0
1754425185738152070,0.647859,0.443359,21.0423,0.00238753,0,0
1754425185763111277,0.656592,0.449219,21.0423,0.00238753,0,0
1754425185788114725,0.667036,0.460938,21.0423,0.00238753,0,0
1754425185813005470,0.680594,0.484375,21.0423,0.00238753,0,0
1754425185838060937,0.690846,0.464844,21.0423,0.00238753,0,0
1754425185863091219,0.698832,0.429688,21.0423,0.00238753,0,0
1754425185888016500,0.709103,0.371094,21.0423,0.00238753,0,0
1754425185913217893,0.720143,0.306641,21.0423,0.00238753,0,0
1754425185938083230,0.729223,0.300781,21.0423,0.00238753,0,0
1754425185963102901,0.736291,0.302734,21.0423,0.00238753,0,0
1754425185988073794,0.743468,0.3125,21.0423,0.00238753,0,0
1754425186013022834,0.754968,0.335938,21.0423,0.00238753,0,0
1754425186038047542,0.761543,0.347656,21.0423,0.00238753,0,0
1754425186063047601,0.770013,0.3125,21.0423,0.00238753,0,0
1754425186087972253,0.780419,0.300781,21.0423,0.00238753,0,0
1754425186113058202,0.786711,0.302734,21.0423,0.00238753,0,0
1754425186138073354,0.793894,0.314453,21.0423,0.00238753,0,0
1754425186162989580,0.800771,0.347656,21.0423,0.00238753,0,0
1754425186188100825,0.811039,0.384766,21.0423,0.00238753,0,0
1754425186213026273,0.818098,0.392578,21.0423,0.00238753,0,0
1754425186237948369,0.828025,0.392578,21.0423,0.00238753,0,0
1754425186263145521,0.840307,0.384766,21.0423,0.00238753,0,0
1754425186288094210,0.848964,0.363281,21.0423,0.00238753,0,0
1754425186313034640,0.857706,0.361328,21.0423,0.00238753,0,0
1754425186338034070,0.87074,0.371094,21.0423,0.00238753,0,0
1754425186363019092,0.878662,0.345703,21.0423,0.00238753,0,0
1754425186388082726,0.886626,0.351562,21.0423,0.00238753,0,0
1754425186413010378,0.89548,0.351562,21.0423,0.00238753,0,0
1754425186438013549,0.903235,0.345703,21.0423,0.00238753,0,0
1754425186463042552,0.915442,0.359375,21.0423,0.00238753,0,0
1754425186487956890,0.922302,0.355469,21.0423,0.00238753,0,0
1754425186513007097,0.928586,0.345703,21.0423,0.00238753,0,0
1754425186538091157,0.940804,0.341797,21.0423,0.00238753,0,0
1754425186563120031,0.949048,0.339844,21.0423,0.00238753,0,0
1754425186588396942,0.955907,0.347656,21.0423,0.00238753,0,0
1754425186613868502,0.964309,0.355469,21.0423,0.00238753,0,0
1754425186640096285,0.976745,0.365234,21.0423,0.00238753,0,0
1754425186663425862,0.984735,0.380859,21.0423,0.00238753,0,0
1754425186688381699,0.993076,0.386719,21.0423,0.00238753,0,0
1754425186713254610,1.00079,0.398438,21.0423,0.00238753,0,0
1754425186738488688,1.01305,0.382812,21.0423,0.00238753,0,0
1754425186763249192,1.02209,0.380859,21.0423,0.00238753,0,0
1754425186788176696,1.03274,0.384766,21.0423,0.00238753,0,0
1754425186813043255,1.04111,0.392578,21.0423,0.00238753,0,0
1754425186838291203,1.05075,0.382812,21.0423,0.00238753,0,0
1754425186863216133,1.06077,0.386719,21.0423,0.00238753,0,0
1754425186888133655,1.06886,0.373047,21.0423,0.00238753,0,0
1754425186913034548,1.07949,0.363281,21.0423,0.00238753,0,0
1754425186938439182,1.0945,0.361328,21.0423,0.00238753,0,0
1754425186963008982,1.0989,0.341797,21.0423,0.00238753,0,0
1754425186988162875,1.10761,0.322266,21.0423,0.00238753,0,0
1754425187013113971,1.11396,0.302734,21.0423,0.00238753,0,0
1754425187038059901,1.12392,0.283203,21.0423,0.00238753,0,0
1754425187063011331,1.12849,0.289062,21.0423,0.00238753,0,0
1754425187088100001,1.13661,0.300781,21.0423,0.00238753,0,0
1754425187112975431,1.14473,0.304688,21.0423,0.00238753,0,0
1754425187138241805,1.15449,0.333984,21.0423,0.00238753,0,0
1754425187163119068,1.1609,0.361328,21.0423,0.00238753,0,0
1754425187188025146,1.16933,0.371094,21.0423,0.00238753,0,0
1754425187213080391,1.17888,0.380859,21.0423,0.00238753,0,0
1754425187238072358,1.18638,0.398438,21.0423,0.00238753,0,0
1754425187263004584,1.20055,0.412109,21.0423,0.00238753,0,0
1754425187288039254,1.20779,0.400391,21.0423,0.00238753,0,0
1754425187312956203,1.21777,0.359375,21.0423,0.00238753,0,0
1754425187338084225,1.22775,0.3125,21.0423,0.00238753,0,0
1754425187363050581,1.23576,0.298828,21.0423,0.00238753,0,0
1754425187387974362,1.24356,0.298828,21.0423,0.00238753,0,0
1754425187413006570,1.25028,0.294922,21.0423,0.00238753,0,0
1754425187438059074,1.25721,0.285156,21.0423,0.00238753,0,0
1754425187462995930,1.2652,0.304688,21.0423,0.00238753,0,0
1754425187488067767,1.27362,0.314453,21.0423,0.00238753,0,0
1754425187512966030,1.28016,0.302734,21.0423,0.00238753,0,0
1754425187538679090,1.28838,0.310547,21.0423,0.00238753,0,0
1754425187563028945,1.29544,0.318359,21.0423,0.00238753,0,0
1754425187588043079,1.30283,0.326172,21.0423,0.00238753,0,0
1754425187612987379,1.30968,0.335938,21.0423,0.00238753,0,0
1754425187638093883,1.32056,0.345703,21.0423,0.00238753,0,0
1754425187663088201,1.33031,0.365234,21.0423,0.00238753,0,0
1754425187687990538,1.33851,0.369141,21.0423,0.00238753,0,0
1754425187713044061,1.34731,0.373047,21.0423,0.00238753,0,0
1754425187738505028,1.35528,0.402344,21.0423,0.00238753,0,0
1754425187762994124,1.36866,0.404297,21.0423,0.00238753,0,0
1754425187788217795,1.37705,0.412109,21.0423,0.00238753,0,0
1754425187813196447,1.38901,0.425781,21.0423,0.00238753,0,0
1754425187837985136,1.39755,0.441406,21.0423,0.00238753,0,0
1754425187863049751,1.4123,0.46875,21.0423,0.00238753,0,0
1754425187888044755,1.42156,0.5,21.0423,0.00238753,0,0
1754425187912994073,1.43454,0.490234,21.0423,0.00238753,0,0
1754425187938247225,1.44799,0.462891,21.0423,0.00238753,0,0
1754425187963091340,1.45892,0.455078,21.0423,0.00238753,0,0
1754425187988000011,1.47324,0.453125,21.0423,0.00238753,0,0
1754425188013115848,1.48439,0.460938,21.0423,0.00238753,0,0
1754425188037987204,1.49434,0.488281,21.0423,0.00238753,0,0
1754425188063108041,1.5049,0.501953,21.0423,0.00238753,0,0
1754425188088057082,1.51891,0.517578,21.0423,0.00238753,0,0
1754425188112969734,1.5316,0.519531,21.0423,0.00238753,0,0
1754425188138303293,1.54506,0.505859,21.0423,0.00238753,0,0
1754425188163079667,1.56076,0.498047,21.0423,0.00238753,0,0
1754425188188003208,1.5707,0.494141,21.0423,0.00238753,0,0
1754425188213131360,1.58403,0.482422,21.0423,0.00238753,0,0
1754425188238031994,1.59622,0.484375,21.0423,0.00238753,0,0
1754425188263003183,1.60438,0.470703,21.0423,0.00238753,0,0
1754425188288043335,1.61811,0.455078,21.0423,0.00238753,0,0
1754425188312970839,1.6308,0.451172,21.0423,0.00238753,0,0
1754425188338084065,1.63967,0.447266,21.0423,0.00238753,0,0
1754425188363030106,1.65089,0.419922,21.0423,0.00238753,0,0
1754425188388045610,1.66284,0.398438,21.0423,0.00238753,0,0
1754425188412997947,1.67182,0.417969,21.0423,0.00238753,0,0
1754425188438060117,1.68298,0.400391,21.0423,0.00238753,0,0
1754425188463021473,1.69339,0.384766,21.0423,0.00238753,0,0
1754425188487987810,1.70134,0.316406,21.0423,0.00238753,0,0
1754425188513102036,1.71061,0.304688,21.0423,0.00238753,0,0
1754425188538032040,1.71689,0.289062,21.0423,0.00238753,0,0
1754425188563038285,1.7242,0.287109,21.0423,0.00238753,0,0
1754425188588412233,1.72988,0.324219,21.0423,0.00238753,0,0
1754425188613327015,1.73874,0.349609,21.0423,0.00238753,0,0
1754425188638090037,1.74937,0.355469,21.0423,0.00238753,0,0
1754425188662999448,1.76041,0.396484,21.0423,0.00238753,0,0
1754425188688042267,1.76589,0.388672,21.0423,0.00238753,0,0
1754425188713082012,1.77903,0.380859,21.0423,0.00238753,0,0
1754425188737975460,1.78709,0.369141,21.0423,0.00238753,0,0
1754425188763133927,1.79623,0.353516,21.0423,0.00238753,0,0
1754425188788213820,1.80438,0.296875,21.0423,0.00238753,0,0
1754425188813084879,1.81199,0.255859,21.0423,0.00238753,0,0
1754425188838069086,1.81784,0.208984,21.0423,0.00238753,0,0
1754425188862991775,1.82476,0.183594,21.0423,0.00238753,0,0
1754425188888016872,1.82818,0.191406,21.0423,0.00238753,0,0
1754425188913044542,1.83419,0.216797,21.0423,0.00238753,0,0
1754425188937967083,1.83896,0.267578,21.0423,0.00238753,0,0
1754425188963944051,1.84726,0.322266,21.0423,0.00238753,0,0
1754425188988027109,1.85414,0.386719,21.0423,0.00238753,0,0
1754425189012980076,1.86478,0.429688,21.0423,0.00238753,0,0
1754425189038156636,1.87654,0.433594,21.0423,0.00238753,0,0
1754425189062980232,1.88766,0.457031,21.0423,0.00238753,0,0
1754425189088025606,1.89803,0.474609,21.0423,0.00238753,0,0
1754425189113067110,1.91371,0.478516,21.0423,0.00238753,0,0
1754425189137951707,1.92325,0.476562,21.0423,0.00238753,0,0
1754425189163103155,1.93324,0.466797,21.0423,0.00238753,0,0
1754425189188036714,1.94498,0.482422,21.0423,0.00238753,0,0
1754425189212964848,1.95811,0.507812,21.0423,0.00238753,0,0
1754425189238174944,1.97294,0.535156,21.0423,0.00238753,0,0
