timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,motor_drv_mode
1755028737577817684,1.55716,-0.1875,-0.277314,-0.162034,-1.18855,-1.1156,10
1755028737602818243,1.556,0.0136719,-0.277314,-0.162034,-1.18855,-1.1156,10
1755028737628509435,1.5566,0.0703125,-0.270732,0.0188811,-0.929276,-0.806587,10
1755028737652975213,1.55886,0.09375,-0.270732,0.0188811,-0.929276,-0.806587,10
1755028737677795419,1.56307,0.193359,-0.270732,0.0188811,-0.929276,-0.806587,10
1755028737702686533,1.56734,0.173828,-0.270732,0.0188811,-0.929276,-0.806587,10
1755028737727769204,1.57222,0.234375,-0.270732,-0.0125241,-0.719582,-0.725194,10
1755028737752911134,1.57794,0.203125,-0.266878,-0.0125241,-0.719582,-0.725194,10
1755028737777667266,1.58135,0.138672,-0.266878,-0.0125241,-0.719582,-0.725194,10
1755028737804369538,1.58433,0.0761719,-0.266878,-0.0125241,-0.719582,-0.725194,10
1755028737828218979,1.58742,0.142578,-0.266878,-0.116246,-0.982762,-1.11386,10
1755028737853610744,1.59032,0.107422,-0.267702,-0.116246,-0.982762,-1.11386,10
1755028737877895188,1.59176,-0.015625,-0.267702,-0.116246,-0.982762,-1.11386,10
1755028737902694523,1.59146,0.00976562,-0.267702,-0.116246,-0.982762,-1.11386,10
1755028737927701953,1.59244,0.0917969,-0.267702,-0.0389493,-1.28787,-1.27169,10
1755028737952739993,1.59517,0.119141,-0.271048,-0.0389493,-1.28787,-1.27169,10
1755028737977784775,1.59797,0.230469,-0.271048,-0.0389493,-1.28787,-1.27169,10
1755028738002754278,1.60537,0.341797,-0.271048,-0.0389493,-1.28787,-1.27169,10
1755028738027795540,1.61221,0.335938,-0.271048,-0.00865349,-1.42379,-1.38358,10
1755028738052765023,1.62089,0.25,-0.265204,-0.00865349,-1.42379,-1.38358,10
1755028738077702451,1.62839,0.263672,-0.265204,-0.00865349,-1.42379,-1.38358,10
1755028738102675935,1.63285,0.121094,-0.265204,-0.00865349,-1.42379,-1.38358,10
1755028738127800975,1.63495,0.119141,-0.265204,-0.0872807,-1.32657,-1.36956,10
1755028738152758384,1.63807,0.109375,-0.266887,-0.0872807,-1.32657,-1.36956,10
1755028738177753942,1.63989,0.078125,-0.266887,-0.0872807,-1.32657,-1.36956,10
1755028738202775685,1.64261,0.142578,-0.266887,-0.0872807,-1.32657,-1.36956,10
1755028738228214745,1.64718,0.193359,-0.266887,0.0572816,-1.41258,-1.41533,10
1755028738252795597,1.65386,0.181641,-0.261168,0.0572816,-1.41258,-1.41533,10
1755028738277844673,1.65745,0.121094,-0.261168,0.0572816,-1.41258,-1.41533,10
1755028738302742656,1.65927,0.0800781,-0.261168,0.0572816,-1.41258,-1.41533,10
1755028738327726603,1.66062,-0.0214844,-0.261168,-0.0267261,-1.42138,-1.3768,10
1755028738353453961,1.65941,-0.0527344,-0.265886,-0.0267261,-1.42138,-1.3768,10
1755028738377799571,1.65843,-0.00390625,-0.265886,-0.0267261,-1.42138,-1.3768,10
1755028738402670498,1.65932,0.0488281,-0.265886,-0.0267261,-1.42138,-1.3768,10
1755028738427711482,1.65983,0.00585938,-0.265886,-0.00303616,-1.35129,-1.38052,10
1755028738452961838,1.65956,-0.0332031,-0.264982,-0.00303616,-1.35129,-1.38052,10
1755028738477720246,1.6589,0.00585938,-0.264982,-0.00303616,-1.35129,-1.38052,10
1755028738505069225,1.65938,0.0292969,-0.264982,-0.00303616,-1.35129,-1.38052,10
1755028738527672546,1.65984,0.0078125,-0.264982,-0.0144871,-1.38621,-1.38415,10
1755028738552695493,1.65964,-0.0234375,-0.265034,-0.0144871,-1.38621,-1.38415,10
1755028738577682143,1.65921,-0.00390625,-0.265034,-0.0144871,-1.38621,-1.38415,10
1755028738602679497,1.6594,0.0195312,-0.265034,-0.0144871,-1.38621,-1.38415,10
1755028738628216095,1.66002,0.0078125,-0.265034,0.0171701,-1.36007,-1.38144,10
1755028738652713909,1.65975,-0.0175781,-0.265095,0.0171701,-1.36007,-1.38144,10
1755028738677702560,1.65948,-0.00585938,-0.265095,0.0171701,-1.36007,-1.38144,10
1755028738702648543,1.65967,0.0195312,-0.265095,0.0171701,-1.36007,-1.38144,10
1755028738727707212,1.65999,0.0078125,-0.265095,0.0471882,-1.40399,-1.38041,10
1755028738752607806,1.66002,-0.015625,-0.265133,0.0471882,-1.40399,-1.38041,10
1755028738777675439,1.65968,-0.00585938,-0.265133,0.0471882,-1.40399,-1.38041,10
1755028738802726682,1.65983,0.015625,-0.265133,0.0471882,-1.40399,-1.38041,10
1755028738827662535,1.66001,-0.00390625,-0.265259,-0.0125675,-1.43114,-1.38083,10
1755028738852751020,1.65993,-0.0175781,-0.265259,-0.0125675,-1.43114,-1.38083,10
1755028738877746151,1.6597,0.0078125,-0.265259,-0.0125675,-1.43114,-1.38083,10
1755028738902795506,1.66009,0.015625,-0.265259,-0.0125675,-1.43114,-1.38083,10
1755028738927721489,1.66012,-0.00976562,-0.265259,-0.000970315,-1.32472,-1.37753,10
1755028738952734491,1.65977,-0.0175781,-0.265399,-0.000970315,-1.32472,-1.37753,10
1755028738977753123,1.65957,-0.00585938,-0.265399,-0.000970315,-1.32472,-1.37753,10
1755028739002790403,1.65929,-0.0136719,-0.265399,-0.000970315,-1.32472,-1.37753,10
1755028739027707312,1.65882,-0.015625,-0.264648,0.00191602,-1.32489,-1.3744,10
1755028739053623985,1.65839,-0.00585938,-0.264648,0.00191602,-1.32489,-1.3744,10
1755028739078213150,1.65851,0.00585938,-0.264648,0.00191602,-1.32489,-1.3744,10
1755028739102712667,1.65875,0.0078125,-0.264648,0.00191602,-1.32489,-1.3744,10
1755028739127715890,1.65891,-0.00585938,-0.264988,0.00352809,-1.41236,-1.37741,10
1755028739152658094,1.65867,-0.00976562,-0.264988,0.00352809,-1.41236,-1.37741,10
1755028739178295988,1.65843,-0.0175781,-0.264988,0.00352809,-1.41236,-1.37741,10
1755028739202697078,1.65796,-0.0292969,-0.264988,0.00352809,-1.41236,-1.37741,10
1755028739227682801,1.65726,-0.0273438,-0.264988,-0.0133565,-1.36906,-1.36538,10
1755028739252719580,1.65613,-0.0390625,-0.265062,-0.0133565,-1.36906,-1.36538,10
1755028739277708711,1.6552,-0.0273438,-0.265062,-0.0133565,-1.36906,-1.36538,10
1755028739302695212,1.65446,-0.0351562,-0.265062,-0.0133565,-1.36906,-1.36538,10
1755028739327651398,1.65319,-0.0527344,-0.265062,0.0127139,-1.35357,-1.34795,10
1755028739352705196,1.65182,-0.0859375,-0.264918,0.0127139,-1.35357,-1.34795,10
1755028739377672474,1.64949,-0.0742188,-0.264918,0.0127139,-1.35357,-1.34795,10
1755028739402668457,1.64785,-0.0625,-0.264918,0.0127139,-1.35357,-1.34795,10
1755028739427639550,1.64642,-0.0410156,-0.264918,0.0267924,-1.31703,-1.34134,10
1755028739452750830,1.64571,-0.0175781,-0.264094,0.0267924,-1.31703,-1.34134,10
1755028739477673830,1.64549,-0.0078125,-0.264094,0.0267924,-1.31703,-1.34134,10
1755028739502648553,1.64486,-0.0410156,-0.264094,0.0267924,-1.31703,-1.34134,10
1755028739527637795,1.64354,-0.0527344,-0.264735,-0.0168716,-1.31662,-1.33202,10
1755028739552690834,1.6419,-0.0507812,-0.264735,-0.0168716,-1.31662,-1.33202,10
1755028739577652353,1.64078,-0.0429688,-0.264735,-0.0168716,-1.31662,-1.33202,10
1755028739602617446,1.63984,-0.0449219,-0.264735,-0.0168716,-1.31662,-1.33202,10
1755028739627655633,1.63752,-0.0742188,-0.265445,-0.0617942,-1.27327,-1.30917,10
1755028739652702282,1.63595,-0.121094,-0.265445,-0.0617942,-1.27327,-1.30917,10
1755028739677801377,1.63297,-0.183594,-0.265445,-0.0617942,-1.27327,-1.30917,10
1755028739702771766,1.62759,-0.195312,-0.265445,-0.0617942,-1.27327,-1.30917,10
1755028739727681119,1.62369,-0.228516,-0.27101,0.127262,-1.25474,-1.23759,10
1755028739752667212,1.61915,-0.0722656,-0.27101,0.127262,-1.25474,-1.23759,10
1755028739777688454,1.61784,-0.0195312,-0.27101,0.127262,-1.25474,-1.23759,10
1755028739802694807,1.61741,-0.0117188,-0.27101,0.127262,-1.25474,-1.23759,10
1755028739827681438,1.61757,0.0273438,-0.27101,-0.00933657,-1.31764,-1.30511,10
1755028739852753032,1.61814,0.0332031,-0.270304,-0.00933657,-1.31764,-1.30511,10
1755028739877703588,1.61924,0.03125,-0.270304,-0.00933657,-1.31764,-1.30511,10
1755028739902696756,1.61984,0.0175781,-0.270304,-0.00933657,-1.31764,-1.30511,10
1755028739927739572,1.62034,0.0175781,-0.271881,-0.0231696,-1.34855,-1.30651,10
1755028739952684684,1.62076,0.0195312,-0.271881,-0.0231696,-1.34855,-1.30651,10
1755028739977717426,1.62151,0.0273438,-0.271881,-0.0231696,-1.34855,-1.30651,10
1755028740002709742,1.62217,0.0527344,-0.271881,-0.0231696,-1.34855,-1.30651,10
1755028740027684204,1.62359,0.0976562,-0.271881,0.00414225,-1.34528,-1.34056,10
1755028740053628043,1.62633,0.126953,-0.27079,0.00414225,-1.34528,-1.34056,10
1755028740077923243,1.62892,0.121094,-0.27079,0.00414225,-1.34528,-1.34056,10
1755028740102738982,1.63105,0.0722656,-0.27079,0.00414225,-1.34528,-1.34056,10
1755028740127663778,1.63244,0.0136719,-0.272075,-0.0018953,-1.27024,-1.32576,10
1755028740152729630,1.63206,-0.03125,-0.272075,-0.0018953,-1.27024,-1.32576,10
1755028740177690167,1.63127,-0.0273438,-0.272075,-0.0018953,-1.27024,-1.32576,10
1755028740202718278,1.63135,0.0292969,-0.272075,-0.0018953,-1.27024,-1.32576,10
1755028740227900039,1.63209,0.0195312,-0.272075,-0.0174977,-1.31424,-1.32813,10
1755028740253145151,1.63225,-0.0175781,-0.271835,-0.0174977,-1.31424,-1.32813,10
1755028740277756445,1.63162,-0.0175781,-0.271835,-0.0174977,-1.31424,-1.32813,10
1755028740302786149,1.63146,0.015625,-0.271835,-0.0174977,-1.31424,-1.32813,10
1755028740327774500,1.63201,0.0136719,-0.271815,0.0186649,-1.27814,-1.32929,10
1755028740352791093,1.63224,-0.00585938,-0.271815,0.0186649,-1.27814,-1.32929,10
1755028740377829075,1.63195,-0.00585938,-0.271815,0.0186649,-1.27814,-1.32929,10
1755028740402911094,1.63188,0.0117188,-0.271815,0.0186649,-1.27814,-1.32929,10
1755028740427813556,1.63234,0.0136719,-0.272068,-0.020594,-1.32695,-1.32965,10
1755028740452906871,1.63231,-0.0117188,-0.272068,-0.020594,-1.32695,-1.32965,10
1755028740477751778,1.63207,-0.0078125,-0.272068,-0.020594,-1.32695,-1.32965,10
1755028740502938408,1.63199,0.00976562,-0.272068,-0.020594,-1.32695,-1.32965,10
1755028740527878352,1.63226,0.00976562,-0.272068,-0.020023,-1.26413,-1.32672,10
1755028740552842908,1.63234,-0.00195312,-0.2721,-0.020023,-1.26413,-1.32672,10
1755028740577787278,1.63226,0,-0.2721,-0.020023,-1.26413,-1.32672,10
1755028740602839852,1.63226,0.0078125,-0.2721,-0.020023,-1.26413,-1.32672,10
1755028740627769926,1.63242,0.0078125,-0.2721,0.018539,-1.33921,-1.32512,10
1755028740652924408,1.63247,0.00195312,-0.272194,0.018539,-1.33921,-1.32512,10
1755028740677795611,1.63239,-0.00195312,-0.272194,0.018539,-1.33921,-1.32512,10
1755028740702974501,1.63239,0,-0.272194,0.018539,-1.33921,-1.32512,10
1755028740727886056,1.63242,0.0078125,-0.272194,-0.0217493,-1.30429,-1.32821,10
1755028740752941093,1.63258,0.00390625,-0.272384,-0.0217493,-1.30429,-1.32821,10
1755028740777869148,1.63258,-0.00195312,-0.272384,-0.0217493,-1.30429,-1.32821,10
1755028740802854055,1.63249,0.00390625,-0.272384,-0.0217493,-1.30429,-1.32821,10
1755028740827813351,1.63265,0,-0.272384,-0.0038926,-1.27167,-1.32736,10
1755028740852919185,1.63276,0.00390625,-0.272448,-0.0038926,-1.27167,-1.32736,10
1755028740877830296,1.63273,0,-0.272448,-0.0038926,-1.27167,-1.32736,10
1755028740902742166,1.63281,0.00195312,-0.272448,-0.0038926,-1.27167,-1.32736,10
1755028740927815610,1.63292,0.00195312,-0.272667,0.0107593,-1.43432,-1.32791,10
1755028740953001482,1.63292,0.00390625,-0.272667,0.0107593,-1.43432,-1.32791,10
1755028740977914722,1.63289,0.00195312,-0.272667,0.0107593,-1.43432,-1.32791,10
1755028741002887111,1.63292,-0.00195312,-0.272667,0.0107593,-1.43432,-1.32791,10
1755028741027870295,1.63293,0.00195312,-0.272667,0.0268731,-1.44448,-1.32751,10
1755028741052848534,1.63304,-0.00195312,-0.272726,0.0268731,-1.44448,-1.32751,10
1755028741077755218,1.63308,0.00390625,-0.272726,0.0268731,-1.44448,-1.32751,10
1755028741102817884,1.63316,0.00390625,-0.272726,0.0268731,-1.44448,-1.32751,10
1755028741127815882,1.63319,0.00390625,-0.272726,0.00969093,-1.27131,-1.32626,10
1755028741152825826,1.63326,0.00195312,-0.273105,0.00969093,-1.27131,-1.32626,10
1755028741177791417,1.63316,0.00390625,-0.273105,0.00969093,-1.27131,-1.32626,10
1755028741202965250,1.63328,0.00976562,-0.273105,0.00969093,-1.27131,-1.32626,10
1755028741227878397,1.6335,0.00195312,-0.273105,-0.00492445,-1.32717,-1.32851,10
1755028741252796284,1.63342,-0.00195312,-0.273394,-0.00492445,-1.32717,-1.32851,10
1755028741277909339,1.63342,0.00390625,-0.273394,-0.00492445,-1.32717,-1.32851,10
1755028741302811393,1.63358,0,-0.273394,-0.00492445,-1.32717,-1.32851,10
1755028741327745132,1.63347,-0.00585938,-0.273307,0.00329876,-1.26768,-1.32609,10
1755028741352794205,1.63344,0.0078125,-0.273307,0.00329876,-1.26768,-1.32609,10
1755028741377779723,1.63352,0.0136719,-0.273307,0.00329876,-1.26768,-1.32609,10
1755028741402735166,1.63374,-0.00390625,-0.273307,0.00329876,-1.26768,-1.32609,10
1755028741427887258,1.63366,0.00195312,-0.273486,0.00156612,-1.28648,-1.32883,10
1755028741452962498,1.63363,0.00585938,-0.273486,0.00156612,-1.28648,-1.32883,10
1755028741477765736,1.63374,0.00195312,-0.273486,0.00156612,-1.28648,-1.32883,10
1755028741502829717,1.63398,0.0078125,-0.273486,0.00156612,-1.28648,-1.32883,10
1755028741527795438,1.63378,0,-0.273674,-0.0141718,-1.34899,-1.3285,10
1755028741552731270,1.63386,0.00976562,-0.273674,-0.0141718,-1.34899,-1.3285,10
1755028741577884251,1.6341,0.00390625,-0.273674,-0.0141718,-1.34899,-1.3285,10
1755028741602783509,1.63402,-0.00585938,-0.273674,-0.0141718,-1.34899,-1.3285,10
1755028741627722470,1.63402,0.00585938,-0.273674,-0.0126718,-1.31937,-1.32973,10
1755028741652840266,1.63418,0.00390625,-0.273962,-0.0126718,-1.31937,-1.32973,10
1755028741677838061,1.63418,-0.00195312,-0.273962,-0.0126718,-1.31937,-1.32973,10
1755028741702799041,1.63418,0.00585938,-0.273962,-0.0126718,-1.31937,-1.32973,10
1755028741727794633,1.63434,0.00195312,-0.274138,0.0163774,-1.42206,-1.33029,10
1755028741752741816,1.6345,0.00390625,-0.274138,0.0163774,-1.42206,-1.33029,10
1755028741777887927,1.63458,0.00195312,-0.274138,0.0163774,-1.42206,-1.33029,10
1755028741802816722,1.63458,0.00195312,-0.274138,0.0163774,-1.42206,-1.33029,10
1755028741827775202,1.63461,0.00390625,-0.274138,-0.0091345,-1.45315,-1.33259,10
1755028741852785164,1.63483,0.00195312,-0.274438,-0.0091345,-1.45315,-1.33259,10
1755028741877788163,1.63483,-0.00585938,-0.274438,-0.0091345,-1.45315,-1.33259,10
1755028741902800328,1.63483,0.00390625,-0.274438,-0.0091345,-1.45315,-1.33259,10
1755028741927778327,1.63483,0.00390625,-0.274624,-0.0047469,-1.29772,-1.3318,10
1755028741952751585,1.63499,0.00195312,-0.274624,-0.0047469,-1.29772,-1.3318,10
1755028741978020937,1.63499,0.00585938,-0.274624,-0.0047469,-1.29772,-1.3318,10
1755028742002778305,1.63499,-0.00195312,-0.274624,-0.0047469,-1.29772,-1.3318,10
1755028742027788581,1.63507,0,-0.274624,0.0110189,-1.27166,-1.33287,10
1755028742052808653,1.63507,0,-0.274861,0.0110189,-1.27166,-1.33287,10
1755028742077876707,1.63515,0.00585938,-0.274861,0.0110189,-1.27166,-1.33287,10
1755028742102800408,1.63526,-0.00195312,-0.274861,0.0110189,-1.27166,-1.33287,10
1755028742127815239,1.63523,0.00195312,-0.275053,-0.00313878,-1.27509,-1.33202,10
1755028742152853719,1.63523,0,-0.275053,-0.00313878,-1.27509,-1.33202,10
1755028742177747364,1.63523,0,-0.275053,-0.00313878,-1.27509,-1.33202,10
1755028742202881733,1.63523,0,-0.275053,-0.00313878,-1.27509,-1.33202,10
1755028742227834101,1.63523,0,-0.275053,0.00626104,-1.29018,-1.33144,10
1755028742252778450,1.63523,0,-0.275005,0.00626104,-1.29018,-1.33144,10
1755028742277961690,1.63523,0,-0.275005,0.00626104,-1.29018,-1.33144,10
1755028742302745594,1.63523,0,-0.275005,0.00626104,-1.29018,-1.33144,10
1755028742327780444,1.63523,0,-0.274941,0.024619,-1.35817,-1.33144,10
1755028742352823256,1.63523,0,-0.274941,0.024619,-1.35817,-1.33144,10
1755028742377775310,1.63523,0,-0.274941,0.024619,-1.35817,-1.33144,10
1755028742402791678,1.63523,0,-0.274941,0.024619,-1.35817,-1.33144,10
1755028742427821009,1.63523,0,-0.274941,-0.00550451,-1.36065,-1.33144,10
1755028742452832766,1.63523,0,-0.275053,-0.00550451,-1.36065,-1.33144,10
1755028742477800449,1.63523,0,-0.275053,-0.00550451,-1.36065,-1.33144,10
1755028742502848021,1.63523,0,-0.275053,-0.00550451,-1.36065,-1.33144,10
1755028742527775815,1.63523,0,-0.275053,-0.0112805,-1.24194,-1.33144,10
1755028742552820832,1.63523,0,-0.275117,-0.0112805,-1.24194,-1.33144,10
1755028742577789829,1.63523,0,-0.275117,-0.0112805,-1.24194,-1.33144,10
1755028742602791475,1.63523,0,-0.275117,-0.0112805,-1.24194,-1.33144,10
1755028742627819973,1.63523,0,-0.275117,-0.0117996,-1.31164,-1.33144,10
1755028742652844619,1.63523,0,-0.275117,-0.0117996,-1.31164,-1.33144,10
1755028742677885599,1.63523,0,-0.275117,-0.0117996,-1.31164,-1.33144,10
1755028742702886504,1.63523,0,-0.275117,-0.0117996,-1.31164,-1.33144,10
1755028742727770816,1.63523,0,-0.275117,0.0166664,-1.35692,-1.33144,10
1755028742752826684,1.63523,0,-0.275085,0.0166664,-1.35692,-1.33144,10
1755028742777822738,1.63523,0,-0.275085,0.0166664,-1.35692,-1.33144,10
1755028742802796828,1.63523,0,-0.275085,0.0166664,-1.35692,-1.33144,10
1755028742827835863,1.63523,0,-0.275117,5.13763e-05,-1.46519,-1.33144,10
1755028742853363234,1.63523,0,-0.275117,5.13763e-05,-1.46519,-1.33144,10
1755028742879131959,1.63523,0,-0.275117,5.13763e-05,-1.46519,-1.33144,10
1755028742903334619,1.63523,0,-0.275117,5.13763e-05,-1.46519,-1.33144,10
1755028742927768373,1.63523,0,-0.275117,0.00667667,-1.29731,-1.33144,10
1755028742952689759,1.63523,0,-0.275085,0.00667667,-1.29731,-1.33144,10
1755028742977705979,1.63523,0,-0.275085,0.00667667,-1.29731,-1.33144,10
1755028743002718495,1.63523,0,-0.275085,0.00667667,-1.29731,-1.33144,10
1755028743027772733,1.63523,0,-0.275133,-0.0186335,-1.48722,-1.33144,10
1755028743052712248,1.63523,0,-0.275133,-0.0186335,-1.48722,-1.33144,10
1755028743077733745,1.63523,0,-0.275133,-0.0186335,-1.48722,-1.33144,10
1755028743102739909,1.63523,0,-0.275133,-0.0186335,-1.48722,-1.33144,10
1755028743127715516,1.63523,0,-0.275133,0.013573,-1.36812,-1.33144,10
1755028743152628828,1.63523,0,-0.275069,0.013573,-1.36812,-1.33144,10
1755028743177676214,1.63523,0,-0.275069,0.013573,-1.36812,-1.33144,10
1755028743202723118,1.63523,0,-0.275069,0.013573,-1.36812,-1.33144,10
1755028743227709430,1.63523,0,-0.275069,-0.00146329,-1.42799,-1.33144,10
1755028743252720056,1.63523,0,-0.275117,-0.00146329,-1.42799,-1.33144,10
1755028743277782850,1.63523,0,-0.275117,-0.00146329,-1.42799,-1.33144,10
1755028743302705642,1.63523,0,-0.275117,-0.00146329,-1.42799,-1.33144,10
1755028743327653676,1.63523,0,-0.275117,0.00312498,-1.33465,-1.33144,10
1755028743352713914,1.63523,0,-0.275037,0.00312498,-1.33465,-1.33144,10
1755028743377692651,1.63523,0,-0.275037,0.00312498,-1.33465,-1.33144,10
1755028743402881630,1.63523,0,-0.275037,0.00312498,-1.33465,-1.33144,10
1755028743427691367,1.63523,0,-0.275133,-0.00190352,-1.30844,-1.33144,10
1755028743452746994,1.63523,0,-0.275133,-0.00190352,-1.30844,-1.33144,10
1755028743477760935,1.63523,0,-0.275133,-0.00190352,-1.30844,-1.33144,10
1755028743502788006,1.63523,0,-0.275133,-0.00190352,-1.30844,-1.33144,10
1755028743528191505,1.63523,0,-0.275021,0.02123,-1.27498,-1.33144,10
1755028743552728055,1.63523,0,-0.275021,0.02123,-1.27498,-1.33144,10
1755028743577656236,1.63523,0,-0.275021,0.02123,-1.27498,-1.33144,10
1755028743602703345,1.63523,0,-0.275021,0.02123,-1.27498,-1.33144,10
1755028743627738582,1.63523,0,-0.275101,-0.000482505,-1.38309,-1.33144,10
1755028743652705857,1.63523,0,-0.275101,-0.000482505,-1.38309,-1.33144,10
1755028743677740224,1.63523,0,-0.275101,-0.000482505,-1.38309,-1.33144,10
1755028743702701665,1.63523,0,-0.275101,-0.000482505,-1.38309,-1.33144,10
1755028743727676365,1.63523,0,-0.275101,-0.00993499,-1.32343,-1.33144,10
1755028743752717140,1.63523,0,-0.275069,-0.00993499,-1.32343,-1.33144,10
1755028743777688729,1.63523,0,-0.275069,-0.00993499,-1.32343,-1.33144,10
1755028743802739041,1.63523,0,-0.275069,-0.00993499,-1.32343,-1.33144,10
1755028743827707112,1.63523,0,-0.275085,-0.00770573,-1.42033,-1.33144,10
1755028743852673590,1.63523,0,-0.275085,-0.00770573,-1.42033,-1.33144,10
1755028743877814736,1.63523,0,-0.275085,-0.00770573,-1.42033,-1.33144,10
1755028743902688973,1.63523,0,-0.275085,-0.00770573,-1.42033,-1.33144,10
1755028743927683858,1.63523,0,-0.275085,2.15355e-06,-1.48677,-1.33144,10
1755028743952677077,1.63523,0,-0.275021,2.15355e-06,-1.48677,-1.33144,10
1755028743977747019,1.63523,0,-0.275021,2.15355e-06,-1.48677,-1.33144,10
1755028744002665682,1.63523,0,-0.275021,2.15355e-06,-1.48677,-1.33144,10
1755028744027702863,1.63523,0,-0.275021,0.0104256,-1.40895,-1.33144,10
1755028744053048454,1.63523,0,-0.275069,0.0104256,-1.40895,-1.33144,10
1755028744077980042,1.63523,0,-0.275069,0.0104256,-1.40895,-1.33144,10
1755028744102742851,1.63523,0,-0.275069,0.0104256,-1.40895,-1.33144,10
1755028744127661680,1.63523,0,-0.275085,0.00370665,-1.42787,-1.33144,10
1755028744152677509,1.63523,0,-0.275085,0.00370665,-1.42787,-1.33144,10
1755028744177666616,1.63523,0,-0.275085,0.00370665,-1.42787,-1.33144,10
1755028744202999502,1.63523,0,-0.275085,0.00370665,-1.42787,-1.33144,10
1755028744227663904,1.63523,0,-0.275053,0.00542825,-1.38311,-1.33144,10
1755028744252707029,1.63523,0,-0.275053,0.00542825,-1.38311,-1.33144,10
1755028744277683951,1.63523,0,-0.275053,0.00542825,-1.38311,-1.33144,10
1755028744302958337,1.63523,0,-0.275053,0.00542825,-1.38311,-1.33144,10
1755028744327747184,1.63523,0,-0.275053,0.00724352,-1.30504,-1.33144,10
1755028744352706550,1.63523,0,-0.275053,0.00724352,-1.30504,-1.33144,10
1755028744377659360,1.63523,0,-0.275053,0.00724352,-1.30504,-1.33144,10
1755028744403038469,1.63523,0,-0.275053,0.00724352,-1.30504,-1.33144,10
1755028744427730704,1.63523,0,-0.275053,0.00893065,-1.43924,-1.33144,10
1755028744452666496,1.63523,0,-0.275117,0.00893065,-1.43924,-1.33144,10
1755028744477713084,1.63523,0,-0.275117,0.00893065,-1.43924,-1.33144,10
1755028744502726766,1.63523,0,-0.275117,0.00893065,-1.43924,-1.33144,10
1755028744527685594,1.63523,0,-0.275165,-0.0289139,-1.40692,-1.33144,10
1755028744552993055,1.63523,0,-0.275165,-0.0289139,-1.40692,-1.33144,10
1755028744577771031,1.63523,0,-0.275165,-0.0289139,-1.40692,-1.33144,10
1755028744602680286,1.63523,0,-0.275165,-0.0289139,-1.40692,-1.33144,10
1755028744627714004,1.63523,0,-0.275165,-0.00225005,-1.29372,-1.33144,10
1755028744652693963,1.63523,0,-0.275069,-0.00225005,-1.29372,-1.33144,10
1755028744677723884,1.63523,0,-0.275069,-0.00225005,-1.29372,-1.33144,10
1755028744702812066,1.63523,0,-0.275069,-0.00225005,-1.29372,-1.33144,10
1755028744727793728,1.63523,0,-0.275069,-0.00667237,-1.30836,-1.33144,10
1755028744752738224,1.63523,0,-0.275165,-0.00667237,-1.30836,-1.33144,10
1755028744777722942,1.63523,0,-0.275165,-0.00667237,-1.30836,-1.33144,10
1755028744802712049,1.63523,0,-0.275165,-0.00667237,-1.30836,-1.33144,10
1755028744827729489,1.63523,0,-0.275165,-0.00175393,-1.51006,-1.33144,10
1755028744852736263,1.63523,0,-0.275117,-0.00175393,-1.51006,-1.33144,10
1755028744877640980,1.63523,0,-0.275117,-0.00175393,-1.51006,-1.33144,10
1755028744902907070,1.63523,0,-0.275117,-0.00175393,-1.51006,-1.33144,10
1755028744927981085,1.63523,0,-0.275101,-0.00290554,-1.30459,-1.33144,10
1755028744952668134,1.63523,0,-0.275101,-0.00290554,-1.30459,-1.33144,10
1755028744977672945,1.63523,0,-0.275101,-0.00290554,-1.30459,-1.33144,10
1755028745002741089,1.63523,0,-0.275101,-0.00290554,-1.30459,-1.33144,10
1755028745027904715,1.63523,0,-0.275101,0.00110283,-1.33458,-1.33144,10
1755028745052932210,1.63523,0,-0.275069,0.00110283,-1.33458,-1.33144,10
1755028745077872205,1.63523,0,-0.275069,0.00110283,-1.33458,-1.33144,10
1755028745102765014,1.63523,0,-0.275069,0.00110283,-1.33458,-1.33144,10
1755028745127707249,1.63523,0,-0.275069,-0.00347722,-1.31969,-1.33144,10
1755028745152761837,1.63523,0,-0.275069,-0.00347722,-1.31969,-1.33144,10
1755028745179772213,1.63523,0,-0.275069,-0.00347722,-1.31969,-1.33144,10
1755028745202720345,1.63523,0,-0.275069,-0.00347722,-1.31969,-1.33144,10
1755028745227727821,1.63523,0,-0.275053,0.00843284,-1.31606,-1.33144,10
1755028745252725353,1.63523,0,-0.275053,0.00843284,-1.31606,-1.33144,10
1755028745277722255,1.63523,0,-0.275053,0.00843284,-1.31606,-1.33144,10
1755028745302745065,1.63523,0,-0.275053,0.00843284,-1.31606,-1.33144,10
1755028745327764523,1.63523,0,-0.275053,0.0123722,-1.31605,-1.33144,10
1755028745352744370,1.63523,0,-0.275053,0.0123722,-1.31605,-1.33144,10
1755028745377796087,1.63523,0,-0.275053,0.0123722,-1.31605,-1.33144,10
1755028745402812156,1.63523,0,-0.275053,0.0123722,-1.31605,-1.33144,10
1755028745427729336,1.63523,0,-0.275053,-0.00939451,-1.22304,-1.33144,10
1755028745452658886,1.63523,0,-0.275069,-0.00939451,-1.22304,-1.33144,10
1755028745477742140,1.63523,0,-0.275069,-0.00939451,-1.22304,-1.33144,10
1755028745502791080,1.63523,0,-0.275069,-0.00939451,-1.22304,-1.33144,10
