timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_drv_mode
1754062533632335121,0.190057,-0.0078125,1128.74,-0.0090008,-0.0209074,

1754062533657311669,0.189741,-0.0136719,1128.74,-0.0198376,-0.0137585,

1754062533682451457,0.189439,-0.0195312,1128.74,-0.0198376,-0.0137585,

1754062533707452060,0.18901,-0.0214844,1128.74,-0.0198376,-0.0137585,

1754062533732340422,0.188316,-0.0273438,1128.74,-0.0198376,-0.0137585,

1754062533757450599,0.187733,-0.0195312,1128.74,-0.00533934,0.00446536,

1754062533782369814,0.187157,-0.0253906,1128.74,-0.00533934,0.00446536,

1754062533807364898,0.186809,-0.0214844,1128.74,-0.00533934,0.00446536,

1754062533835366706,0.186308,-0.0117188,1128.74,-0.00533934,0.00446536,

1754062533857339678,0.18588,-0.015625,1128.74,0.00509903,0.00025674,

1754062533882874485,0.185527,-0.0195312,1128.74,0.00509903,0.00025674,

1754062533914560425,0.184831,-0.0273438,1128.74,0.00509903,0.00025674,

1754062533933034840,0.184173,-0.0371094,1128.74,0.00509903,0.00025674,

1754062533957452609,0.18336,-0.0351562,1128.74,-0.0035039,0.00238642,

1754062533982405101,0.182702,-0.0390625,1128.74,-0.0035039,0.00238642,

1754062534007309686,0.181858,-0.0292969,1128.74,-0.0035039,0.00238642,

1754062534032429733,0.18143,-0.00585938,1128.74,-0.0035039,0.00238642,

1754062534057467281,0.181505,0,1128.74,-0.00947607,0.000253084,

1754062534082422161,0.18158,0.00585938,1128.74,-0.00947607,0.000253084,

1754062534107443894,0.181847,0.0078125,1128.74,-0.00947607,0.000253084,

1754062534132394497,0.181929,0.0078125,1128.74,-0.00947607,0.000253084,

1754062534157429933,0.182004,0.00195312,1128.74,0.024305,-0.00721387,

1754062534182374870,0.182159,0.00195312,1128.74,0.024305,-0.00721387,

1754062534207388436,0.182159,-0.0078125,1128.74,0.024305,-0.00721387,

1754062534232414372,0.18196,-0.00585938,1128.74,0.024305,-0.00721387,

1754062534257384845,0.181813,-0.0117188,1128.74,-0.00335955,0.00024022,

1754062534282359226,0.181697,0.00390625,1128.74,-0.00335955,0.00024022,

1754062534307350440,0.181851,0.00976562,1128.74,-0.00335955,0.00024022,

1754062534332377506,0.181925,0.00390625,1128.74,-0.00335955,0.00024022,

1754062534357399165,0.181925,0,1128.74,-0.000703692,-0.00191999,

1754062534382310990,0.182008,-0.00390625,1128.74,-0.000703692,-0.00191999,

1754062534407379556,0.181973,0,1128.74,-0.000703692,-0.00191999,

1754062534432313400,0.181849,-0.00195312,1128.74,-0.000703692,-0.00191999,

1754062534457389947,0.1819,-0.00195312,1128.74,-0.00132178,-0.00721402,

1754062534482508254,0.181776,-0.00195312,1128.74,-0.00132178,-0.00721402,

1754062534507381598,0.181659,-0.0078125,1128.74,-0.00132178,-0.00721402,

1754062534532313293,0.181461,-0.00976562,1128.74,-0.00132178,-0.00721402,

1754062534557395748,0.181313,-0.0078125,1128.74,0.00370444,0.0023143,

1754062534582382629,0.181231,0,1128.74,0.00370444,0.0023143,

1754062534607312491,0.181306,0.00390625,1128.74,0.00370444,0.0023143,

1754062534632420168,0.181381,0.00585938,1128.74,0.00370444,0.0023143,

1754062534657330938,0.181388,0.00976562,1128.74,-0.0127249,0.00679025,

1754062534682333300,0.181536,0.00585938,1128.74,-0.0127249,0.00679025,

1754062534707348144,0.181649,0.0078125,1128.74,-0.0127249,0.00679025,

1754062534732324099,0.181888,0,1128.74,-0.0127249,0.00679025,

1754062534757327535,0.181925,0.00195312,1128.74,-0.00712139,0.00236966,

1754062534782358860,0.181925,-0.00195312,1128.74,-0.00712139,0.00236966,

1754062534807403389,0.181852,-0.00195312,1128.74,-0.00712139,0.00236966,

1754062534832870659,0.181966,-0.00195312,1128.74,-0.00712139,0.00236966,

1754062534857405188,0.181997,0.00390625,1128.74,-0.0129571,-0.00436946,

1754062534882351421,0.182005,-0.00195312,1128.74,-0.0129571,-0.00436946,

1754062534907407394,0.182119,0.00585938,1128.74,-0.0129571,-0.00436946,

1754062534932345738,0.182236,0.00390625,1128.74,-0.0129571,-0.00436946,

1754062534957375767,0.182348,0.00585938,1128.74,-0.0161886,0.00229956,

1754062534982359277,0.182462,0.00585938,1128.74,-0.0161886,0.00229956,

1754062535007335899,0.182462,-0.00390625,1128.74,-0.0161886,0.00229956,

1754062535032334094,0.182502,0.00585938,1128.74,-0.0161886,0.00229956,

1754062535057326901,0.182545,0.0078125,1128.74,0.0265326,2.27418e-05,

1754062535082342837,0.182659,0.00585938,1128.74,0.0265326,2.27418e-05,

1754062535107334588,0.182772,0.00585938,1128.74,0.0265326,2.27418e-05,

1754062535132347358,0.183002,0,1128.74,0.0265326,2.27418e-05,

1754062535157397609,0.182966,-0.00390625,1128.74,-0.00226617,-0.00446722,

1754062535182364897,0.182966,-0.00585938,1128.74,-0.00226617,-0.00446722,

1754062535207343166,0.182733,-0.00195312,1128.74,-0.00226617,-0.00446722,

1754062535232367788,0.182733,0.0078125,1128.74,-0.00226617,-0.00446722,

1754062535257345409,0.182742,0.0078125,1128.74,-0.00875289,0.00214833,

1754062535282315327,0.183009,0.00976562,1128.74,-0.00875289,0.00214833,

1754062535307322356,0.183235,0.0117188,1128.74,-0.00875289,0.00214833,

1754062535332333255,0.183585,0.0078125,1128.74,-0.00875289,0.00214833,

1754062535357337803,0.183775,0.00390625,1128.74,-0.0160099,0.00699076,

1754062535382336313,0.183668,-0.0078125,1128.74,-0.0160099,0.00699076,

1754062535407364916,0.183591,-0.00390625,1128.74,-0.0160099,0.00699076,

1754062535432386111,0.18355,0,1128.74,-0.0160099,0.00699076,

1754062535458480715,0.183506,0.00195312,1128.74,0.00743014,-0.013798,

1754062535482754243,0.183468,-0.00585938,1128.74,0.00743014,-0.013798,

1754062535507514106,0.183351,0.00195312,1128.74,0.00743014,-0.013798,

1754062535532381005,0.183508,0.00195312,1128.74,0.00743014,-0.013798,

1754062535557331367,0.183508,0.00390625,1128.74,0.00261101,0.00446749,

1754062535582333062,0.183621,-0.00195312,1128.74,0.00261101,0.00446749,

1754062535608892073,0.183703,0.00195312,1128.74,0.00261101,0.00446749,

1754062535632331990,0.18358,-0.00195312,1128.74,0.00261101,0.00446749,

1754062535657305130,0.183545,-0.00585938,1128.74,-0.016915,0.000180081,

1754062535682295419,0.183428,-0.00585938,1128.74,-0.016915,0.000180081,

1754062535707300855,0.183355,-0.0078125,1128.74,-0.016915,0.000180081,

1754062535732386587,0.183355,0.00195312,1128.74,-0.016915,0.000180081,

1754062535757348950,0.183468,0.0078125,1128.74,-0.0187991,-0.0132044,

1754062535782286849,0.183699,0.00195312,1128.74,-0.0187991,-0.0132044,

1754062535807428285,0.183657,-0.00390625,1128.74,-0.0187991,-0.0132044,

1754062535832316277,0.183554,-0.00585938,1128.74,-0.0187991,-0.0132044,

1754062535857327250,0.183386,-0.00976562,1128.74,0.00464405,-0.0067426,

1754062535882707613,0.183156,-0.00585938,1128.74,0.00464405,-0.0067426,

1754062535907562308,0.183084,-0.0078125,1128.74,0.00464405,-0.0067426,

1754062535932436800,0.182582,-0.0273438,1128.74,0.00464405,-0.0067426,

1754062535957570199,0.181879,-0.0332031,1128.74,-0.0137697,-0.00664499,

1754062535982472135,0.181302,-0.0253906,1128.74,-0.0137697,-0.00664499,

1754062536007373553,0.180751,-0.0136719,1128.74,-0.0137697,-0.00664499,

1754062536032413267,0.180564,0.00195312,1128.74,-0.0137697,-0.00664499,

1754062536057356185,0.180524,0.00195312,1128.74,0.0156534,0.00233511,

1754062536083079343,0.180599,-0.00585938,1128.74,0.0156534,0.00233511,

1754062536107454057,0.180364,-0.015625,1128.74,0.0156534,0.00233511,

1754062536132391234,0.179941,-0.0292969,1128.74,0.0156534,0.00233511,

1754062536157346152,0.178389,-0.0644531,1128.74,0.0110649,-0.024541,

1754062536182398773,0.176222,-0.0839844,1128.74,0.0110649,-0.024541,

1754062536207345283,0.174097,-0.0761719,1128.74,0.0110649,-0.024541,

1754062536232352312,0.172897,-0.0429688,1128.74,0.0110649,-0.024541,

1754062536257370082,0.172167,-0.0078125,1128.74,0.00686223,0.00893977,

1754062536282330944,0.172391,0.03125,1128.74,0.00686223,0.00893977,

1754062536307404769,0.173247,0.0644531,1128.74,0.00686223,0.00893977,

1754062536332336057,0.174991,0.0996094,1128.74,0.00686223,0.00893977,

1754062536357504734,0.176882,0.115234,1128.74,-0.00169678,-0.00213582,

1754062536382335485,0.179278,0.117188,1128.74,-0.00169678,-0.00213582,

1754062536407341403,0.181757,0.113281,1128.74,-0.00169678,-0.00213582,

1754062536432320524,0.182959,0.0449219,1128.74,-0.00169678,-0.00213582,

1754062536457358219,0.183972,0.0332031,1128.74,0.00916202,0.00227231,

1754062536482338304,0.184354,0.0078125,1128.74,0.00916202,0.00227231,

1754062536507370833,0.184472,0,1128.74,0.00916202,0.00227231,

1754062536532334824,0.184162,-0.015625,1128.74,0.00916202,0.00227231,

1754062536557469372,0.183498,-0.0390625,1128.74,-0.0196211,-0.0251055,

1754062536582607475,0.182419,-0.0761719,1128.74,-0.0196211,-0.0251055,

1754062536607412855,0.180634,-0.0722656,1128.74,-0.0196211,-0.0251055,

1754062536632329088,0.17885,-0.078125,1128.74,-0.0196211,-0.0251055,

1754062536657357728,0.177385,-0.0839844,1128.74,-0.0163111,0.000183857,

1754062536682488831,0.175407,-0.0976562,1128.74,-0.0163111,0.000183857,

1754062536707371859,0.173476,-0.103516,1128.74,-0.0163111,0.000183857,

1754062536732351203,0.171309,-0.117188,1128.74,-0.0163111,0.000183857,

1754062536757353324,0.168991,-0.125,1128.74,-0.00221758,0.00666801,

1754062536782299353,0.166356,-0.121094,1128.74,-0.00221758,0.00666801,

1754062536807336845,0.163964,-0.117188,1128.74,-0.00221758,0.00666801,

1754062536832367725,0.161221,-0.0976562,1128.74,-0.00221758,0.00666801,

1754062536857345865,0.159797,-0.0839844,1128.74,-0.00106928,0.0157333,

1754062536882334598,0.158135,-0.0625,1128.74,-0.00106928,0.0157333,

1754062536907412997,0.157057,-0.0292969,1128.74,-0.00106928,0.0157333,

1754062536932342970,0.156401,-0.0078125,1128.74,-0.00106928,0.0157333,

1754062536957391869,0.156553,0.00976562,1128.74,0.0257733,0.00498565,

1754062536982417935,0.15674,0.0195312,1128.74,0.0257733,0.00498565,

1754062537007469001,0.157404,0.0390625,1128.74,0.0257733,0.00498565,

1754062537032428993,0.158059,0.0371094,1128.74,0.0257733,0.00498565,

1754062537057443818,0.158591,0.0429688,1128.74,0.000162188,0.019831,

1754062537082365087,0.159632,0.0371094,1128.74,0.000162188,0.019831,

1754062537107549672,0.160635,0.046875,1128.74,0.000162188,0.019831,

1754062537132439126,0.161983,0.0429688,1128.74,0.000162188,0.019831,

1754062537157376451,0.162565,0.0351562,1128.74,0.00335142,-0.00231057,

1754062537182439054,0.163452,0.0253906,1128.74,0.00335142,-0.00231057,

1754062537207413916,0.164066,0.015625,1128.74,0.00335142,-0.00231057,

1754062537232639815,0.164459,0.015625,1128.74,0.00335142,-0.00231057,

1754062537257423399,0.164875,0.0234375,1128.74,0.000278247,0.00350236,

1754062537282378910,0.165498,0.0234375,1128.74,0.000278247,0.00350236,

1754062537307493531,0.165853,0.0136719,1128.74,0.000278247,0.00350236,

1754062537332344078,0.166269,0.0195312,1128.74,0.000278247,0.00350236,

1754062537357436292,0.16658,0.015625,1128.74,-0.010695,0.0048886,

1754062537382400488,0.167203,0.015625,1128.74,-0.010695,0.0048886,

1754062537407352850,0.1677,0.0195312,1128.74,-0.010695,0.0048886,

1754062537432394878,0.16816,0.0273438,1128.74,-0.010695,0.0048886,

1754062537457731759,0.169016,0.0332031,1128.74,-0.00835762,0.0113661,

1754062537482387862,0.16964,0.0332031,1128.74,-0.00835762,0.0113661,

1754062537507351187,0.170639,0.0429688,1128.74,-0.00835762,0.0113661,

1754062537532486567,0.171341,0.0566406,1128.74,-0.00835762,0.0113661,

1754062537557479466,0.17246,0.0527344,1128.74,0.0100468,-0.0167439,

1754062537582340810,0.173738,0.0449219,1128.74,0.0100468,-0.0167439,

1754062537607324635,0.174552,0.0546875,1128.74,0.0100468,-0.0167439,

1754062537632321849,0.175753,0.0527344,1128.74,0.0100468,-0.0167439,

1754062537657289266,0.176639,0.0605469,1128.74,0.0229339,0.00245049,

1754062537682370684,0.177805,0.0527344,1128.74,0.0229339,0.00245049,

1754062537707348472,0.179126,0.0488281,1128.74,0.0229339,0.00245049,

1754062537732348371,0.180207,0.03125,1128.74,0.0229339,0.00245049,

1754062537757345918,0.180948,0.0175781,1128.74,-0.00797795,-0.00922853,

1754062537782293595,0.180981,-0.00976562,1128.74,-0.00797795,-0.00922853,

1754062537807442068,0.180433,-0.03125,1128.74,-0.00797795,-0.00922853,

1754062537832337245,0.179746,-0.0351562,1128.74,-0.00797795,-0.00922853,

1754062537857416293,0.178854,-0.0332031,1128.74,0.0137787,0.00651091,

1754062537882372618,0.178113,-0.0292969,1128.74,0.0137787,0.00651091,

1754062537907382702,0.177381,-0.0234375,1128.74,0.0137787,0.00651091,

1754062537932415860,0.176835,-0.015625,1128.74,0.0137787,0.00651091,

1754062537957418444,0.176449,-0.0078125,1128.74,-0.00660379,0.00617632,

1754062537982375584,0.176251,-0.00195312,1128.74,-0.00660379,0.00617632,

1754062538007389020,0.176097,0,1128.74,-0.00660379,0.00617632,

1754062538032323530,0.176295,0.00585938,1128.74,-0.00660379,0.00617632,

