timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,motor_drv_mode
1755028826478805524,1.45737,0,0.240513,-0.00294123,-1.32923,-1.32466,10
1755028826503800349,1.45737,0,0.240513,-0.00294123,-1.32923,-1.32466,10
1755028826529102730,1.45737,0,0.240513,-0.00294123,-1.32923,-1.32466,10
1755028826553763944,1.45737,0,0.240513,0.00249799,-1.28828,-1.32466,10
1755028826578837603,1.45737,0,0.240482,0.00249799,-1.28828,-1.32466,10
1755028826603755762,1.45737,0,0.240482,0.00249799,-1.28828,-1.32466,10
1755028826628790532,1.45737,0,0.240482,0.00249799,-1.28828,-1.32466,10
1755028826653789876,1.45737,0,0.240529,0.0124795,-1.3947,-1.32466,10
1755028826678811072,1.45737,0,0.240529,0.0124795,-1.3947,-1.32466,10
1755028826703779601,1.45737,0,0.240529,0.0124795,-1.3947,-1.32466,10
1755028826729142427,1.45737,0,0.240529,0.0124795,-1.3947,-1.32466,10
1755028826753809863,1.45737,0,0.240593,0.0262919,-1.35672,-1.32466,10
1755028826778798577,1.45737,0,0.240593,0.0262919,-1.35672,-1.32466,10
1755028826803883292,1.45737,0,0.240593,0.0262919,-1.35672,-1.32466,10
1755028826828849099,1.45737,0,0.240593,0.0262919,-1.35672,-1.32466,10
1755028826853941221,1.45737,0,0.240577,0.00307458,-1.30027,-1.32466,10
1755028826879476973,1.45737,0,0.240577,0.00307458,-1.30027,-1.32466,10
1755028826903871094,1.45737,0,0.240577,0.00307458,-1.30027,-1.32466,10
1755028826928818715,1.45737,0,0.240577,0.00307458,-1.30027,-1.32466,10
1755028826953891041,1.45737,0,0.240577,-0.00340286,-1.32904,-1.32466,10
1755028826978944255,1.45737,0,0.240497,-0.00340286,-1.32904,-1.32466,10
1755028827004289378,1.45737,0,0.240497,-0.00340286,-1.32904,-1.32466,10
1755028827029044185,1.45737,0,0.240497,-0.00340286,-1.32904,-1.32466,10
1755028827053934771,1.45737,0,0.240497,-0.00340286,-1.40439,-1.32466,10
1755028827079114357,1.45737,0,0.240593,-0.00521157,-1.40439,-1.32466,10
1755028827103933220,1.45737,0,0.240593,-0.00521157,-1.40439,-1.32466,10
1755028827129083362,1.45737,0,0.240593,-0.00521157,-1.40439,-1.32466,10
1755028827154211318,1.45737,0,0.240593,-0.00362958,-1.29873,-1.32466,10
1755028827178699236,1.45737,0,0.240593,-0.00362958,-1.29873,-1.32466,10
1755028827205636287,1.45737,0,0.240593,-0.00362958,-1.29873,-1.32466,10
1755028827228789482,1.45737,0,0.240593,-0.00362958,-1.29873,-1.32466,10
1755028827253953975,1.45737,0,0.240593,-0.00783508,-1.31551,-1.32466,10
1755028827279019598,1.45737,0,0.240545,-0.00783508,-1.31551,-1.32466,10
1755028827304028758,1.45737,0,0.240545,-0.00783508,-1.31551,-1.32466,10
1755028827329035177,1.45737,0,0.240545,-0.00783508,-1.31551,-1.32466,10
1755028827353967559,1.45737,0,0.240545,-0.00391215,-1.30028,-1.32466,10
1755028827378930385,1.45737,0,0.240577,-0.00391215,-1.30028,-1.32466,10
1755028827403940378,1.45737,0,0.240577,-0.00391215,-1.30028,-1.32466,10
1755028827428812908,1.45737,0,0.240577,-0.00391215,-1.30028,-1.32466,10
1755028827453846957,1.45737,0,0.240657,0.0171926,-1.30191,-1.32466,10
1755028827479197525,1.45737,0,0.240657,0.0171926,-1.30191,-1.32466,10
1755028827504070851,1.45737,0,0.240657,0.0171926,-1.30191,-1.32466,10
1755028827528806140,1.45737,0,0.240657,0.0171926,-1.30191,-1.32466,10
1755028827553793855,1.45737,0,0.240657,-0.00135597,-1.32713,-1.32466,10
1755028827578743867,1.45737,0,0.240545,-0.00135597,-1.32713,-1.32466,10
1755028827603776879,1.45737,0,0.240545,-0.00135597,-1.32713,-1.32466,10
1755028827628786927,1.45737,0,0.240545,-0.00135597,-1.32713,-1.32466,10
1755028827653743698,1.45737,0,0.240545,-0.0125416,-1.35394,-1.32466,10
1755028827679104025,1.45737,0,0.240529,-0.0125416,-1.35394,-1.32466,10
1755028827703854888,1.45737,0,0.240529,-0.0125416,-1.35394,-1.32466,10
1755028827728785252,1.45737,0,0.240529,-0.0125416,-1.35394,-1.32466,10
1755028827753793300,1.45737,0,0.240529,0.0310083,-1.41673,-1.32466,10
1755028827778735238,1.45737,0,0.240609,0.0310083,-1.41673,-1.32466,10
1755028827803871472,1.45737,0,0.240609,0.0310083,-1.41673,-1.32466,10
1755028827828827780,1.45737,0,0.240609,0.0310083,-1.41673,-1.32466,10
1755028827853772088,1.45737,0,0.240577,-0.00332894,-1.31576,-1.32466,10
1755028827878780229,1.45737,0,0.240577,-0.00332894,-1.31576,-1.32466,10
1755028827903885741,1.45737,0,0.240577,-0.00332894,-1.31576,-1.32466,10
1755028827928862789,1.45737,0,0.240577,-0.00332894,-1.31576,-1.32466,10
1755028827953762579,1.45737,0,0.240625,-0.000194533,-1.26248,-1.32466,10
1755028827979022368,1.45737,0,0.240625,-0.000194533,-1.26248,-1.32466,10
1755028828003794602,1.45737,0,0.240625,-0.000194533,-1.26248,-1.32466,10
1755028828028826504,1.45737,0,0.240625,-0.000194533,-1.26248,-1.32466,10
1755028828053773905,1.45737,0,0.240497,-0.0213978,-1.34101,-1.32466,10
1755028828078798510,1.45737,0,0.240497,-0.0213978,-1.34101,-1.32466,10
1755028828103868282,1.45737,0,0.240497,-0.0213978,-1.34101,-1.32466,10
1755028828128779017,1.45737,0,0.240497,-0.0213978,-1.34101,-1.32466,10
1755028828153758456,1.45737,0,0.240513,-0.0201871,-1.34004,-1.32466,10
1755028828179026506,1.45737,0,0.240513,-0.0201871,-1.34004,-1.32466,10
1755028828203858388,1.45737,0,0.240513,-0.0201871,-1.34004,-1.32466,10
1755028828228807864,1.45737,0,0.240513,-0.0201871,-1.34004,-1.32466,10
1755028828253771988,1.45737,0,0.240625,-0.000417947,-1.37717,-1.32466,10
1755028828278756519,1.45737,0,0.240625,-0.000417947,-1.37717,-1.32466,10
1755028828303945365,1.45737,0,0.240625,-0.000417947,-1.37717,-1.32466,10
1755028828328840081,1.45737,0,0.240625,-0.000417947,-1.37717,-1.32466,10
1755028828353755205,1.45737,0,0.240497,-0.0215095,-1.35009,-1.32466,10
1755028828379002273,1.45737,0,0.240497,-0.0215095,-1.35009,-1.32466,10
1755028828404158156,1.45737,0,0.240497,-0.0215095,-1.35009,-1.32466,10
1755028828430391448,1.45737,0,0.240497,-0.0215095,-1.35009,-1.32466,10
1755028828453741607,1.45737,0,0.240545,-0.00461201,-1.2761,-1.32466,10
1755028828478739009,1.45737,0,0.240545,-0.00461201,-1.2761,-1.32466,10
1755028828505897228,1.45737,0,0.240545,-0.00461201,-1.2761,-1.32466,10
1755028828528726349,1.45737,0,0.240545,-0.00461201,-1.2761,-1.32466,10
1755028828553741232,1.45737,0,0.240625,0.00544012,-1.3444,-1.32466,10
1755028828578748300,1.45737,0,0.240625,0.00544012,-1.3444,-1.32466,10
1755028828603831183,1.45737,0,0.240625,0.00544012,-1.3444,-1.32466,10
1755028828628758344,1.45737,0,0.240625,0.00544012,-1.3444,-1.32466,10
1755028828653753819,1.45737,0,0.240482,-0.0269028,-1.36779,-1.32466,10
1755028828678748869,1.45737,0,0.240482,-0.0269028,-1.36779,-1.32466,10
1755028828703804419,1.45737,0,0.240482,-0.0269028,-1.36779,-1.32466,10
1755028828729110135,1.45737,0,0.240482,-0.0269028,-1.36779,-1.32466,10
1755028828753754592,1.45737,0,0.240609,0.00806524,-1.28913,-1.32466,10
1755028828778743956,1.45737,0,0.240609,0.00806524,-1.28913,-1.32466,10
1755028828805655601,1.45737,0,0.240609,0.00806524,-1.28913,-1.32466,10
1755028828830654188,1.45737,0,0.240609,0.00806524,-1.28913,-1.32466,10
1755028828853759328,1.45737,0,0.240641,0.0204008,-1.34837,-1.32466,10
1755028828878746618,1.45737,0,0.240641,0.0204008,-1.34837,-1.32466,10
1755028828903811649,1.45737,0,0.240641,0.0204008,-1.34837,-1.32466,10
1755028828929021477,1.45737,0,0.240641,0.0204008,-1.34837,-1.32466,10
1755028828953745285,1.45737,0,0.240625,0.000462512,-1.30181,-1.32466,10
1755028828978779965,1.45737,0,0.240625,0.000462512,-1.30181,-1.32466,10
1755028829003743403,1.45737,0,0.240625,0.000462512,-1.30181,-1.32466,10
1755028829028762324,1.45737,0,0.240625,0.000462512,-1.30181,-1.32466,10
1755028829053749819,1.45737,0,0.240625,0.00126583,-1.30181,-1.32466,10
1755028829078762759,1.45737,0,0.240625,0.00126583,-1.30181,-1.32466,10
1755028829104101440,1.45737,0,0.240625,0.00126583,-1.30181,-1.32466,10
1755028829128754694,1.45737,0,0.240625,0.00126583,-1.30181,-1.32466,10
1755028829153817837,1.45737,0,0.240625,0.0184673,-1.23569,-1.32466,10
1755028829178867647,1.45737,0,0.240625,0.0184673,-1.23569,-1.32466,10
1755028829203808086,1.45737,0,0.240625,0.0184673,-1.23569,-1.32466,10
1755028829228832600,1.45737,0,0.240625,0.0184673,-1.23569,-1.32466,10
1755028829253754206,1.45737,0,0.240625,-0.0224082,-1.32714,-1.32466,10
1755028829278874794,1.45737,0,0.240529,-0.0224082,-1.32714,-1.32466,10
1755028829304618697,1.45737,0,0.240529,-0.0224082,-1.32714,-1.32466,10
1755028829328698802,1.45737,0,0.240529,-0.0224082,-1.32714,-1.32466,10
1755028829353683242,1.45737,0,0.240529,0.0101286,-1.27608,-1.32466,10
1755028829380817573,1.45737,0,0.240561,0.0101286,-1.27608,-1.32466,10
1755028829403629861,1.45737,0,0.240561,0.0101286,-1.27608,-1.32466,10
1755028829431283045,1.45737,0,0.240561,0.0101286,-1.27608,-1.32466,10
1755028829453649352,1.45737,0,0.240657,0.0130248,-1.31806,-1.32466,10
1755028829480656368,1.45737,0,0.240657,0.0130248,-1.31806,-1.32466,10
1755028829505852289,1.45737,0,0.240657,0.0130248,-1.31806,-1.32466,10
1755028829528631781,1.45737,0,0.240657,0.0130248,-1.31806,-1.32466,10
1755028829555724816,1.45737,0,0.240641,0.0034146,-1.2608,-1.32466,10
1755028829580407014,1.45737,0,0.240641,0.0034146,-1.2608,-1.32466,10
1755028829605619750,1.45737,0,0.240641,0.0034146,-1.2608,-1.32466,10
1755028829630634708,1.45737,0,0.240641,0.0034146,-1.2608,-1.32466,10
1755028829655604796,1.45737,0,0.240705,0.0359842,-1.27521,-1.32466,10
1755028829680640773,1.45737,0,0.240705,0.0359842,-1.27521,-1.32466,10
1755028829705726990,1.45737,0,0.240705,0.0359842,-1.27521,-1.32466,10
1755028829730524226,1.45737,0,0.240705,0.0359842,-1.27521,-1.32466,10
1755028829755685925,1.45737,0,0.240625,0.014827,-1.29854,-1.32466,10
1755028829778723139,1.45737,0,0.240625,0.014827,-1.29854,-1.32466,10
1755028829805424192,1.45737,0,0.240625,0.014827,-1.29854,-1.32466,10
1755028829830491150,1.45737,0,0.240625,0.014827,-1.29854,-1.32466,10
1755028829853770773,1.45737,0,0.240625,0.000155319,-1.30028,-1.32466,10
1755028829880430177,1.45737,0,0.240577,0.000155319,-1.30028,-1.32466,10
1755028829903993911,1.45737,0,0.240577,0.000155319,-1.30028,-1.32466,10
1755028829928632832,1.45737,0,0.240577,0.000155319,-1.30028,-1.32466,10
1755028829955477718,1.45737,0,0.240577,-0.0173747,-1.23443,-1.32466,10
1755028829978706137,1.45737,0,0.240465,-0.0173747,-1.23443,-1.32466,10
1755028830005466394,1.45737,0,0.240465,-0.0173747,-1.23443,-1.32466,10
1755028830030432464,1.45737,0,0.240465,-0.0173747,-1.23443,-1.32466,10
1755028830055449256,1.45737,0,0.240513,-0.0122936,-1.27456,-1.32466,10
1755028830078752565,1.45737,0,0.240513,-0.0122936,-1.27456,-1.32466,10
1755028830105843230,1.45737,0,0.240513,-0.0122936,-1.27456,-1.32466,10
1755028830128713686,1.45737,0,0.240513,-0.0122936,-1.27456,-1.32466,10
1755028830153993331,1.45737,0,0.240577,0.00546152,-1.22408,-1.32466,10
1755028830180618014,1.45737,0,0.240577,0.00546152,-1.22408,-1.32466,10
1755028830203753045,1.45737,0,0.240577,0.00546152,-1.22408,-1.32466,10
1755028830228611392,1.45737,0,0.240577,0.00546152,-1.22408,-1.32466,10
1755028830253717055,1.45737,0,0.240609,0.00611862,-1.40434,-1.32466,10
1755028830278722644,1.45737,0,0.240609,0.00611862,-1.40434,-1.32466,10
1755028830303648306,1.45737,0,0.240609,0.00611862,-1.40434,-1.32466,10
1755028830328735506,1.45737,0,0.240609,0.00611862,-1.40434,-1.32466,10
1755028830353750280,1.45737,0,0.240497,-0.00468096,-1.36493,-1.32466,10
1755028830378887035,1.45737,0,0.240497,-0.00468096,-1.36493,-1.32466,10
1755028830405532386,1.45737,0,0.240497,-0.00468096,-1.36493,-1.32466,10
1755028830430707234,1.45737,0,0.240497,-0.00468096,-1.36493,-1.32466,10
1755028830453757968,1.45737,0,0.240497,-0.0103847,-1.27587,-1.32466,10
1755028830480553837,1.45737,0,0.240545,-0.0103847,-1.27587,-1.32466,10
1755028830505504332,1.45737,0,0.240545,-0.0103847,-1.27587,-1.32466,10
1755028830528688548,1.45737,0,0.240545,-0.0103847,-1.27587,-1.32466,10
1755028830555468010,1.45737,0,0.240545,-0.00655534,-1.31313,-1.32466,10
1755028830580826506,1.45737,0,0.240545,-0.00655534,-1.31313,-1.32466,10
1755028830605560206,1.45737,0,0.240545,-0.00655534,-1.31313,-1.32466,10
1755028830630510961,1.45737,0,0.240545,-0.00655534,-1.31313,-1.32466,10
1755028830655673272,1.45737,0,0.240545,-0.0137638,-1.28632,-1.32466,10
1755028830678718932,1.45737,0,0.240545,-0.0137638,-1.28632,-1.32466,10
1755028830705525375,1.45737,0,0.240545,-0.0137638,-1.28632,-1.32466,10
1755028830728916591,1.45737,0,0.240545,-0.0137638,-1.28632,-1.32466,10
1755028830755615571,1.45737,0,0.240609,0.0124285,-1.26236,-1.32466,10
1755028830778708138,1.45737,0,0.240609,0.0124285,-1.26236,-1.32466,10
1755028830805685859,1.45737,0,0.240609,0.0124285,-1.26236,-1.32466,10
1755028830828696223,1.45737,0,0.240609,0.0124285,-1.26236,-1.32466,10
1755028830855557073,1.45737,0,0.240641,0.0132236,-1.26257,-1.32466,10
1755028830878718585,1.45737,0,0.240641,0.0132236,-1.26257,-1.32466,10
1755028830903889933,1.45737,0,0.240641,0.0132236,-1.26257,-1.32466,10
1755028830928827670,1.45737,0,0.240641,0.0132236,-1.26257,-1.32466,10
1755028830953737314,1.45737,0,0.240545,0.00415882,-1.31432,-1.32466,10
1755028830978643217,1.45737,0,0.240545,0.00415882,-1.31432,-1.32466,10
1755028831005805642,1.45737,0,0.240545,0.00415882,-1.31432,-1.32466,10
1755028831028728285,1.45737,0,0.240545,0.00415882,-1.31432,-1.32466,10
1755028831055551469,1.45737,0,0.240673,0.0251929,-1.31632,-1.32466,10
1755028831078699964,1.45737,0,0.240673,0.0251929,-1.31632,-1.32466,10
1755028831105815297,1.45737,0,0.240673,0.0251929,-1.31632,-1.32466,10
1755028831130883497,1.45737,0,0.240673,0.0251929,-1.31632,-1.32466,10
1755028831153816566,1.45737,0,0.240625,0.00403069,-1.37562,-1.32466,10
1755028831178710100,1.45737,0,0.240625,0.00403069,-1.37562,-1.32466,10
1755028831205631636,1.45737,0,0.240625,0.00403069,-1.37562,-1.32466,10
1755028831230678744,1.45737,0,0.240625,0.00403069,-1.37562,-1.32466,10
1755028831253735720,1.45737,0,0.240641,0.00925474,-1.27152,-1.32466,10
1755028831278648680,1.45737,0,0.240641,0.00925474,-1.27152,-1.32466,10
1755028831305648142,1.45737,0,0.240641,0.00925474,-1.27152,-1.32466,10
1755028831329441638,1.45737,0,0.240641,0.00925474,-1.27152,-1.32466,10
1755028831355917989,1.45737,0,0.240641,-0.0221567,-1.30271,-1.32466,10
1755028831378845353,1.45737,0,0.240545,-0.0221567,-1.30271,-1.32466,10
1755028831405604278,1.45737,0,0.240545,-0.0221567,-1.30271,-1.32466,10
1755028831430566072,1.45737,0,0.240545,-0.0221567,-1.30271,-1.32466,10
1755028831455551235,1.45737,0,0.240609,0.00931718,-1.42001,-1.32466,10
1755028831480539251,1.45737,0,0.240609,0.00931718,-1.42001,-1.32466,10
1755028831505553451,1.45737,0,0.240609,0.00931718,-1.42001,-1.32466,10
1755028831530679874,1.45737,0,0.240609,0.00931718,-1.42001,-1.32466,10
1755028831553757220,1.45737,0,0.240609,-0.0258841,-1.3014,-1.32466,10
1755028831578709180,1.45737,0,0.240513,-0.0258841,-1.3014,-1.32466,10
1755028831605571791,1.45737,0,0.240513,-0.0258841,-1.3014,-1.32466,10
1755028831630619325,1.45737,0,0.240513,-0.0258841,-1.3014,-1.32466,10
1755028831653687412,1.45737,0,0.240513,0.0054862,-1.31584,-1.32466,10
1755028831678674705,1.45737,0,0.240593,0.0054862,-1.31584,-1.32466,10
1755028831705550871,1.45737,0,0.240593,0.0054862,-1.31584,-1.32466,10
1755028831730660146,1.45737,0,0.240593,0.0054862,-1.31584,-1.32466,10
1755028831753680159,1.45737,0,0.240593,0.0150767,-1.24938,-1.32466,10
1755028831780619455,1.45737,0,0.240577,0.0150767,-1.24938,-1.32466,10
1755028831805484229,1.45737,0,0.240577,0.0150767,-1.24938,-1.32466,10
1755028831830658041,1.45737,0,0.240577,0.0150767,-1.24938,-1.32466,10
1755028831855619260,1.45737,0,0.240577,0.00355597,-1.30246,-1.32466,10
1755028831878889625,1.45737,0,0.240513,0.00355597,-1.30246,-1.32466,10
1755028831905544902,1.45737,0,0.240513,0.00355597,-1.30246,-1.32466,10
1755028831930546325,1.45737,0,0.240513,0.00355597,-1.30246,-1.32466,10
1755028831955654174,1.45737,0,0.240609,0.00238305,-1.30021,-1.32466,10
1755028831980449097,1.45737,0,0.240609,0.00238305,-1.30021,-1.32466,10
1755028832005462131,1.45737,0,0.240609,0.00238305,-1.30021,-1.32466,10
1755028832030516796,1.45737,0,0.240609,0.00238305,-1.30021,-1.32466,10
1755028832055462293,1.45737,0,0.240561,0.00684972,-1.3003,-1.32466,10
1755028832080603384,1.45737,0,0.240561,0.00684972,-1.3003,-1.32466,10
1755028832105576512,1.45737,0,0.240561,0.00684972,-1.3003,-1.32466,10
1755028832128762414,1.45737,0,0.240561,0.00684972,-1.3003,-1.32466,10
1755028832155675730,1.45737,0,0.240609,0.022576,-1.30022,-1.32466,10
1755028832178677706,1.45737,0,0.240609,0.022576,-1.30022,-1.32466,10
1755028832203763334,1.45737,0,0.240609,0.022576,-1.30022,-1.32466,10
1755028832230646168,1.45737,0,0.240609,0.022576,-1.30022,-1.32466,10
1755028832253752570,1.45737,0,0.240482,-0.0207915,-1.34101,-1.32466,10
1755028832278672401,1.45737,0,0.240482,-0.0207915,-1.34101,-1.32466,10
1755028832305512439,1.45737,0,0.240482,-0.0207915,-1.34101,-1.32466,10
1755028832330790789,1.45737,0,0.240482,-0.0207915,-1.34101,-1.32466,10
1755028832353654784,1.45737,0,0.240513,-0.005338,-1.37772,-1.32466,10
1755028832380518155,1.45737,0,0.240513,-0.005338,-1.37772,-1.32466,10
1755028832405608134,1.45737,0,0.240513,-0.005338,-1.37772,-1.32466,10
1755028832430521873,1.45737,0,0.240513,-0.005338,-1.37772,-1.32466,10
1755028832455470537,1.45737,0,0.240545,-0.000649541,-1.30154,-1.32466,10
1755028832480497202,1.45737,0,0.240545,-0.000649541,-1.30154,-1.32466,10
1755028832505529811,1.45737,0,0.240545,-0.000649541,-1.30154,-1.32466,10
1755028832530529531,1.45737,0,0.240545,-0.000649541,-1.30154,-1.32466,10
1755028832555481695,1.45737,0,0.240545,-0.0185738,-1.27474,-1.32466,10
1755028832580502489,1.45737,0,0.240545,-0.0185738,-1.27474,-1.32466,10
1755028832605498172,1.45737,0,0.240545,-0.0185738,-1.27474,-1.32466,10
1755028832630493967,1.45737,0,0.240545,-0.0185738,-1.27474,-1.32466,10
1755028832655501353,1.45737,0,0.240657,0.00344263,-1.30369,-1.32466,10
1755028832678710034,1.45737,0,0.240657,0.00344263,-1.30369,-1.32466,10
1755028832705530757,1.45737,0,0.240657,0.00344263,-1.30369,-1.32466,10
1755028832728806919,1.45737,0,0.240657,0.00344263,-1.30369,-1.32466,10
1755028832753703583,1.45737,0,0.240593,0.0102437,-1.28611,-1.32466,10
1755028832781784993,1.45737,0,0.240593,0.0102437,-1.28611,-1.32466,10
1755028832803721690,1.45737,0,0.240593,0.0102437,-1.28611,-1.32466,10
1755028832830533505,1.45737,0,0.240593,0.0102437,-1.28611,-1.32466,10
1755028832855681355,1.45737,0,0.240609,-0.00469402,-1.36956,-1.32466,10
1755028832878716998,1.45737,0,0.240609,-0.00469402,-1.36956,-1.32466,10
1755028832905491314,1.45737,0,0.240609,-0.00469402,-1.36956,-1.32466,10
1755028832930726589,1.45737,0,0.240609,-0.00469402,-1.36956,-1.32466,10
1755028832953906455,1.45737,0,0.240561,-0.0258316,-1.34856,-1.32466,10
1755028832980476418,1.45737,0,0.240561,-0.0258316,-1.34856,-1.32466,10
1755028833005505194,1.45737,0,0.240561,-0.0258316,-1.34856,-1.32466,10
1755028833030516656,1.45737,0,0.240561,-0.0258316,-1.34856,-1.32466,10
1755028833055437673,1.45737,0,0.24045,-0.00806666,-1.39262,-1.32466,10
1755028833080504061,1.45737,0,0.24045,-0.00806666,-1.39262,-1.32466,10
1755028833103725187,1.45737,0,0.24045,-0.00806666,-1.39262,-1.32466,10
1755028833130891651,1.45737,0,0.24045,-0.00806666,-1.39262,-1.32466,10
1755028833154102851,1.45737,0,0.24045,0.0229752,-1.20852,-1.32466,10
1755028833178957517,1.45737,0,0.240577,0.0229752,-1.20852,-1.32466,10
1755028833205499869,1.45737,0,0.240577,0.0229752,-1.20852,-1.32466,10
1755028833230495757,1.45737,0,0.240577,0.0229752,-1.20852,-1.32466,10
1755028833253687179,1.45737,0,0.240497,-0.0074013,-1.37901,-1.32466,10
1755028833280453366,1.45737,0,0.240497,-0.0074013,-1.37901,-1.32466,10
1755028833305518716,1.45737,0,0.240497,-0.0074013,-1.37901,-1.32466,10
1755028833330418604,1.45737,0,0.240497,-0.0074013,-1.37901,-1.32466,10
1755028833355571251,1.45737,0,0.240593,0.0119686,-1.25106,-1.32466,10
1755028833380536768,1.45737,0,0.240593,0.0119686,-1.25106,-1.32466,10
1755028833406065138,1.45737,0,0.240593,0.0119686,-1.25106,-1.32466,10
1755028833429009690,1.45737,0,0.240593,0.0119686,-1.25106,-1.32466,10
1755028833455596505,1.45737,0,0.240545,-0.00546612,-1.35393,-1.32466,10
1755028833480544930,1.45737,0,0.240545,-0.00546612,-1.35393,-1.32466,10
1755028833505596059,1.45737,0,0.240545,-0.00546612,-1.35393,-1.32466,10
1755028833530744483,1.45737,0,0.240545,-0.00546612,-1.35393,-1.32466,10
1755028833553741368,1.45737,0,0.240561,-0.00320568,-1.27482,-1.32466,10
1755028833578969164,1.45737,0,0.240561,-0.00320568,-1.27482,-1.32466,10
1755028833605592924,1.45737,0,0.240561,-0.00320568,-1.27482,-1.32466,10
1755028833630598756,1.45737,0,0.240561,-0.00320568,-1.27482,-1.32466,10
1755028833653800752,1.45737,0,0.240561,-0.00127541,-1.2888,-1.32466,10
1755028833680618068,1.45737,0,0.240561,-0.00127541,-1.2888,-1.32466,10
1755028833705593975,1.45737,0,0.240561,-0.00127541,-1.2888,-1.32466,10
1755028833730514547,1.45737,0,0.240561,-0.00127541,-1.2888,-1.32466,10
1755028833755822621,1.45737,0,0.240513,0.00770069,-1.34203,-1.32466,10
1755028833778735228,1.45737,0,0.240513,0.00770069,-1.34203,-1.32466,10
1755028833803680060,1.45737,0,0.240513,0.00770069,-1.34203,-1.32466,10
1755028833830505172,1.45737,0,0.240513,0.00770069,-1.34203,-1.32466,10
1755028833857150284,1.45737,0,0.24045,-0.000363692,-1.24832,-1.32466,10
1755028833878917130,1.45737,0,0.24045,-0.000363692,-1.24832,-1.32466,10
1755028833905501779,1.45737,0,0.24045,-0.000363692,-1.24832,-1.32466,10
1755028833930562371,1.45737,0,0.24045,-0.000363692,-1.24832,-1.32466,10
1755028833954595461,1.45737,0,0.240625,-0.00679187,-1.35376,-1.32466,10
1755028833980570794,1.45737,0,0.240625,-0.00679187,-1.35376,-1.32466,10
1755028834005687090,1.45737,0,0.240625,-0.00679187,-1.35376,-1.32466,10
1755028834030581367,1.45737,0,0.240625,-0.00679187,-1.35376,-1.32466,10
1755028834055874441,1.45737,0,0.240545,0.0039108,-1.23514,-1.32466,10
1755028834078753604,1.45737,0,0.240545,0.0039108,-1.23514,-1.32466,10
1755028834105875644,1.45737,0,0.240545,0.0039108,-1.23514,-1.32466,10
1755028834130772033,1.45737,0,0.240545,0.0039108,-1.23514,-1.32466,10
1755028834154168771,1.45737,0,0.240593,0.00552729,-1.28758,-1.32466,10
1755028834178674714,1.45737,0,0.240593,0.00552729,-1.28758,-1.32466,10
1755028834205634828,1.45737,0,0.240593,0.00552729,-1.28758,-1.32466,10
1755028834230524809,1.45737,0,0.240593,0.00552729,-1.28758,-1.32466,10
1755028834255500994,1.45737,0,0.240529,-0.00322376,-1.3668,-1.32466,10
1755028834280585771,1.45737,0,0.240529,-0.00322376,-1.3668,-1.32466,10
1755028834305509641,1.45737,0,0.240529,-0.00322376,-1.3668,-1.32466,10
1755028834330570585,1.45737,0,0.240529,-0.00322376,-1.3668,-1.32466,10
1755028834355698307,1.45737,0,0.240529,0.0193676,-1.31639,-1.32466,10
1755028834378741674,1.45737,0,0.240689,0.0193676,-1.31639,-1.32466,10
1755028834403772989,1.45737,0,0.240689,0.0193676,-1.31639,-1.32466,10
1755028834429078508,1.45737,0,0.240689,0.0193676,-1.31639,-1.32466,10
1755028834453788618,1.45737,0,0.240561,0.00331774,-1.37811,-1.32466,10
1755028834478748229,1.45737,0,0.240561,0.00331774,-1.37811,-1.32466,10
1755028834503781284,1.45737,0,0.240561,0.00331774,-1.37811,-1.32466,10
1755028834528768432,1.45737,0,0.240561,0.00331774,-1.37811,-1.32466,10
1755028834553808765,1.45737,0,0.240545,-0.00510801,-1.2863,-1.32466,10
1755028834578775857,1.45737,0,0.240545,-0.00510801,-1.2863,-1.32466,10
1755028834603838116,1.45737,0,0.240545,-0.00510801,-1.2863,-1.32466,10
1755028834628744634,1.45737,0,0.240545,-0.00510801,-1.2863,-1.32466,10
1755028834653794282,1.45737,0,0.240593,-0.0105193,-1.32853,-1.32466,10
1755028834678802745,1.45737,0,0.240593,-0.0105193,-1.32853,-1.32466,10
1755028834703755448,1.45737,0,0.240593,-0.0105193,-1.32853,-1.32466,10
1755028834728839929,1.45737,0,0.240593,-0.0105193,-1.32853,-1.32466,10
1755028834753845707,1.45737,0,0.240625,-0.00191281,-1.36797,-1.32466,10
1755028834778879243,1.45737,0,0.240625,-0.00191281,-1.36797,-1.32466,10
1755028834803827539,1.45737,0,0.240625,-0.00191281,-1.36797,-1.32466,10
1755028834828791372,1.45737,0,0.240625,-0.00191281,-1.36797,-1.32466,10
1755028834853844779,1.45737,0,0.240721,0.0241645,-1.34325,-1.32466,10
1755028834878768501,1.45737,0,0.240721,0.0241645,-1.34325,-1.32466,10
1755028834903821167,1.45737,0,0.240721,0.0241645,-1.34325,-1.32466,10
1755028834928773667,1.45737,0,0.240721,0.0241645,-1.34325,-1.32466,10
1755028834954150186,1.45737,0,0.240721,0.00627144,-1.35503,-1.32466,10
1755028834978858704,1.45737,0,0.240529,0.00627144,-1.35503,-1.32466,10
1755028835003798574,1.45737,0,0.240529,0.00627144,-1.35503,-1.32466,10
1755028835028749315,1.45737,0,0.240529,0.00627144,-1.35503,-1.32466,10
1755028835053769834,1.45737,0,0.240545,0.0160295,-1.30155,-1.32466,10
