timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_drv_mode
1754327717269202408,-0.16464,1.23633,0.247528,1.04875,0.109271,10
1754327717294269066,-0.139662,1.38867,0.247528,1.04875,0.109271,10
1754327717319124631,-0.098488,1.54492,0.386627,1.74247,0.0482549,10
1754327717344178548,-0.0606151,1.70508,0.386627,1.74247,0.0482549,10
1754327717369099964,-0.0606151,1.84375,0.386627,1.74247,0.0482549,10
1754327717394127548,0.0269913,1.93359,0.386627,1.74247,0.0482549,10
1754327717419145576,0.0269913,1.97266,0.577621,2.22822,0.0279739,10
1754327717444222919,0.13694,2.01758,0.577621,2.22822,0.0279739,10
1754327717469187947,0.191188,2.08594,0.577621,2.22822,0.0279739,10
1754327717492422802,0.233022,2.12109,0.577621,2.22822,0.0279739,10
1754327717517384867,0.287952,1.96484,0.780334,1.8154,-0.114015,10
1754327717544292605,0.323789,1.54883,0.780334,1.8154,-0.114015,10
1754327717567393034,0.360475,1.26562,0.780334,1.8154,-0.114015,10
1754327717594171031,0.394777,0.941406,0.780334,1.8154,-0.114015,10
1754327717619267708,0.413744,0.560547,0.867188,-0.0827366,-0.207781,10
1754327717642340155,0.424204,-0.0390625,0.867188,-0.0827366,-0.207781,10
1754327717669222652,0.421085,-0.4375,0.867188,-0.0827366,-0.207781,10
1754327717692538397,0.413033,-0.722656,0.867188,-0.0827366,-0.207781,10
1754327717717405554,0.392933,-1.1582,0.799835,-1.46912,-0.201386,10
1754327717744237125,0.367369,-1.49609,0.799835,-1.46912,-0.201386,10
1754327717767369999,0.316998,-1.74414,0.799835,-1.46912,-0.201386,10
1754327717794120125,0.268915,-2.11133,0.799835,-1.46912,-0.201386,10
1754327717819674174,0.225884,-2.30664,0.579605,-2.75574,-0.139871,10
1754327717842350194,0.17274,-2.55859,0.579605,-2.75574,-0.139871,10
1754327717867295925,0.104666,-2.69336,0.579605,-2.75574,-0.139871,10
1754327717892359250,0.0491278,-2.83594,0.579605,-2.75574,-0.139871,10
1754327717917305777,0.0491278,-2.94727,0.282272,-3.24509,-0.0526263,10
1754327717942354806,-0.0934522,-2.99609,0.282272,-3.24509,-0.0526263,10
1754327717967373408,-0.0934522,-3.14258,0.282272,-3.24509,-0.0526263,10
1754327717994092608,-0.260274,-3.27539,0.282272,-3.24509,-0.0526263,10
1754327718019171173,-0.365043,-3.23242,-0.0219879,-2.52268,0.117157,10
1754327718042364954,-0.411914,-3.08008,-0.0219879,-2.52268,0.117157,10
1754327718069062950,-0.50163,-2.60156,-0.0219879,-2.52268,0.117157,10
1754327718094377701,-0.55218,-1.76562,-0.0219879,-2.52268,0.117157,10
1754327718117386871,-0.603224,-0.958984,-0.177704,-0.406074,0.249409,10
1754327718144111274,-0.623066,-0.169922,-0.177704,-0.406074,0.249409,10
1754327718167438333,-0.620205,0.632812,-0.177704,-0.406074,0.249409,10
1754327718194101811,-0.602288,1.18555,-0.177704,-0.406074,0.249409,10
1754327718219137487,-0.560384,2.0957,-0.0649261,2.64504,0.296624,10
1754327718244224793,-0.51607,2.82031,-0.0649261,2.64504,0.296624,10
1754327718267351296,-0.455706,3.50195,-0.0649261,2.64504,0.296624,10
1754327718294231681,-0.339034,4.0332,-0.0649261,2.64504,0.296624,10
1754327718317347666,-0.254916,4.58789,0.366318,5.3328,0.173905,10
1754327718342355193,-0.114204,5.11133,0.366318,5.3328,0.173905,10
1754327718367299091,-0.0678536,5.44922,0.366318,5.3328,0.173905,10
1754327718394217014,-0.0678536,5.71094,0.366318,5.3328,0.173905,10
1754327718417418406,0.264281,5.96094,0.944427,6.65125,0.0276767,10
1754327718442294767,0.421896,6.16797,0.944427,6.65125,0.0276767,10
1754327718467306406,0.59187,6.38477,0.944427,6.65125,0.0276767,10
1754327718492391063,0.766404,6.61914,0.944427,6.65125,0.0276767,10
1754327718517305794,0.892572,6.19336,1.4931,5.26426,-0.403282,10
1754327718542343489,1.0174,3.79102,1.4931,5.26426,-0.403282,10
1754327718567348739,1.12909,2.96289,1.4931,5.26426,-0.403282,10
1754327718592302711,1.20029,1.95898,1.4931,5.26426,-0.403282,10
1754327718617368831,1.23216,0.845703,1.71704,0.0464556,-0.40623,10
1754327718642302025,1.23886,-0.445312,1.71704,0.0464556,-0.40623,10
1754327718667400627,1.22076,-1.11133,1.71704,0.0464556,-0.40623,10
1754327718692331284,1.19613,-2.03711,1.71704,0.0464556,-0.40623,10
1754327718717348497,1.14488,-2.77539,1.52382,-3.70399,-0.394627,10
1754327718742482266,1.05689,-3.57031,1.52382,-3.70399,-0.394627,10
1754327718769177262,0.982057,-4.30469,1.52382,-3.70399,-0.394627,10
1754327718794259938,0.872816,-5.16797,1.52382,-3.70399,-0.394627,10
1754327718822157679,0.714399,-6.06445,0.968979,-7.37563,-0.384609,10
1754327718842455858,0.556677,-7.08203,0.968979,-7.37563,-0.384609,10
1754327718869119614,0.397112,-7.93945,0.968979,-7.37563,-0.384609,10
1754327718894197382,0.169448,-8.49023,0.968979,-7.37563,-0.384609,10
1754327718917401737,0.0735653,-9.20703,0.0419769,-9.99754,-0.125025,10
1754327718942290690,0.235501,-9.5332,0.0419769,-9.99754,-0.125025,10
1754327718967632738,-0.531129,-10.041,0.0419769,-9.99754,-0.125025,10
1754327718992887470,-0.71726,-10.502,0.0419769,-9.99754,-0.125025,10
1754327719018172258,-1.03493,-10.8223,-0.919128,-6.80405,0.393594,10
1754327719042713524,-1.30309,-10.1543,-0.919128,-6.80405,0.393594,10
1754327719070420616,-1.51364,-7.2793,-0.919128,-6.80405,0.393594,10
1754327719092594116,-1.69006,-6.55469,-0.919128,-6.80405,0.393594,10
1754327719117491846,-1.82954,-5.5918,-1.66983,-5.70399,0.411363,10
1754327719142659504,-1.96198,-4.03906,-1.66983,-5.70399,0.411363,10
1754327719167494086,-2.04503,-3.20508,-1.66983,-5.70399,0.411363,10
1754327719192655373,-2.15061,-1.95117,-1.66983,-5.70399,0.411363,10
1754327719217515752,-2.18939,-0.523438,-1.9333,0.00994088,0.387997,10
1754327719242491224,-2.19842,0.373047,-1.9333,0.00994088,0.387997,10
1754327719267473547,-2.18845,1.30273,-1.9333,0.00994088,0.387997,10
1754327719292676261,-2.14732,2.20312,-1.9333,0.00994088,0.387997,10
1754327719317611973,-2.09972,3.01562,-1.71742,4.04227,0.395751,10
1754327719342657834,-1.99432,3.88672,-1.71742,4.04227,0.395751,10
1754327719367582157,-1.90249,4.48047,-1.71742,4.04227,0.395751,10
1754327719392497480,-1.79945,5.12695,-1.71742,4.04227,0.395751,10
1754327719417620101,-1.69629,5.75977,-1.15935,6.88051,0.392747,10
1754327719442722406,-1.52024,6.46484,-1.15935,6.88051,0.392747,10
1754327719467471674,-1.38992,7.02734,-1.15935,6.88051,0.392747,10
1754327719492644405,-1.17707,7.74805,-1.15935,6.88051,0.392747,10
1754327719517475654,-0.98282,8.50977,-0.250198,10.3137,0.376437,10
1754327719542610775,-0.803227,9.45508,-0.250198,10.3137,0.376437,10
1754327719567441024,-0.574025,10.6152,-0.250198,10.3137,0.376437,10
1754327719592582329,-0.248777,11.8652,-0.250198,10.3137,0.376437,10
1754327719617410597,-0.0228539,12.8477,0.969482,13.712,0.141924,10
1754327719642921274,0.00564413,13.9141,0.969482,13.712,0.141924,10
1754327719667510392,0.00564413,14.5332,0.969482,13.712,0.141924,10
1754327719692593920,1.09369,14.9766,0.969482,13.712,0.141924,10
1754327719717512799,1.47153,15.4531,2.57336,14.8512,-0.271564,10
1754327719742506530,1.88818,15.6699,2.57336,14.8512,-0.271564,10
1754327719767684354,2.18743,13.8789,2.57336,14.8512,-0.271564,10
1754327719792441640,2.52965,10.7012,2.57336,14.8512,-0.271564,10
1754327719817443742,2.81371,9.54883,3.78946,9.00758,-0.367631,10
1754327719842487806,0.114662,8.22656,3.78946,9.00758,-0.367631,10
1754327719867382518,0.114662,5.26562,3.78946,9.00758,-0.367631,10
1754327719892517065,-2.94387,3.41992,3.78946,9.00758,-0.367631,10
1754327719917549222,-2.86017,2.93555,4.4429,7.94894,0.358321,10
1754327719942396082,-2.80148,3.16992,4.4429,7.94894,0.358321,10
1754327719967483369,-2.72626,5.22656,4.4429,7.94894,0.358321,10
1754327719992539489,-2.51925,7.41797,4.4429,7.94894,0.358321,10
1754327720017463757,-2.35389,7.28711,5.30551,9.9114,0.403184,10
1754327720042443432,-2.12391,8.81641,5.30551,9.9114,0.403184,10
1754327720067446181,-1.96422,9.1582,5.30551,9.9114,0.403184,10
1754327720092446356,-1.69565,9.90625,5.30551,9.9114,0.403184,10
1754327720117605236,-1.49909,10.4863,6.37137,12.7654,0.387106,10
1754327720142546596,-1.1416,11.0273,6.37137,12.7654,0.387106,10
1754327720167668382,-0.91365,12.0527,6.37137,12.7654,0.387106,10
1754327720192511464,-0.605656,13.2207,6.37137,12.7654,0.387106,10
1754327720217426306,-0.198264,14.3203,7.83618,16.2393,0.32423,10
1754327720242652260,0.0112451,15.3398,7.83618,16.2393,0.32423,10
1754327720267484675,0.0112451,16.6367,7.83618,16.2393,0.32423,10
1754327720292504221,0.910688,17.4141,7.83618,16.2393,0.32423,10
1754327720317531600,1.3432,17.9395,9.58273,16.3764,-0.250049,10
1754327720342469682,1.85258,18.125,9.58273,16.3764,-0.250049,10
1754327720367507376,2.27164,14.4473,9.58273,16.3764,-0.250049,10
1754327720392453255,2.59975,13.1309,9.58273,16.3764,-0.250049,10
1754327720417493134,2.9099,11.9219,10.8934,10.9941,-0.483789,10
1754327720442638513,3.08799,7.57227,10.8934,10.9941,-0.483789,10
1754327720467498799,-2.92102,6.39453,10.8934,10.9941,-0.483789,10
1754327720492527993,-2.70565,5.41016,10.8934,10.9941,-0.483789,10
1754327720517504242,-2.60266,5.19531,11.9833,11.467,0.60917,10
