timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,motor_drv_mode
1755031947113882604,1.56615,0,0.0191299,-0.0202388,-1.54571,-1.54657,10
1755031947139097095,1.56615,0,0.0191299,-0.0202388,-1.54571,-1.54657,10
1755031947163877696,1.56615,0,0.0191938,-0.00230959,-1.50766,-1.54657,10
1755031947188795705,1.56615,0,0.0191938,-0.00230959,-1.50766,-1.54657,10
1755031947214003530,1.56615,0,0.0191938,-0.00230959,-1.50766,-1.54657,10
1755031947239483077,1.56615,0,0.0191938,-0.00230959,-1.50766,-1.54657,10
1755031947264035937,1.56615,0,0.0191299,-0.00331825,-1.56105,-1.54657,10
1755031947289132761,1.56615,0,0.0191299,-0.00331825,-1.56105,-1.54657,10
1755031947313844547,1.56615,0,0.0191299,-0.00331825,-1.56105,-1.54657,10
1755031947338863575,1.56615,0,0.0191299,-0.00331825,-1.56105,-1.54657,10
1755031947363753713,1.56615,0,0.0191299,0.00504342,-1.52324,-1.54657,10
1755031947388989205,1.56615,0,0.0192257,0.00504342,-1.52324,-1.54657,10
1755031947413878028,1.56615,0,0.0192257,0.00504342,-1.52324,-1.54657,10
1755031947438779945,1.56615,0,0.0192257,0.00504342,-1.52324,-1.54657,10
1755031947463820769,1.56615,0,0.0192257,-0.00264312,-1.54575,-1.54657,10
1755031947488746815,1.56615,0,0.0190979,-0.00264312,-1.54575,-1.54657,10
1755031947513892120,1.56615,0,0.0190979,-0.00264312,-1.54575,-1.54657,10
1755031947538847629,1.56615,0,0.0190979,-0.00264312,-1.54575,-1.54657,10
1755031947563799750,1.56615,0,0.0191299,0.0105861,-1.50762,-1.54657,10
1755031947588831611,1.56615,0,0.0191299,0.0105861,-1.50762,-1.54657,10
1755031947613840583,1.56615,0,0.0191299,0.0105861,-1.50762,-1.54657,10
1755031947638801073,1.56615,0,0.0191299,0.0105861,-1.50762,-1.54657,10
1755031947663816768,1.56615,0,0.0190817,-0.00774229,-1.58403,-1.54657,10
1755031947688784203,1.56615,0,0.0190817,-0.00774229,-1.58403,-1.54657,10
1755031947713825212,1.56615,0,0.0190817,-0.00774229,-1.58403,-1.54657,10
1755031947738944703,1.56615,0,0.0190817,-0.00774229,-1.58403,-1.54657,10
1755031947763758156,1.56615,0,0.0191776,0.00600772,-1.53436,-1.54657,10
1755031947789070166,1.56615,0,0.0191776,0.00600772,-1.53436,-1.54657,10
1755031947813814193,1.56615,0,0.0191776,0.00600772,-1.53436,-1.54657,10
1755031947838834295,1.56615,0,0.0191776,0.00600772,-1.53436,-1.54657,10
1755031947863835156,1.56615,0,0.0191776,-0.0110771,-1.53434,-1.54657,10
1755031947888763109,1.56615,0,0.0191299,-0.0110771,-1.53434,-1.54657,10
1755031947913893045,1.56615,0,0.0191299,-0.0110771,-1.53434,-1.54657,10
1755031947938897924,1.56615,0,0.0191299,-0.0110771,-1.53434,-1.54657,10
1755031947963830211,1.56615,0,0.0191299,-0.0188211,-1.51901,-1.54657,10
1755031947988934257,1.56615,0,0.0191299,-0.0188211,-1.51901,-1.54657,10
1755031948013844914,1.56615,0,0.0191299,-0.0188211,-1.51901,-1.54657,10
1755031948038770720,1.56615,0,0.0191299,-0.0188211,-1.51901,-1.54657,10
1755031948063881210,1.56615,0,0.0191299,0.0106896,-1.57652,-1.54657,10
1755031948088746108,1.56615,0,0.0191776,0.0106896,-1.57652,-1.54657,10
1755031948113823192,1.56615,0,0.0191776,0.0106896,-1.57652,-1.54657,10
1755031948138961423,1.56615,0,0.0191776,0.0106896,-1.57652,-1.54657,10
1755031948163768876,1.56615,0,0.0191299,-0.0191102,-1.56105,-1.54657,10
1755031948188936997,1.56615,0,0.0191299,-0.0191102,-1.56105,-1.54657,10
1755031948213786895,1.56615,0,0.0191299,-0.0191102,-1.56105,-1.54657,10
1755031948238817422,1.56615,0,0.0191299,-0.0191102,-1.56105,-1.54657,10
1755031948263835358,1.56615,0,0.0191299,0.00456376,-1.54564,-1.54657,10
1755031948288799793,1.56615,0,0.0191618,0.00456376,-1.54564,-1.54657,10
1755031948313877246,1.56615,0,0.0191618,0.00456376,-1.54564,-1.54657,10
1755031948338836441,1.56615,0,0.0191618,0.00456376,-1.54564,-1.54657,10
1755031948363766987,1.56615,0,0.0191618,-0.000170682,-1.5387,-1.54657,10
1755031948388988644,1.56615,0,0.0191938,-0.000170682,-1.5387,-1.54657,10
1755031948413806505,1.56615,0,0.0191938,-0.000170682,-1.5387,-1.54657,10
1755031948438756495,1.56615,0,0.0191938,-0.000170682,-1.5387,-1.54657,10
1755031948463818560,1.56615,0,0.0191299,-0.000941135,-1.54571,-1.54657,10
1755031948488743662,1.56615,0,0.0191299,-0.000941135,-1.54571,-1.54657,10
1755031948513815560,1.56615,0,0.0191299,-0.000941135,-1.54571,-1.54657,10
1755031948539420089,1.56615,0,0.0191299,-0.000941135,-1.54571,-1.54657,10
1755031948563781726,1.56615,0,0.0191299,-0.00798204,-1.55705,-1.54657,10
1755031948588842051,1.56615,0,0.0191299,-0.00798204,-1.55705,-1.54657,10
1755031948613860393,1.56615,0,0.0191299,-0.00798204,-1.55705,-1.54657,10
1755031948638847958,1.56615,0,0.0191299,-0.00798204,-1.55705,-1.54657,10
1755031948663880689,1.56615,0,0.0192257,0.000317247,-1.50316,-1.54657,10
1755031948688822717,1.56615,0,0.0192257,0.000317247,-1.50316,-1.54657,10
1755031948713875059,1.56615,0,0.0192257,0.000317247,-1.50316,-1.54657,10
1755031948738933532,1.56615,0,0.0192257,0.000317247,-1.50316,-1.54657,10
1755031948763834818,1.56615,0,0.0192257,0.00107458,-1.54986,-1.54657,10
1755031948788820253,1.56615,0,0.0191938,0.00107458,-1.54986,-1.54657,10
1755031948813810374,1.56615,0,0.0191938,0.00107458,-1.54986,-1.54657,10
1755031948838813568,1.56615,0,0.0191938,0.00107458,-1.54986,-1.54657,10
1755031948863788466,1.56615,0,0.0192095,-0.00403771,-1.53435,-1.54657,10
1755031948888826586,1.56615,0,0.0192095,-0.00403771,-1.53435,-1.54657,10
1755031948913791669,1.56615,0,0.0192095,-0.00403771,-1.53435,-1.54657,10
1755031948938860753,1.56615,0,0.0192095,-0.00403771,-1.53435,-1.54657,10
1755031948963879373,1.56615,0,0.0192577,0.014156,-1.49196,-1.54657,10
1755031948988787993,1.56615,0,0.0192577,0.014156,-1.49196,-1.54657,10
1755031949013884558,1.56615,0,0.0192577,0.014156,-1.49196,-1.54657,10
1755031949038762011,1.56615,0,0.0192577,0.014156,-1.49196,-1.54657,10
1755031949063767724,1.56615,0,0.0192896,0.0254139,-1.57663,-1.54657,10
1755031949088774659,1.56615,0,0.0192896,0.0254139,-1.57663,-1.54657,10
1755031949113860576,1.56615,0,0.0192896,0.0254139,-1.57663,-1.54657,10
1755031949139105364,1.56615,0,0.0192896,0.0254139,-1.57663,-1.54657,10
1755031949164193058,1.56615,0,0.0192896,-0.00262495,-1.51223,-1.54657,10
1755031949189103808,1.56615,0,0.0192415,-0.00262495,-1.51223,-1.54657,10
1755031949213917446,1.56615,0,0.0192415,-0.00262495,-1.51223,-1.54657,10
1755031949238835159,1.56615,0,0.0192415,-0.00262495,-1.51223,-1.54657,10
1755031949263852242,1.56615,0,0.0192577,0.0144319,-1.54996,-1.54657,10
1755031949288930900,1.56615,0,0.0192577,0.0144319,-1.54996,-1.54657,10
1755031949313732686,1.56615,0,0.0192577,0.0144319,-1.54996,-1.54657,10
1755031949338883121,1.56615,0,0.0192577,0.0144319,-1.54996,-1.54657,10
1755031949363869131,1.56615,0,0.0191938,0.00176453,-1.53436,-1.54657,10
1755031949388770251,1.56615,0,0.0191938,0.00176453,-1.53436,-1.54657,10
1755031949413758149,1.56615,0,0.0191938,0.00176453,-1.53436,-1.54657,10
1755031949438894806,1.56615,0,0.0191938,0.00176453,-1.53436,-1.54657,10
1755031949463770389,1.56615,0,0.0191137,-0.0191348,-1.58775,-1.54657,10
1755031949488840547,1.56615,0,0.0191137,-0.0191348,-1.58775,-1.54657,10
1755031949514149371,1.56615,0,0.0191137,-0.0191348,-1.58775,-1.54657,10
1755031949542209407,1.56615,0,0.0191137,-0.0191348,-1.58775,-1.54657,10
1755031949564372242,1.56615,0,0.0192095,-0.00458968,-1.57659,-1.54657,10
1755031949589072899,1.56615,0,0.0192095,-0.00458968,-1.57659,-1.54657,10
1755031949614059889,1.56615,0,0.0192095,-0.00458968,-1.57659,-1.54657,10
1755031949638766805,1.56615,0,0.0192095,-0.00458968,-1.57659,-1.54657,10
1755031949663835129,1.56615,0,0.0192095,0.0131046,-1.56098,-1.54657,10
1755031949688803879,1.56615,0,0.0192415,0.0131046,-1.56098,-1.54657,10
1755031949714250834,1.56615,0,0.0192415,0.0131046,-1.56098,-1.54657,10
1755031949739013916,1.56615,0,0.0192415,0.0131046,-1.56098,-1.54657,10
1755031949763813258,1.56615,0,0.0191776,0.0032529,-1.56533,-1.54657,10
1755031949788744415,1.56615,0,0.0191776,0.0032529,-1.56533,-1.54657,10
1755031949813847203,1.56615,0,0.0191776,0.0032529,-1.56533,-1.54657,10
1755031949838803193,1.56615,0,0.0191776,0.0032529,-1.56533,-1.54657,10
1755031949863765332,1.56615,0,0.0191776,0.00637089,-1.60329,-1.54657,10
1755031949888806711,1.56615,0,0.0192415,0.00637089,-1.60329,-1.54657,10
1755031949914105999,1.56615,0,0.0192415,0.00637089,-1.60329,-1.54657,10
1755031949938768026,1.56615,0,0.0192415,0.00637089,-1.60329,-1.54657,10
1755031949963778998,1.56615,0,0.0192415,0.00717422,-1.51639,-1.54657,10
1755031949988800026,1.56615,0,0.0192095,0.00717422,-1.51639,-1.54657,10
1755031950013771276,1.56615,0,0.0192095,0.00717422,-1.51639,-1.54657,10
1755031950038718451,1.56615,0,0.0192095,0.00717422,-1.51639,-1.54657,10
1755031950063991609,1.56615,0,0.0192095,-0.00946379,-1.51883,-1.54657,10
1755031950088794303,1.56615,0,0.0191938,-0.00946379,-1.51883,-1.54657,10
1755031950113762701,1.56615,0,0.0191938,-0.00946379,-1.51883,-1.54657,10
1755031950138642136,1.56615,0,0.0191938,-0.00946379,-1.51883,-1.54657,10
1755031950164075257,1.56615,0,0.0191776,-0.000865516,-1.5189,-1.54657,10
1755031950188734339,1.56615,0,0.0191776,-0.000865516,-1.5189,-1.54657,10
1755031950213655367,1.56615,0,0.0191776,-0.000865516,-1.5189,-1.54657,10
1755031950238729876,1.56615,0,0.0191776,-0.000865516,-1.5189,-1.54657,10
1755031950263710071,1.56615,0,0.0191776,0.00839151,-1.5456,-1.54657,10
1755031950288674580,1.56615,0,0.0191776,0.00839151,-1.5456,-1.54657,10
1755031950313698348,1.56615,0,0.0191776,0.00839151,-1.5456,-1.54657,10
1755031950338659579,1.56615,0,0.0191776,0.00839151,-1.5456,-1.54657,10
1755031950363934108,1.56615,0,0.0190979,-0.0113053,-1.561,-1.54657,10
1755031950388827265,1.56615,0,0.0190979,-0.0113053,-1.561,-1.54657,10
1755031950413679329,1.56615,0,0.0190979,-0.0113053,-1.561,-1.54657,10
1755031950438735783,1.56615,0,0.0190979,-0.0113053,-1.561,-1.54657,10
1755031950463646773,1.56615,0,0.0191299,-0.0052452,-1.55706,-1.54657,10
1755031950488917376,1.56615,0,0.0191299,-0.0052452,-1.55706,-1.54657,10
1755031950513698181,1.56615,0,0.0191299,-0.0052452,-1.55706,-1.54657,10
1755031950538712801,1.56615,0,0.0191299,-0.0052452,-1.55706,-1.54657,10
1755031950563854718,1.56615,0,0.0191618,-0.0162058,-1.53436,-1.54657,10
1755031950588922153,1.56615,0,0.0191618,-0.0162058,-1.53436,-1.54657,10
1755031950613718847,1.56615,0,0.0191618,-0.0162058,-1.53436,-1.54657,10
1755031950638731097,1.56615,0,0.0191618,-0.0162058,-1.53436,-1.54657,10
1755031950663667087,1.56615,0,0.0191618,0.00310829,-1.51892,-1.54657,10
1755031950688655207,1.56615,0,0.0191618,0.00310829,-1.51892,-1.54657,10
1755031950713897643,1.56615,0,0.0191618,0.00310829,-1.51892,-1.54657,10
1755031950738890282,1.56615,0,0.0191618,0.00310829,-1.51892,-1.54657,10
1755031950763695661,1.56615,0,0.0191618,-0.0100339,-1.57231,-1.54657,10
1755031950788987838,1.56615,0,0.0191776,-0.0100339,-1.57231,-1.54657,10
1755031950814038458,1.56615,0,0.0191776,-0.0100339,-1.57231,-1.54657,10
1755031950838894356,1.56615,0,0.0191776,-0.0100339,-1.57231,-1.54657,10
1755031950864068347,1.56615,0,0.0192415,0.00383278,-1.57012,-1.54657,10
1755031950888850689,1.56615,0,0.0192415,0.00383278,-1.57012,-1.54657,10
1755031950913855864,1.56615,0,0.0192415,0.00383278,-1.57012,-1.54657,10
1755031950938901170,1.56615,0,0.0192415,0.00383278,-1.57012,-1.54657,10
1755031950964475755,1.56615,0,0.0191938,-0.00807404,-1.54987,-1.54657,10
1755031950989066707,1.56615,0,0.0191938,-0.00807404,-1.54987,-1.54657,10
1755031951013957123,1.56615,0,0.0191938,-0.00807404,-1.54987,-1.54657,10
1755031951038668910,1.56615,0,0.0191938,-0.00807404,-1.54987,-1.54657,10
1755031951063685604,1.56615,0,0.0191938,0.00302118,-1.56104,-1.54657,10
1755031951088774595,1.56615,0,0.0192095,0.00302118,-1.56104,-1.54657,10
1755031951114051716,1.56615,0,0.0192095,0.00302118,-1.56104,-1.54657,10
1755031951138876317,1.56615,0,0.0192095,0.00302118,-1.56104,-1.54657,10
1755031951164058234,1.56615,0,0.0191938,0.0119217,-1.59461,-1.54657,10
1755031951188692446,1.56615,0,0.0191938,0.0119217,-1.59461,-1.54657,10
1755031951213716789,1.56615,0,0.0191938,0.0119217,-1.59461,-1.54657,10
1755031951238677261,1.56615,0,0.0191938,0.0119217,-1.59461,-1.54657,10
1755031951263944733,1.56615,0,0.0191456,8.22847e-05,-1.48094,-1.54657,10
1755031951288646297,1.56615,0,0.0191456,8.22847e-05,-1.48094,-1.54657,10
1755031951313812807,1.56615,0,0.0191456,8.22847e-05,-1.48094,-1.54657,10
1755031951338766649,1.56615,0,0.0191456,8.22847e-05,-1.48094,-1.54657,10
1755031951364011363,1.56615,0,0.0191456,0.0191039,-1.56098,-1.54657,10
1755031951388964909,1.56615,0,0.0192415,0.0191039,-1.56098,-1.54657,10
1755031951413920455,1.56615,0,0.0192415,0.0191039,-1.56098,-1.54657,10
1755031951438991650,1.56615,0,0.0192415,0.0191039,-1.56098,-1.54657,10
1755031951463721251,1.56615,0,0.0191456,-0.0120496,-1.59182,-1.54657,10
1755031951488698760,1.56615,0,0.0191456,-0.0120496,-1.59182,-1.54657,10
1755031951513841788,1.56615,0,0.0191456,-0.0120496,-1.59182,-1.54657,10
1755031951538683482,1.56615,0,0.0191456,-0.0120496,-1.59182,-1.54657,10
1755031951563757954,1.56615,0,0.0191456,-0.00869997,-1.54166,-1.54657,10
1755031951588750833,1.56615,0,0.0191456,-0.00869997,-1.54166,-1.54657,10
1755031951613659083,1.56615,0,0.0191456,-0.00869997,-1.54166,-1.54657,10
1755031951638807852,1.56615,0,0.0191456,-0.00869997,-1.54166,-1.54657,10
1755031951663694009,1.56615,0,0.0191456,0.0100441,-1.57659,-1.54657,10
1755031951688674555,1.56615,0,0.0192257,0.0100441,-1.57659,-1.54657,10
1755031951713799639,1.56615,0,0.0192257,0.0100441,-1.57659,-1.54657,10
1755031951738921092,1.56615,0,0.0192257,0.0100441,-1.57659,-1.54657,10
1755031951763843305,1.56615,0,0.0192257,0.003836,-1.59195,-1.54657,10
1755031951788762666,1.56615,0,0.0191776,0.003836,-1.59195,-1.54657,10
1755031951813758082,1.56615,0,0.0191776,0.003836,-1.59195,-1.54657,10
1755031951838706925,1.56615,0,0.0191776,0.003836,-1.59195,-1.54657,10
1755031951863801045,1.56615,0,0.0191776,-0.00405427,-1.57244,-1.54657,10
1755031951888655054,1.56615,0,0.0191137,-0.00405427,-1.57244,-1.54657,10
1755031951913725230,1.56615,0,0.0191137,-0.00405427,-1.57244,-1.54657,10
1755031951938702498,1.56615,0,0.0191137,-0.00405427,-1.57244,-1.54657,10
1755031951963652045,1.56615,0,0.0191137,-0.00684532,-1.56105,-1.54657,10
1755031951988951425,1.56615,0,0.0191456,-0.00684532,-1.56105,-1.54657,10
1755031952013941952,1.56615,0,0.0191456,-0.00684532,-1.56105,-1.54657,10
1755031952038883795,1.56615,0,0.0191456,-0.00684532,-1.56105,-1.54657,10
1755031952063877063,1.56615,0,0.0191456,0.000908556,-1.52295,-1.54657,10
1755031952088845554,1.56615,0,0.0191299,0.000908556,-1.52295,-1.54657,10
1755031952113873007,1.56615,0,0.0191299,0.000908556,-1.52295,-1.54657,10
1755031952138860554,1.56615,0,0.0191299,0.000908556,-1.52295,-1.54657,10
1755031952163838563,1.56615,0,0.0191299,0.00394108,-1.51149,-1.54657,10
1755031952188926813,1.56615,0,0.0191137,0.00394108,-1.51149,-1.54657,10
1755031952214026896,1.56615,0,0.0191137,0.00394108,-1.51149,-1.54657,10
1755031952238841923,1.56615,0,0.0191137,0.00394108,-1.51149,-1.54657,10
1755031952263886007,1.56615,0,0.0191137,-0.000154351,-1.62974,-1.54657,10
1755031952288866664,1.56615,0,0.0191137,-0.000154351,-1.62974,-1.54657,10
1755031952313914118,1.56615,0,0.0191137,-0.000154351,-1.62974,-1.54657,10
1755031952338887090,1.56615,0,0.0191137,-0.000154351,-1.62974,-1.54657,10
1755031952363818969,1.56615,0,0.0191137,-0.0209896,-1.57604,-1.54657,10
1755031952388915349,1.56615,0,0.0190498,-0.0209896,-1.57604,-1.54657,10
1755031952413952284,1.56615,0,0.0190498,-0.0209896,-1.57604,-1.54657,10
1755031952438828311,1.56615,0,0.0190498,-0.0209896,-1.57604,-1.54657,10
1755031952463781024,1.56615,0,0.0190498,-0.0139947,-1.61443,-1.54657,10
1755031952488697292,1.56615,0,0.0190817,-0.0139947,-1.61443,-1.54657,10
1755031952513682820,1.56615,0,0.0190817,-0.0139947,-1.61443,-1.54657,10
1755031952538710903,1.56615,0,0.0190817,-0.0139947,-1.61443,-1.54657,10
1755031952563707375,1.56615,0,0.0191137,-0.000469778,-1.56103,-1.54657,10
1755031952588801663,1.56615,0,0.0191137,-0.000469778,-1.56103,-1.54657,10
1755031952613772912,1.56615,0,0.0191137,-0.000469778,-1.56103,-1.54657,10
1755031952638723736,1.56615,0,0.0191137,-0.000469778,-1.56103,-1.54657,10
1755031952663680949,1.56615,0,0.0191456,0.00733174,-1.58366,-1.54657,10
1755031952688740255,1.56615,0,0.0191456,0.00733174,-1.58366,-1.54657,10
1755031952713719838,1.56615,0,0.0191456,0.00733174,-1.58366,-1.54657,10
1755031952738719088,1.56615,0,0.0191456,0.00733174,-1.58366,-1.54657,10
1755031952765661454,1.56615,0,0.0190979,-0.00703922,-1.53053,-1.54657,10
1755031952788793217,1.56615,0,0.0190979,-0.00703922,-1.53053,-1.54657,10
1755031952813775301,1.56615,0,0.0190979,-0.00703922,-1.53053,-1.54657,10
1755031952838665902,1.56615,0,0.0190979,-0.00703922,-1.53053,-1.54657,10
1755031952863767041,1.56615,0,0.0190817,-0.00854401,-1.51905,-1.54657,10
1755031952888718143,1.56615,0,0.0190817,-0.00854401,-1.51905,-1.54657,10
1755031952913806189,1.56615,0,0.0190817,-0.00854401,-1.51905,-1.54657,10
1755031952938695791,1.56615,0,0.0190817,-0.00854401,-1.51905,-1.54657,10
1755031952963763744,1.56615,0,0.0191456,0.00820897,-1.58046,-1.54657,10
1755031952988876420,1.56615,0,0.0191456,0.00820897,-1.58046,-1.54657,10
1755031953013731725,1.56615,0,0.0191456,0.00820897,-1.58046,-1.54657,10
1755031953038723161,1.56615,0,0.0191456,0.00820897,-1.58046,-1.54657,10
1755031953063753188,1.56615,0,0.0191456,0.00302438,-1.54567,-1.54657,10
1755031953088689308,1.56615,0,0.0191456,0.00302438,-1.54567,-1.54657,10
1755031953113781281,1.56615,0,0.0191456,0.00302438,-1.54567,-1.54657,10
1755031953138688734,1.56615,0,0.0191456,0.00302438,-1.54567,-1.54657,10
1755031953163758169,1.56615,0,0.0191938,0.0160089,-1.55674,-1.54657,10
1755031953188810956,1.56615,0,0.0191938,0.0160089,-1.55674,-1.54657,10
1755031953213743854,1.56615,0,0.0191938,0.0160089,-1.55674,-1.54657,10
1755031953238754771,1.56615,0,0.0191938,0.0160089,-1.55674,-1.54657,10
1755031953263722817,1.56615,0,0.0191299,-0.00786882,-1.48092,-1.54657,10
1755031953288728048,1.56615,0,0.0191299,-0.00786882,-1.48092,-1.54657,10
1755031953313776539,1.56615,0,0.0191299,-0.00786882,-1.48092,-1.54657,10
1755031953338685530,1.56615,0,0.0191299,-0.00786882,-1.48092,-1.54657,10
1755031953363758891,1.56615,0,0.0191299,0.0199367,-1.53426,-1.54657,10
1755031953388769141,1.56615,0,0.0192734,0.0199367,-1.53426,-1.54657,10
1755031953413707798,1.56615,0,0.0192734,0.0199367,-1.53426,-1.54657,10
1755031953438703381,1.56615,0,0.0192734,0.0199367,-1.53426,-1.54657,10
1755031953463704409,1.56615,0,0.0192734,-0.0280963,-1.53436,-1.54657,10
1755031953488682473,1.56615,0,0.0191618,-0.0280963,-1.53436,-1.54657,10
1755031953513740983,1.56615,0,0.0191618,-0.0280963,-1.53436,-1.54657,10
1755031953538735029,1.56615,0,0.0191618,-0.0280963,-1.53436,-1.54657,10
1755031953563739594,1.56615,0,0.0192095,-0.00137005,-1.54549,-1.54657,10
1755031953589047048,1.56615,0,0.0192095,-0.00137005,-1.54549,-1.54657,10
1755031953613764945,1.56615,0,0.0192095,-0.00137005,-1.54549,-1.54657,10
1755031953638746677,1.56615,0,0.0192095,-0.00137005,-1.54549,-1.54657,10
1755031953663747852,1.56615,0,0.0192257,0.00530126,-1.561,-1.54657,10
1755031953689369178,1.56615,0,0.0192257,0.00530126,-1.561,-1.54657,10
1755031953713778741,1.56615,0,0.0192257,0.00530126,-1.561,-1.54657,10
1755031953738739454,1.56615,0,0.0192257,0.00530126,-1.561,-1.54657,10
1755031953763663407,1.56615,0,0.0192257,0.00180216,-1.58116,-1.54657,10
1755031953788778824,1.56615,0,0.0192415,0.00180216,-1.58116,-1.54657,10
1755031953813762593,1.56615,0,0.0192415,0.00180216,-1.58116,-1.54657,10
1755031953838734861,1.56615,0,0.0192415,0.00180216,-1.58116,-1.54657,10
1755031953863723666,1.56615,0,0.0191938,-0.00632134,-1.48528,-1.54657,10
1755031953888738490,1.56615,0,0.0191938,-0.00632134,-1.48528,-1.54657,10
1755031953913672462,1.56615,0,0.0191938,-0.00632134,-1.48528,-1.54657,10
1755031953938780916,1.56615,0,0.0191938,-0.00632134,-1.48528,-1.54657,10
1755031953963733555,1.56615,0,0.0192095,-0.00800521,-1.61441,-1.54657,10
1755031953989604492,1.56615,0,0.0192095,-0.00800521,-1.61441,-1.54657,10
1755031954013783407,1.56615,0,0.0192095,-0.00800521,-1.61441,-1.54657,10
1755031954038952750,1.56615,0,0.0192095,-0.00800521,-1.61441,-1.54657,10
1755031954063700999,1.56615,0,0.0192095,0.00442234,-1.53877,-1.54657,10
1755031954088731230,1.56615,0,0.0192095,0.00442234,-1.53877,-1.54657,10
1755031954113688813,1.56615,0,0.0192095,0.00442234,-1.53877,-1.54657,10
1755031954139008564,1.56615,0,0.0192095,0.00442234,-1.53877,-1.54657,10
1755031954163958684,1.56615,0,0.0192095,-0.000395925,-1.54126,-1.54657,10
1755031954189540269,1.56615,0,0.0191938,-0.000395925,-1.54126,-1.54657,10
1755031954213750665,1.56615,0,0.0191938,-0.000395925,-1.54126,-1.54657,10
1755031954238955730,1.56615,0,0.0191938,-0.000395925,-1.54126,-1.54657,10
1755031954263729294,1.56615,0,0.0191938,0.00915185,-1.55639,-1.54657,10
1755031954288672155,1.56615,0,0.0192415,0.00915185,-1.55639,-1.54657,10
1755031954313906202,1.56615,0,0.0192415,0.00915185,-1.55639,-1.54657,10
1755031954338726081,1.56615,0,0.0192415,0.00915185,-1.55639,-1.54657,10
1755031954363782239,1.56615,0,0.0192415,0.0147767,-1.57663,-1.54657,10
1755031954389612991,1.56615,0,0.0192577,0.0147767,-1.57663,-1.54657,10
1755031954413906350,1.56615,0,0.0192577,0.0147767,-1.57663,-1.54657,10
1755031954438793136,1.56615,0,0.0192577,0.0147767,-1.57663,-1.54657,10
1755031954463968053,1.56615,0,0.0191618,-0.0195884,-1.53023,-1.54657,10
1755031954488673414,1.56615,0,0.0191618,-0.0195884,-1.53023,-1.54657,10
1755031954513730775,1.56615,0,0.0191618,-0.0195884,-1.53023,-1.54657,10
1755031954538702191,1.56615,0,0.0191618,-0.0195884,-1.53023,-1.54657,10
1755031954565495335,1.56615,0,0.0191776,-0.0105811,-1.4388,-1.54657,10
1755031954590573270,1.56615,0,0.0191776,-0.0105811,-1.4388,-1.54657,10
1755031954613756015,1.56615,0,0.0191776,-0.0105811,-1.4388,-1.54657,10
1755031954638698413,1.56615,0,0.0191776,-0.0105811,-1.4388,-1.54657,10
1755031954663768423,1.56615,0,0.0192257,-0.00455049,-1.55648,-1.54657,10
1755031954688950191,1.56615,0,0.0192257,-0.00455049,-1.55648,-1.54657,10
1755031954714922222,1.56615,0,0.0192257,-0.00455049,-1.55648,-1.54657,10
1755031954738815469,1.56615,0,0.0192257,-0.00455049,-1.55648,-1.54657,10
1755031954763724107,1.56615,0,0.0192095,-0.00187607,-1.54108,-1.54657,10
1755031954788699913,1.56615,0,0.0192095,-0.00187607,-1.54108,-1.54657,10
1755031954813761107,1.56615,0,0.0192095,-0.00187607,-1.54108,-1.54657,10
1755031954838678560,1.56615,0,0.0192095,-0.00187607,-1.54108,-1.54657,10
1755031954863737496,1.56615,0,0.0191776,-0.0170487,-1.49221,-1.54657,10
1755031954888821061,1.56615,0,0.0191776,-0.0170487,-1.49221,-1.54657,10
1755031954913705403,1.56615,0,0.0191776,-0.0170487,-1.49221,-1.54657,10
1755031954938786616,1.56615,0,0.0191776,-0.0170487,-1.49221,-1.54657,10
1755031954963787977,1.56615,0,0.0191456,-0.00844715,-1.58375,-1.54657,10
1755031954988686078,1.56615,0,0.0191456,-0.00844715,-1.58375,-1.54657,10
1755031955013801699,1.56615,0,0.0191456,-0.00844715,-1.58375,-1.54657,10
1755031955039056801,1.56615,0,0.0191456,-0.00844715,-1.58375,-1.54657,10
1755031955064202663,1.56615,0,0.0193216,0.0181969,-1.53414,-1.54657,10
1755031955089084320,1.56615,0,0.0193216,0.0181969,-1.53414,-1.54657,10
1755031955113784736,1.56615,0,0.0193216,0.0181969,-1.53414,-1.54657,10
1755031955138820078,1.56615,0,0.0193216,0.0181969,-1.53414,-1.54657,10
1755031955163867402,1.56615,0,0.0192577,0.011046,-1.52329,-1.54657,10
1755031955188789911,1.56615,0,0.0192577,0.011046,-1.52329,-1.54657,10
1755031955214556719,1.56615,0,0.0192577,0.011046,-1.52329,-1.54657,10
1755031955238839837,1.56615,0,0.0192577,0.011046,-1.52329,-1.54657,10
1755031955263795476,1.56615,0,0.0192734,0.0105038,-1.53426,-1.54657,10
1755031955288759911,1.56615,0,0.0192734,0.0105038,-1.53426,-1.54657,10
1755031955313910291,1.56615,0,0.0192734,0.0105038,-1.53426,-1.54657,10
1755031955338751299,1.56615,0,0.0192734,0.0105038,-1.53426,-1.54657,10
1755031955363812012,1.56615,0,0.0192896,0.011133,-1.57182,-1.54657,10
1755031955389319986,1.56615,0,0.0192896,0.011133,-1.57182,-1.54657,10
1755031955414645644,1.56615,0,0.0192896,0.011133,-1.57182,-1.54657,10
1755031955438799855,1.56615,0,0.0192896,0.011133,-1.57182,-1.54657,10
1755031955463832475,1.56615,0,0.0192734,0.00891529,-1.5233,-1.54657,10
1755031955488774669,1.56615,0,0.0192734,0.00891529,-1.5233,-1.54657,10
