timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1776813108424700504,nan,-0.00390625,inf,-0.00390625,0,0,3,-2,-0.00153398,0
1776813108429686382,nan,-0.00195312,inf,-0.00195312,0,0,10,-2,-0.00153398,0
1776813108434683796,3.09409,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813108439673858,3.09409,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813108444769213,3.09409,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776813108449670020,3.09409,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776813108454668527,3.09409,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776813108459665533,3.09409,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813108464650707,3.09409,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813108469689472,3.09409,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1776813108474797974,3.09409,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1776813108479690559,3.09409,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1776813108484680899,3.09409,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813108489695035,3.09409,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813108494669413,3.09409,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813108499666772,3.09409,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813108504666334,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813108509678322,3.09396,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776813108514655848,3.09409,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776813108519699834,3.09409,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813108524693230,3.09409,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813108529676867,3.09409,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1776813108534713964,3.09409,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1776813108539690565,3.09409,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813108544723200,3.09409,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813108549678689,3.09409,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813108554697177,3.09409,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813108559681277,3.09409,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813108564694283,3.09409,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813108569667791,3.09409,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813108574677575,3.09396,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813108579666156,3.09396,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776813108584664866,3.09396,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776813108589668854,3.09396,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813108594674416,3.09396,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
