timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps
1771952216844961133,0.979183,-0.125,-0.310242,-0.125,-0.212899,-0.0906065,10,2907
1771952216854879348,0.978327,-0.0878906,-0.310331,-0.0878906,-0.0724362,-0.0750294,10,2907
1771952216864852135,0.977912,-0.0078125,-0.311451,-0.0078125,-0.0155992,-0.0320883,10,2907
1771952216874873144,0.97721,0.015625,-0.311448,0.015625,0.0147311,-0.0233077,10,2907
1771952216884885394,0.977367,0.0332031,-0.31101,0.0332031,-0.0187986,-0.0104312,10,2907
1771952216895039492,0.977777,0.0292969,-0.31088,0.0292969,-0.0145167,-0.0118154,10,2907
1771952216904849191,0.977905,0.0351562,-0.310306,0.0351562,0.0411842,-0.00764122,10,2907
1771952216914890754,0.978352,0.046875,-0.310054,0.046875,-0.0327311,0.00194781,10,2907
1771952216924854098,0.97889,0.046875,-0.309767,0.0429688,0.0515378,0.00322908,10,2907
1771952216934882810,0.97931,0.0429688,-0.309348,0.0429688,-0.0135485,0.00596287,10,2907
1771952216944862486,0.979592,0.0429688,-0.309065,0.0273438,-0.0193041,-0.00110439,10,2906
1771952216954860996,0.979883,0.0273438,-0.309383,0.0273438,-0.0198319,0.000794264,10,2906
1771952216964927855,0.980299,0.0332031,-0.309126,0.0410156,-0.0326123,0.0112906,10,2905
1771952216974814293,0.980738,0.0527344,-0.309325,0.0527344,0.0247155,0.0208353,10,2904
1771952216984988928,0.981317,0.0742188,-0.309641,0.0742188,0.00990856,0.0368492,10,2903
1771952216994851162,0.981574,0.0742188,-0.310151,0.101562,0.0124738,0.0541064,10,2901
1771952217004853192,0.982436,0.126953,-0.309709,0.126953,0.0721942,0.0814455,10,2899
1771952217014864577,0.984412,0.140625,-0.310381,0.154297,0.0695104,0.10264,10,2897
1771952217024823260,0.984963,0.181641,-0.310436,0.181641,0.0684311,0.121807,10,2894
1771952217034854738,0.987521,0.207031,-0.311107,0.207031,0.11828,0.152916,10,2892
1771952217044851087,0.988483,0.220703,-0.312446,0.220703,0.111936,0.166962,10,2889
1771952217054895934,0.991757,0.21875,-0.31035,0.21875,0.14897,0.194406,10,2887
1771952217064851580,0.994164,0.214844,-0.3106,0.197266,0.199974,0.190488,10,2885
1771952217074852095,0.99503,0.150391,-0.310502,0.150391,0.199613,0.169387,10,2884
1771952217084886295,0.998448,0.998448,-0.308617,0.142578,0.199209,0.187097,10,2882
1771952217094849070,0.999002,0.148438,-0.309597,0.148438,0.266462,0.194028,10,2880
1771952217104875511,1.00042,0.166016,-0.308871,0.166016,0.161291,0.218691,10,2878
1771952217114884823,1.00197,0.1875,-0.310463,0.224609,0.205213,0.235526,10,2874
1771952217124851542,1.00413,0.224609,-0.309839,-0.309839,0.204234,0.279556,10,2871
1771952217134903927,1.0051,0.267578,-0.309381,0.267578,0.255972,0.317944,10,2868
1771952217145025606,1.01054,0.287109,-0.3088,0.287109,0.290975,0.347703,10,2865
1771952217154955049,1.01227,0.289062,-0.309371,0.291016,0.517173,0.3611,10,2861
1771952217164977045,1.01511,0.292969,-0.308291,0.292969,0.474372,0.388983,10,2857
1771952217174846082,1.01785,0.304688,-0.309159,0.335938,0.335938,0.422716,10,2852
1771952217184872115,1.02113,0.361328,-0.312012,0.361328,0.463286,0.458339,10,2847
1771952217194857612,1.02298,0.419922,-0.310455,0.419922,0.44499,0.50364,10,2840
1771952217204865701,1.02883,0.498047,-0.312752,0.498047,0.460234,0.585795,10,2834
1771952217214902494,1.03111,0.5625,-0.310256,0.5625,0.592188,0.67302,10,2824
1771952217224841399,1.0423,0.603516,-0.311555,0.609375,0.674523,0.735648,10,2817
1771952217234874229,1.04516,0.603516,-0.314065,0.603516,0.768564,0.75061,10,2810
1771952217244941742,1.05151,0.576172,-0.310175,0.576172,0.815545,0.794176,10,2803
1771952217254847871,1.05743,0.560547,-0.312531,0.560547,0.768466,0.804489,10,2796
1771952217264846534,1.06017,0.527344,-0.31132,0.527344,0.697449,0.803063,10,2791
1771952217274849087,1.07075,0.501953,-0.30995,0.501953,0.763021,0.855837,10,2784
1771952217285060635,1.07551,0.490234,-0.309017,0.488281,0.763021,0.878297,10,2776
1771952217294917856,1.08089,0.490234,-0.309777,0.490234,0.824161,0.913481,10,2769
1771952217304898409,1.08543,0.507812,-0.310607,-0.310607,0.899232,0.956675,10,2762
1771952217314909276,1.08848,0.515625,-0.310745,0.515625,0.909328,0.989724,10,2755
1771952217324895144,1.09066,0.521484,0.521484,0.521484,0.889141,1.00875,10,2751
1771952217334868363,1.10076,0.486328,-0.309084,0.486328,1.05419,1.03669,10,2744
1771952217345051634,1.10309,0.457031,-0.312119,0.457031,1.02821,1.03467,10,2738
1771952217354965336,1.10779,0.457031,-0.312019,0.457031,1.08964,1.06423,10,2732
1771952217364974055,1.11027,0.458984,-0.310035,0.458984,1.13065,1.10667,10,2724
1771952217375026810,1.1191,0.478516,-0.309918,0.478516,1.13065,1.15294,74,2717
1771952217384897087,1.12176,0.488281,-0.312628,0.523438,1.17508,1.18961,10,2710
1771952217394866122,1.12675,0.53125,-0.313104,0.53125,1.1669,1.22525,10,2705
1771952217404949117,1.13489,0.548828,-0.311765,0.548828,1.2331,1.28609,10,2696
1771952217414906022,1.13771,0.539062,0.314003,0.539062,1.31671,1.29807,10,2689
1771952217424872538,1.13994,0.533203,0.3101,0.533203,1.23454,1.30863,10,2682
1771952217434893423,1.14797,0.527344,0.312753,0.527344,1.31128,1.35513,10,2673
1771952217444879846,1.15333,0.542969,0.31275,0.542969,1.43206,1.39731,10,2666
1771952217454867787,1.15885,0.554688,0.31213,0.554688,1.46511,1.43813,10,2659
1771952217464865062,1.16707,0.587891,0.313448,0.587891,1.41026,1.50783,10,2650
1771952217474839782,1.17036,0.625,0.310602,0.625,1.34536,1.54927,10,2641
1771952217484998571,1.17983,0.664062,0.313167,0.664062,1.56555,1.62979,10,2630
1771952217494868182,1.18343,0.679688,0.309096,0.685547,1.62492,1.66414,10,2622
1771952217504863846,1.18962,0.685547,0.309157,0.677734,1.68805,1.69768,10,2614
1771952217514881768,1.19659,0.666016,0.312852,0.666016,1.68935,1.7558,10,2606
1771952217524941060,1.20628,0.615234,0.313544,0.615234,1.84181,1.76382,10,2600
1771952217534888706,1.20628,0.591797,0.311355,0.591797,1.87529,1.76982,10,2594
1771952217544920109,1.21754,0.513672,-0.313484,0.513672,1.71635,1.77441,10,2585
1771952217554959846,1.2203,0.503906,0.312196,0.503906,1.72859,1.78555,10,2580
1771952217564875844,1.22761,0.498047,-0.314153,0.498047,1.76042,1.82653,10,2572
1771952217574863749,1.23038,0.460938,0.31233,0.460938,1.64733,1.82211,10,2566
1771952217584895301,1.23513,0.460938,0.313245,0.460938,1.64733,-6.7664e+26,10,2561
1771952217594932500,1.23712,0.375,0.310639,0.375,1.87488,1.81385,10,2557
1771952217604915701,1.24513,0.332031,-0.312737,0.332031,1.77555,1.83761,10,2554
1771952217614866792,1.24682,0.183594,-0.313351,0.183594,1.77424,1.76315,10,2552
1771952217624908917,1.24931,0.144531,-0.311793,0.144531,1.6716,1.75585,10,2551
1771952217634876377,1.25053,0.111328,-0.311945,0.111328,1.7728,1.74423,10,2550
1771952217644860486,1.25176,0.0625,-0.310709,0.0371094,1.80637,1.72382,10,2550
1771952217654889723,1.25206,-0.0175781,-0.310414,-0.0175781,1.74602,1.67995,10,2550
1771952217664877794,1.25208,-0.0390625,-0.310396,-0.0546875,1.66301,1.66781,10,2550
1771952217674878494,1.25176,-0.0644531,-0.311034,-0.0644531,1.66699,1.65142,10,2550
1771952217684901379,1.25144,-0.0585938,-0.311654,-0.0585938,1.6591,1.65284,10,2550
1771952217694872525,1.25037,-0.046875,-0.312105,-0.046875,1.6525,1.65309,10,2550
1771952217704931557,1.25022,-0.015625,-0.312406,-0.015625,1.65884,1.67,10,2550
1771952217714874204,1.25007,0.0078125,-0.312401,0.0078125,1.69671,1.68249,10,2550
1771952217724844627,1.25006,0.0234375,-0.312409,0.0214844,1.65251,1.69135,10,2550
1771952217734871771,1.25021,0.0214844,-0.312259,0.0214844,1.68262,1.69114,10,2550
1771952217744963081,1.25053,0.015625,-0.31194,0.015625,1.6774,1.68971,10,2550
1771952217754857839,1.25068,0.0117188,-0.311789,0.0117188,1.70283,1.68839,10,2550
1771952217764884947,1.25069,-0.0136719,-0.311784,-0.0136719,1.67206,1.67395,10,2550
1771952217774846407,1.25069,-0.0175781,-0.311934,-0.0175781,1.64674,1.67172,10,2550
1771952217784961383,1.25053,-0.0078125,-0.311939,-0.0078125,1.73943,1.67636,10,2550
1771952217794862789,1.25038,-0.00195312,-0.312259,-0.00195312,1.67173,1.67879,10,2550
1771952217804871156,1.25021,0.00390625,-0.312259,0.00390625,1.7085,1.68112,10,2550
1771952217814859042,1.25039,0.00585938,-0.312085,0.00585938,1.6522,1.68328,10,2550
1771952217824943315,1.25039,0.00585938,-0.312103,0.00585938,1.63581,1.68328,10,2550
1771952217834875387,1.25054,0,-0.311934,0,1.67209,1.68084,10,2550
1771952217844907754,1.25037,-0.00976562,-0.312098,-0.00976562,1.70847,1.67429,10,2550
1771952217854871233,1.25039,-0.00195312,-0.312079,-0.00195312,1.68291,1.67885,10,2550
1771952217864908673,1.25039,0.00585938,-0.312084,0.00585938,1.62144,1.68328,10,2550
1771952217874815172,1.25039,0.00195312,-0.312085,0.00195312,1.71364,1.68105,10,2550
1771952217884882334,1.25038,0.00390625,-0.312089,0.00195312,1.73357,1.68213,10,2550
1771952217894852257,1.25053,0.00195312,-0.31194,0.00195312,1.69208,1.68192,10,2550
1771952217904853402,1.25038,-0.00195312,-0.312095,0,1.71437,1.67876,10,2550
1771952217914880695,1.25038,-0.00390625,-0.312095,-0.00390625,1.67213,1.67765,10,2550
1771952217924848729,1.25038,0.00585938,-0.312095,0.00585938,1.70844,1.68321,10,2550
1771952217934867318,1.25052,0.00585938,-0.311949,0.00585938,1.71736,1.68409,10,2550
1771952217944856889,1.25052,0.00195312,-0.311949,0.00195312,1.68241,1.68186,10,2550
1771952217954859238,1.25052,-0.00195312,-0.311949,-0.00195312,1.64674,1.67963,10,2550
1771952217964855179,1.25052,-0.00585938,-0.311949,-0.00585938,1.76447,1.67741,10,2550
1771952217974836398,1.25052,-0.00585938,-0.311949,-0.00585938,1.6269,1.67741,10,2550
1771952217984877876,1.25054,0,-0.312104,0,1.64673,1.68086,10,2550
1771952217994861410,1.25037,0.00195312,-0.312104,0.00195312,1.67757,1.68093,10,2550
1771952218004869057,3.57331e-42,0.00585938,-0.311954,0.00585938,1.69773,1.68417,10,2550
1771952218014981335,1.25052,0.00585938,-0.311949,0.00585938,1.65242,1.68406,10,2550
1771952218024809545,1.25052,0,-0.311949,0,1.72831,1.68075,10,2550
1771952218034867288,1.25052,0.00390625,-0.311949,0.00390625,1.70835,1.68298,10,2550
1771952218044857698,1.25069,-0.00195312,-0.311779,-0.00195312,1.70289,1.68066,10,2550
1771952218054882089,1.25053,0.00390625,-0.311943,0.00390625,1.78979,1.68301,10,2550
1771952218064857555,1.2507,0,-0.311774,0,1.70828,1.6818,10,2550
1771952218074812781,1.25054,-0.00585938,-0.311938,-0.00585938,1.66684,1.67748,10,2550
1771952218084947448,1.25054,-0.0214844,-0.311938,-0.0214844,1.71458,1.66857,10,2550
1771952218094863230,1.25038,-0.0546875,-0.312088,-0.0546875,1.72882,1.64874,10,2551
1771952218104985842,1.24961,-0.0605469,-0.312097,-0.0605469,1.68245,1.64074,10,2552
1771952218114911883,1.24929,-0.0878906,-0.311649,-0.0878906,1.68894,1.62324,10,2553
1771952218124832906,1.24806,-0.0957031,-0.311341,-0.0957031,1.64771,1.61142,10,2555
1771952218134858464,1.24759,-0.0996094,-0.311044,-0.0996094,1.64598,1.60637,10,2557
1771952218144982427,1.24588,-0.125,-0.311221,-0.125,1.67876,1.58161,10,2559
1771952218154863914,1.24528,-0.148438,-0.310287,-0.148438,1.57631,1.56464,10,2561
1771952218165030617,1.24296,-0.162109,-0.31031,-0.162109,1.46629,1.54286,10,2565
1771952218174836050,1.24096,-0.273438,-0.309245,-0.273438,1.5684,1.46735,10,2569
1771952218184866682,1.23802,-0.328125,-0.308344,-0.328125,1.31361,1.41849,10,2575
1771952218194857759,1.23681,-0.431641,-0.304955,-0.431641,1.39603,1.35217,10,2582
1771952218204852225,1.23265,-0.449219,-0.305272,-0.449219,1.31626,1.31705,10,2586
1771952218214854820,1.22591,-0.466797,-0.307414,-0.466797,1.29742,1.26629,10,2593
1771952218224903970,1.22133,-0.470703,-0.306631,-0.470703,1.26844,1.23628,10,2599
1771952218234867418,1.21629,-0.46875,-0.307062,-0.46875,1.2928,1.20686,10,2605
1771952218244996104,1.21186,-0.462891,-0.306893,-0.462891,1.22437,1.18326,10,2611
1771952218254869850,1.20729,-0.414062,-0.307628,-0.414062,1.15744,1.18328,10,2615
1771952218264857075,1.20321,-0.400391,-0.307106,-0.400391,1.10635,1.1662,10,2621
1771952218274810875,1.19909,-0.416016,-0.30739,-0.416016,1.21187,1.13216,10,2627
1771952218284899598,1.19486,-0.455078,-0.306252,-0.455078,1.08749,1.08404,10,2635
1771952218295006006,1.18956,-0.556641,-0.306187,-0.556641,1.03196,0.993694,10,2644
1771952218304894623,1.18415,-0.693359,-0.304344,-0.693359,1.02943,0.882586,10,2654
1771952218314878163,1.1769,-0.728516,-0.305804,-0.755859,1.02943,0.802462,10,2666
1771952218324840833,1.17329,-0.789062,-0.300211,-0.789062,0.729547,0.761321,10,2676
1771952218334926723,1.16132,-0.792969,-0.301441,-0.792969,0.709234,0.685269,10,2687
1771952218345040909,1.15309,-0.775391,-0.302771,-0.775391,0.658663,0.644349,10,2698
1771952218355081855,1.14609,-0.765625,-0.302866,-0.765625,0.658663,0.618757,10,2708
1771952218364895325,1.1385,-0.730469,-0.302661,-0.730469,0.70732,0.579382,10,2718
1771952218374857402,1.13097,-0.701172,-0.302651,-0.701172,0.599855,0.54912,10,2727
1771952218384901552,1.12769,-0.689453,-0.299026,-0.689453,0.632706,0.53534,10,2736
1771952218394982720,1.11753,-0.662109,-0.302286,-0.662109,0.542957,0.48737,10,2744
1771952218404906058,1.11399,-0.654297,-0.299686,-0.654297,0.5608,0.469664,10,2750
1771952218414869321,1.10388,-0.648438,-0.302124,-0.648438,0.428633,0.40953,10,2760
1771952218424832917,1.09787,-0.650391,-0.301234,-0.650391,0.473326,0.370571,10,2768
1771952218434935381,1.09144,-0.644531,-0.303832,-0.628906,0.346086,0.342248,10,2777
1771952218444897366,1.08137,1.08137,-0.305459,-0.621094,0.283202,0.28308,10,2785
1771952218454873202,1.08137,-0.615234,-0.30056,-0.615234,0.329857,0.28642,10,2793
1771952218464906760,1.07267,-0.603516,-0.303427,-0.597656,0.329857,0.241254,10,2800
1771952218474836357,1.06991,-0.59375,-0.300795,-0.59375,0.117308,0.225981,10,2808
1771952218484931747,1.06093,-0.589844,-0.302124,-0.591797,0.247272,0.169979,10,2815
1771952218494866955,1.05775,-0.599609,-0.299165,-0.599609,0.244799,0.145286,10,2822
1771952218504873198,1.04895,-0.617188,-0.301836,-0.617188,0.193696,0.0790509,10,2832
1771952218514891089,1.04595,-0.648438,-0.298699,-0.648438,0.140735,0.0420676,10,2839
1771952218524875555,1.03618,-0.652344,-0.30157,-0.654297,0.135357,-0.0227571,10,2849
1771952218534868077,1.03301,-0.636719,-0.303014,-0.636719,0.0617488,-0.0341611,10,2857
1771952218544868135,1.02629,-0.625,-0.301831,-0.625,0.0259984,-0.0706367,10,2863
1771952218554869323,1.0173,-0.574219,-0.303576,-0.542969,-0.117568,-0.0818247,10,2869
1771952218564865604,1.01188,-0.5,-0.304385,-0.5,-0.169992,-0.09225,10,2873
1771952218574844515,1.00904,-0.455078,-0.305697,-0.455078,-0.169992,-0.00932551,10,2877
1771952218584877239,1.00365,-0.322266,-0.308017,-0.289062,-0.070371,-0.0441721,10,2880
1771952218594894223,1.00181,-0.238281,-0.307554,-0.238281,-0.0746065,-0.00819691,10,2883
1771952218604897522,0.998104,-0.222656,-0.308962,-0.212891,0.0865139,-0.0177491,10,2885
1771952218614898803,0.997102,-0.214844,-0.30843,-0.214844,-0.0197867,-0.0253585,10,2888
1771952218624873436,0.993697,-0.226562,-0.308766,-0.248047,0.0159225,-0.0541224,10,2892
1771952218634974566,0.992702,-0.248047,-0.30746,-0.300781,0.0159225,-0.102882,10,2896
1771952218644942644,0.988605,-0.314453,-0.308489,-0.314453,0.0320231,-0.137287,10,2899
1771952218654868815,0.987067,-0.318359,-0.306991,-0.318359,-0.226674,-0.149509,10,2904
1771952218664992815,0.982401,-0.310547,-0.308557,-0.294922,-0.146341,-0.166503,10,2906
1771952218674873431,0.980843,-0.25,-0.308582,-0.25,-0.345076,-0.151043,10,2908
1771952218684887026,0.976762,-0.230469,-0.310361,-0.212891,-0.275101,-0.166498,10,2911
1771952218694858622,0.975779,-0.177734,-0.30981,-0.177734,-0.0402064,-0.142847,10,2912
1771952218704897347,0.973809,-0.169922,-0.310466,-0.169922,-7.15247e-05,-0.151245,10,2914
1771952218714896312,0.971261,-0.138672,-0.31126,-0.138672,-0.0555706,-0.150063,10,2916
1771952218724854835,0.970143,-0.0976562,-0.311612,-0.0976562,-0.268771,-0.133985,10,2917
1771952218734883948,0.968745,-0.0605469,-0.312242,-0.0605469,-0.122506,-0.121962,10,2917
1771952218744874821,0.96846,-0.0117188,-0.312686,-0.0117188,-0.118094,-0.0959946,10,2917
1771952218754869343,0.968303,0.0214844,-0.312685,0.0214844,-0.17338,-0.0780949,10,2917
1771952218764908567,0.96888,0.0742188,-0.312108,0.0742188,-0.0537602,-0.0442683,10,2916
1771952218774864349,0.970018,0.136719,-0.312504,0.177734,-0.0774746,0.0221702,10,2913
1771952218784886925,0.971421,0.193359,-0.312129,0.193359,0.00757081,0.0402361,10,2911
1771952218794938094,0.973552,0.205078,-0.312805,0.212891,-0.0181964,0.0652768,10,2908
1771952218804934541,0.974379,0.220703,-0.313511,0.220703,0.0612157,0.0751311,10,2906
1771952218814908729,0.976634,0.21875,-0.313367,0.21875,0.0224805,0.0949616,10,2903
1771952218824851974,0.979849,0.21875,-0.311876,0.21875,0.0591671,0.109674,10,2900
1771952218834908198,0.982115,0.21875,-0.311911,0.212891,0.143007,0.121088,10,2898
1771952218844924626,0.984224,0.210938,-0.311725,0.210938,0.113885,0.1337,10,2895
1771952218854938092,0.986202,0.203125,-0.311659,0.197266,0.197266,0.138771,10,2893
1771952218864878485,0.988191,0.195312,-0.310819,0.195312,0.118088,0.150586,10,2890
1771952218874848822,0.990312,0.195312,-0.312151,-0.312151,0.14798,0.181068,10,2887
1771952218884965470,0.992301,0.224609,-0.312464,0.271484,0.124939,0.220701,10,2884
1771952218894913104,0.994708,0.296875,-0.311591,0.296875,0.164882,0.250795,10,2880
1771952218904870533,0.996281,0.345703,-0.313852,0.345703,0.166712,0.28883,10,2876
1771952218914949701,0.999525,0.361328,-0.312897,0.361328,0.256323,0.328784,10,2871
1771952218924881224,1.00478,0.382812,-0.313026,0.396484,0.305999,0.372809,10,2867
1771952218934880449,1.00876,0.392578,-0.312881,0.392578,0.414962,0.396319,10,2863
1771952218944985061,1.0109,0.373047,-0.309003,0.373047,0.431818,0.42509,10,2858
1771952218954945879,1.0165,0.347656,-0.310507,0.347656,0.490921,0.420699,10,2854
1771952218964902198,1.01833,0.345703,-0.309362,0.345703,0.419723,0.451683,10,2849
1771952218974872998,1.0235,0.353516,-0.310414,0.369141,0.495568,0.478019,10,2844
1771952218984881019,1.02505,0.404297,0.314094,0.404297,0.389436,0.508087,10,2838
1771952218994870022,1.02905,0.445312,-0.310531,0.445312,0.508024,0.557177,10,2832
1771952219004998820,1.03578,0.451172,-0.311173,0.457031,0.560773,0.607024,10,2826
1771952219014891831,1.03794,0.433594,-0.310548,0.433594,0.681842,0.607512,10,2821
1771952219024965024,1.04425,0.40625,-0.311134,0.40625,0.583266,0.632385,10,2816
1771952219034868849,1.04645,0.394531,-0.312292,0.394531,0.622224,0.63979,10,2812
1771952219044866655,1.0542,0.394531,-0.308851,0.394531,0.575963,0.689304,10,2807
1771952219054908681,1.05651,0.394531,-0.310379,0.398438,0.660898,0.704016,10,2801
1771952219064896672,1.06057,0.398438,-0.310921,0.398438,0.682867,0.732119,10,2796
1771952219074967753,1.06419,0.386719,-0.311138,0.386719,0.776399,0.74847,10,2791
1771952219084886949,1.06779,0.363281,-0.311377,0.363281,0.801906,0.757979,10,2786
1771952219094968752,1.07145,0.337891,-0.310782,0.320312,0.77479,0.756756,10,2782
1771952219104875448,1.07462,0.322266,-0.31221,0.322266,0.821691,0.77801,10,2778
1771952219114954641,1.07652,0.34375,-0.309555,0.34375,0.836885,0.821673,10,2773
1771952219124891280,1.08145,0.367188,-0.311515,0.367188,0.739942,0.846908,10,2768
1771952219135163302,1.08306,0.371094,-0.30996,0.371094,0.795635,0.883232,10,2763
1771952219144862854,1.08889,0.373047,-0.310215,0.357422,0.956625,0.888362,10,2758
1771952219154883122,1.0905,0.341797,-0.313207,0.341797,0.86966,0.889625,10,2755
1771952219164867872,1.094,0.333984,-0.31004,0.333984,0.940548,0.907281,10,2751
1771952219174858251,1.09898,0.326172,-0.310862,0.326172,0.854236,0.9342,10,2746
1771952219184890500,1.10232,0.349609,-0.310588,0.349609,0.982275,0.968602,10,2741
1771952219194929286,1.10438,0.355469,-0.310055,0.355469,0.930615,1.00422,10,2736
1771952219204939424,1.10952,0.365234,-0.311059,0.365234,1.06439,1.02275,10,2732
1771952219214884452,1.11112,0.365234,-0.313294,0.353516,1.09253,1.02611,10,2726
1771952219224956849,1.11643,0.349609,-0.309891,0.349609,0.954261,1.06926,10,2721
1771952219234897785,1.12041,0.361328,-0.31091,0.384766,0.954261,1.10213,10,2716
1771952219244919460,1.12409,0.396484,-0.310987,0.396484,1.02437,1.14189,10,2712
1771952219254868358,1.1257,0.384766,-0.310963,0.384766,1.15459,1.13521,10,2706
1771952219264863645,1.13148,0.365234,-0.31211,0.302734,1.05231,1.12454,10,2703
1771952219274985466,1.13488,0.277344,-0.309668,0.277344,1.1163,1.13962,10,2700
1771952219284961272,1.1377,0.253906,-0.31049,0.205078,1.12415,1.10764,10,2697
1771952219294966114,1.14008,0.191406,-0.309687,0.191406,1.05506,1.11916,10,2695
1771952219305050214,1.142,0.181641,-0.310025,0.181641,1.11627,1.12103,10,2692
1771952219314917466,1.14365,0.173828,-0.30991,0.173828,1.11139,1.12683,10,2690
1771952219324910493,1.14615,0.166016,-0.309714,0.166016,1.09922,1.13789,10,2688
1771952219334914317,1.14704,0.146484,-0.309584,0.146484,1.21413,1.13232,10,2686
1771952219344935807,1.1478,0.140625,-0.309802,0.140625,1.09794,1.14191,10,2684
1771952219354880761,1.15005,0.148438,-0.310413,0.148438,1.03803,1.15208,10,2680
1771952219364862196,1.15154,0.193359,-0.311112,0.193359,1.19565,1.18693,10,2679
1771952219374854909,1.15453,0.208984,-0.310538,0.205078,1.19565,1.21211,10,2675
1771952219384939453,1.1554,0.214844,-0.310778,0.214844,1.13071,1.23044,10,2671
1771952219394951740,1.15765,0.216797,-0.312013,0.216797,1.20622,1.23815,10,2668
1771952219404876676,1.16002,0.248047,-0.312713,0.287109,1.30784,1.29287,10,2664
1771952219414904795,1.16272,0.306641,0.313706,0.306641,1.36484,1.32071,10,2659
1771952219424897230,1.16408,0.365234,-0.312901,0.365234,1.13508,1.3836,10,2651
1771952219434976089,1.1696,0.402344,0.312147,0.496094,1.33516,1.47113,10,2645
1771952219444990579,1.17364,0.525391,0.313514,0.525391,1.51222,1.52931,10,2638
1771952219454913793,1.1789,0.548828,0.31224,0.576172,1.40768,1.574,10,2630
1771952219464940172,1.18477,1.18477,0.310442,0.585938,1.62289,1.61562,10,2624
1771952219474891645,1.19067,0.597656,0.310205,0.597656,1.64727,1.65845,10,2617
1771952219484984429,1.19929,0.597656,-0.314096,0.597656,1.64727,1.71116,10,2608
1771952219494861330,1.19929,0.585938,0.311421,0.585938,1.77283,1.72483,10,2602
1771952219505050446,1.21053,0.509766,-0.313591,0.509766,1.77283,1.71178,10,2595
1771952219514849588,1.21309,0.478516,0.312682,0.478516,1.76254,1.72732,10,2592
1771952219524903800,1.21752,0.441406,0.313278,0.4375,1.76254,1.73085,10,2584
1771952219534931030,1.21967,0.435547,0.313237,0.435547,1.76389,1.74277,10,2580
1771952219544785820,1.22852,0.435547,-0.313246,0.435547,1.67896,1.79639,10,2572
1771952219554772958,1.23051,0.425781,0.310927,0.425781,1.6263,1.80286,10,2566
1771952219564854688,1.23267,0.396484,0.310786,0.396484,1.73541,1.79921,10,2563
1771952219574760476,1.24081,0.369141,-0.313225,0.369141,1.75721,1.83274,10,2558
1771952219584906038,1.24405,0.302734,-0.312288,0.255859,1.75721,1.78767,10,2556
1771952219594881103,1.24544,0.255859,-0.313203,0.158203,1.76404,1.74034,10,2554
1771952219604871815,1.2476,0.115234,-0.311975,0.115234,1.64224,1.72884,10,2553
1771952219614877472,1.24867,0.0878906,-0.311506,0.0625,1.61089,1.71969,10,2552
1771952219624880629,1.24945,1.24945,-0.311489,0.0585938,1.74613,1.7077,10,2552
1771952219634935155,1.24975,0.0292969,-0.311194,0.0292969,1.67763,1.69277,10,2552
1771952219645029329,1.25019,0.00976562,-0.310753,0.00976562,1.64648,1.68428,10,2552
1771952219654906600,1.25021,-0.0273438,-0.31073,-0.046875,1.73669,1.65214,10,2552
1771952219664869572,1.2496,-0.0410156,-0.311344,-0.0410156,1.6186,1.65179,10,2552
1771952219674854952,1.24944,-0.0214844,-0.311494,-0.0214844,1.6109,1.66202,10,2552
1771952219684986773,1.24898,-0.0136719,-0.311959,-0.0136719,1.66617,1.66368,10,2552
1771952219694870987,1.24882,0.00195312,-0.312122,0.00585938,1.66631,1.67161,10,2552
1771952219704873385,1.24882,0.0078125,-0.311954,0.0078125,1.72182,1.67495,10,2552
1771952219714874468,1.24899,0.0175781,-0.311954,0.0175781,1.73628,1.68153,10,2552
1771952219724886273,1.24914,0.015625,-0.311803,0.015625,1.65199,1.68132,10,2552
1771952219734910633,1.24914,0.00976562,-0.311803,0.00976562,1.65915,1.67798,10,2552
1771952219744875217,1.24945,0.00195312,-0.311484,0.00195312,1.68353,1.67544,10,2552
1771952219754872522,1.24945,-0.00976562,-0.311484,-0.00976562,1.65217,1.66876,10,2552
1771952219764873271,1.24929,-0.015625,-0.311653,-0.015625,1.65885,1.66441,10,2552
1771952219774896502,1.24913,-0.00976562,-0.311809,-0.00976562,1.67385,1.66681,10,2552
1771952219784879937,1.24913,0,-0.311809,0,1.69032,1.67238,10,2552
1771952219794875909,1.24914,0.00585938,-0.311803,0.00585938,1.72179,1.67575,10,2552
1771952219804964212,1.24929,0.00390625,-0.311653,0.00390625,1.72173,1.67554,10,2552
1771952219815030164,1.24929,0.00390625,-0.311654,0.00390625,1.63489,1.67554,10,2552
1771952219824866139,1.24929,-0.00585938,-0.311653,-0.0117188,1.69033,1.66997,10,2552
1771952219834913277,1.24929,-0.00585938,-0.311653,-0.00585938,1.61078,1.66997,10,2552
1771952219844995525,1.24914,-0.00195312,-0.311803,-0.00195312,1.61992,1.6713,10,2552
1771952219854937350,1.2493,0.015625,-0.311634,0.015625,1.65208,1.68233,10,2552
1771952219864876341,1.24929,0.015625,-0.311653,0.015625,1.6663,1.68222,10,2552
1771952219874844073,1.24945,0.00390625,-0.31149,0.00390625,1.68344,1.67652,10,2552
1771952219884911414,1.24945,-0.0078125,-0.31149,-0.0078125,1.64934,1.66984,10,2552
1771952219894860627,1.24928,-0.00976562,-0.311658,-0.00976562,1.69028,1.66772,10,2552
