timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps
1770844762696815220,3.43935,-0.126953,-0.309812,-0.126953,-0.907338,-0.964115,10,-456
1770844762708164047,3.43813,-0.142578,-0.309772,-0.181641,-0.898399,-0.997884,10,-454
1770844762719498299,3.43637,-0.191406,-0.31001,-0.191406,-1.06377,-1.00932,10,-451
1770844762730967954,3.43559,-0.230469,-0.308492,-0.230469,-1.01867,-1.0342,10,-445
1770844762743634337,3.43244,-0.246094,-0.309338,-0.246094,-1.0658,-1.07609,10,-441
1770844762754986848,3.42742,-0.277344,-0.306909,-0.277344,-1.00691,-1.09478,10,-436
1770844762766322527,3.42578,-0.314453,-0.307448,-0.289062,-1.12958,-1.12526,10,-430
1770844762777669964,3.42123,-0.328125,-0.308424,-0.353516,-1.14169,-1.15214,10,-425
1770844762790273553,3.41597,-0.359375,-0.308161,-0.359375,-1.1643,-1.17294,10,-420
1770844762801584752,3.41423,-0.398438,-0.306072,-0.398438,-1.1842,-1.201,10,-411
1770844762812914005,3.40837,-0.412109,-0.305673,-0.412109,-1.22366,-1.26112,10,-406
1770844762824281478,3.40416,-0.455078,-0.3077,-0.445312,-1.12645,-1.27839,10,-399
1770844762836928140,3.39963,-0.457031,-0.305285,-0.457031,-1.21517,-1.29789,10,-393
1770844762848283225,3.39064,-0.410156,-0.308947,-0.410156,-1.32538,-1.28586,10,-389
1770844762859637255,3.38837,-0.318359,-0.308153,-0.318359,-1.3405,-1.24106,10,-386
1770844762870966378,3.38349,-0.267578,-0.310736,-0.291016,-1.19226,-1.24162,10,-381
1770844762883705184,3.37964,-0.240234,-0.309923,-0.240234,-1.25017,-1.22649,10,-378
1770844762895165117,3.37816,-0.246094,-0.309979,-0.242188,-1.46525,-1.24138,10,-373
1770844762906572570,3.37345,-0.259766,-0.310746,-0.259766,-1.26816,-1.25695,10,-370
1770844762917951284,3.37197,-0.257812,-0.310802,-0.244141,-1.19289,-1.25292,10,-368
1770844762929392847,3.36831,-0.238281,-0.31211,-0.238281,-1.28335,-1.26167,10,-365
1770844762942049953,3.36517,-0.175781,-0.311013,-0.175781,-1.19482,-1.22412,10,-363
1770844762953352225,3.36414,-0.154297,-0.311407,-0.154297,-1.19094,-1.19563,10,-363
1770844762964677016,3.36249,-0.015625,-0.313572,-0.0917969,-1.12044,-1.15394,10,-363
1770844762975970881,3.36249,0.0195312,-0.314094,-0.015625,-1.05538,-1.09493,10,-363
1770844762988564230,3.3631,0.113281,-0.313479,0.113281,-0.948253,-1.07843,10,-365
1770844762999857262,3.36354,0.179688,0.313745,0.179688,-1.14822,-1.03913,10,-368
1770844763011196811,3.36668,0.226562,-0.313737,0.203125,-0.97995,-1.01544,10,-373
1770844763022536138,3.37026,0.25,0.313418,0.25,-1.02451,-0.961765,10,-376
1770844763035152615,3.37287,0.28125,-0.313543,0.306641,-0.965467,-0.936027,10,-382
1770844763046480812,3.37573,0.320312,0.312891,0.320312,-0.83658,-0.918789,10,-386
1770844763057827546,3.38068,0.347656,-0.313541,0.347656,-0.885696,-0.886843,10,-391
1770844763069161928,3.3826,0.376953,0.312866,0.376953,-0.759882,-0.863791,10,-397
1770844763080498718,3.38816,0.408203,0.313816,0.408203,-0.875126,-0.827624,10,-402
1770844763093235616,3.39034,0.453125,0.312168,0.453125,-0.861452,-0.764197,10,-412
1770844763104666587,3.39952,0.494141,0.312529,0.482422,-0.708435,-0.734058,10,-420
1770844763116015783,3.40415,0.5,-0.314076,0.494141,-0.715014,-0.725684,10,-427
1770844763127372609,3.40939,0.484375,-0.314092,0.484375,-0.7702,-0.706603,10,-432
1770844763139996457,3.41393,0.474609,0.312742,0.474609,-0.672396,-0.704365,10,-438
1770844763151332691,3.41882,0.410156,0.313035,0.410156,-0.76685,-0.713125,10,-445
1770844763162831473,3.42502,0.369141,-0.312918,0.394531,-0.732051,-0.753445,10,-450
1770844763174188947,3.43056,0.285156,-0.314051,0.3125,-0.797589,-0.753235,10,-453
1770844763186855645,3.43309,0.259766,-0.312523,0.259766,-0.722523,-0.763084,10,-456
1770844763198199656,3.43527,0.191406,-0.312638,0.191406,-0.802915,-0.794765,10,-458
1770844763209535816,3.43828,0.185547,-0.311169,0.185547,-0.789432,-0.788093,10,-460
1770844763220861977,3.44002,0.189453,-0.310963,0.189453,-0.85425,-0.78006,10,-464
1770844763233668983,3.44195,0.189453,-0.311335,0.195312,-0.789597,-0.767231,10,-466
1770844763245139749,3.44483,0.171875,-0.310954,0.158203,-0.802719,-0.781814,10,-468
1770844763256509278,3.44554,0.142578,-0.310697,0.142578,-0.768134,-0.785407,10,-469
1770844763267850549,3.44765,0.0644531,-0.310231,0.0644531,-0.788202,-0.825818,10,-470
1770844763279150340,3.44843,0.0449219,-0.31022,0.0449219,-0.788021,-0.834349,10,-471
1770844763291934477,3.44931,0.0527344,-0.310103,0.0527344,-0.842342,-0.824634,10,-472
1770844763303345282,3.45001,0.0566406,-0.310512,0.0546875,-0.802689,-0.821469,10,-473
1770844763314712052,3.45029,0.046875,-0.309898,0.0566406,-0.859384,-0.831969,10,-473
1770844763326058304,3.45098,0.0351562,-0.310143,0.0234375,-0.707134,-0.838084,10,-473
1770844763338708687,3.45133,-0.00390625,-0.309621,-0.00390625,-0.79106,-0.852488,10,-473
1770844763350082216,3.45125,-0.0292969,-0.309702,-0.0292969,-0.885293,-0.867234,10,-473
1770844763361477540,3.4508,-0.0273438,-0.309978,-0.0273438,-0.783671,-0.864832,10,-473
1770844763372800534,3.45063,-0.0214844,-0.310316,-0.0214844,-0.922276,-0.857656,10,-473
1770844763385457232,3.45036,0.00195312,-0.310501,0.00195312,-0.874844,-0.852382,10,-473
1770844763396755412,3.45036,0.015625,-0.310588,0.015625,-0.798614,-0.844589,10,-473
1770844763408091905,3.45047,0.015625,-0.310485,0.015625,-0.838329,-0.844244,10,-473
1770844763419432861,3.4507,0.015625,-0.310249,0.015625,-0.791058,-0.843455,10,-473
1770844763430749485,3.4508,0.00976562,-0.310147,0.00976562,-0.838499,-0.846456,10,-473
1770844763443407072,3.45078,-0.00585938,-0.310167,-0.00585938,-0.901973,-0.857654,10,-473
1770844763454765453,3.45078,-0.015625,-0.310167,-0.015625,-0.85242,-0.861267,10,-473
1770844763466104909,3.45036,-0.0332031,-0.310586,-0.0332031,-0.85043,-0.872416,10,-473
1770844763477455624,3.4502,-0.0605469,-0.310755,-0.0605469,-0.886816,-0.888566,10,-472
1770844763490394866,3.4494,-0.0644531,-0.310787,-0.0644531,-0.953047,-0.893461,10,-471
1770844763502026125,3.44835,-0.0742188,-0.311144,-0.0742188,-0.853265,-0.908162,10,-469
1770844763513425763,3.448,-0.0878906,-0.310654,-0.0820312,-0.876549,-0.912631,10,-468
1770844763524766849,3.44607,-0.113281,-0.310224,-0.0878906,-0.876549,-0.930173,10,-466
1770844763537424103,3.44555,-0.109375,-0.310035,-0.109375,-0.96857,-0.931932,10,-465
1770844763548746541,3.44381,-0.101562,-0.311003,-0.101562,-0.970628,-0.933272,10,-464
1770844763560186178,3.44337,-0.0878906,-0.310675,-0.0878906,-0.876614,-0.926946,10,-462
1770844763571556411,3.44198,-0.0820312,-0.310016,-0.0820312,-0.905524,-0.931995,10,-460
1770844763584221942,3.44031,-0.0898438,-0.310554,-0.0839844,-0.970252,-0.944951,10,-459
1770844763595585952,3.43987,-0.101562,-0.310667,-0.101562,-0.916118,-0.959794,10,-457
1770844763606975869,3.43874,-0.134766,-0.30987,-0.134766,-0.952793,-0.971453,10,-455
1770844763618326103,3.43741,-0.169922,-0.309732,-0.169922,-0.980197,-0.993589,10,-452
1770844763629657541,3.43489,-0.175781,-0.309955,-0.175781,-0.968922,-1.00534,10,-450
1770844763642294036,3.43313,-0.1875,-0.310181,-0.1875,-0.968545,-1.01555,10,-446
1770844763653627325,3.4304,-0.177734,-0.308847,-0.177734,-1.04306,-1.02248,10,-444
1770844763664993706,3.42874,-0.162109,-0.310731,-0.169922,-1.01168,-1.02152,10,-441
1770844763676336644,3.4262,-0.185547,-0.310207,-0.185547,-1.02635,-1.03985,10,-438
1770844763689243424,3.42435,-0.199219,-0.309753,-0.199219,-1.00727,-1.05379,10,-435
1770844763700694857,3.4233,-0.222656,-0.308501,-0.222656,-1.06612,-1.07064,10,-431
1770844763712129828,3.41893,-0.222656,-0.308386,-0.222656,-1.13047,-1.08841,10,-427
1770844763723636703,3.41658,-0.224609,-0.309577,-0.220703,-1.13834,-1.10637,10,-423
1770844763736229570,3.41439,-0.257812,-0.30885,-0.257812,-1.13148,-1.12498,10,-418
1770844763747539675,3.4116,-0.3125,-0.30717,-0.3125,-1.2003,-1.16076,10,-414
1770844763758979720,3.4087,-0.330078,-0.306999,-0.330078,-1.13827,-1.18039,10,-408
1770844763770354952,3.4039,-0.353516,-0.308731,-0.332031,-0.915807,-1.19743,10,-403
1770844763782954134,3.39848,-0.369141,-0.308219,-0.361328,-1.28384,-1.24171,10,-397
1770844763794259536,3.39692,-0.371094,-0.308809,-0.369141,-1.28384,-1.24605,10,-393
1770844763805600326,3.39141,-0.355469,-0.308638,-0.310547,-1.28611,-1.22656,10,-390
1770844763816977002,3.38791,-0.273438,-0.308184,-0.273438,-1.2268,-1.22615,10,-386
1770844763828291700,3.38373,-0.255859,-0.31049,-0.255859,-1.1568,-1.22077,10,-382
1770844763841044061,3.38006,-0.253906,-0.31109,-0.25,-1.16133,-1.22955,10,-378
1770844763852419923,3.37735,-0.261719,-0.310191,-0.261719,-1.1377,-1.25129,10,-375
1770844763863769731,3.37483,-0.246094,-0.311725,-0.257812,-1.20524,-1.24893,10,-372
1770844763875203998,3.37221,-0.238281,-0.310732,-0.246094,-1.43163,-1.23432,10,-369
1770844763888004467,3.37011,-0.208984,-0.311076,-0.208984,-1.22604,-1.23903,10,-365
1770844763899460733,3.36699,-0.212891,-0.311128,-0.212891,-1.28129,-1.25155,10,-363
1770844763910892056,3.36375,-0.214844,-0.312831,-0.214844,-1.28379,-1.26702,10,-359
1770844763922266418,3.36263,-0.197266,-0.311651,-0.214844,-1.23087,-1.25861,10,-357
1770844763934925542,3.3594,-0.175781,-0.312293,-0.1875,-1.21749,-1.261,10,-354
1770844763946233055,3.35783,-0.181641,-0.311734,-0.195312,-1.21952,-1.27169,10,-351
1770844763957613417,3.35584,-0.195312,-0.311535,-0.195312,-1.32438,-1.27824,10,-349
1770844763968955132,3.35297,-0.183594,-0.312876,-0.183594,-1.36055,-1.28102,10,-348
1770844763980308458,3.3507,-0.117188,-0.312987,-0.117188,-1.22164,-1.24235,10,-346
1770844763993038153,3.34965,-0.0800781,-0.314138,-0.0996094,-1.20296,-1.21512,10,-346
1770844764004336240,3.34912,-0.0488281,-0.313893,-0.03125,-1.21555,-1.20684,10,-346
1770844764015684214,3.34887,-0.015625,0.313899,-0.03125,-1.21555,-1.19405,10,-345
1770844764027015874,3.34861,-0.00585938,0.314154,-0.00585938,-1.18362,-1.19405,10,-345
1770844764039641536,3.34844,-0.0117188,0.313983,-0.0117188,-1.18274,-1.19795,10,-345
1770844764051013843,3.34825,-0.0175781,0.313798,-0.0175781,-1.33731,-1.2019,10,-345
1770844764062375539,3.34808,0,0.313627,0,-1.30669,-1.19244,10,-345
1770844764073698477,3.348,0,0.313627,0,-1.23894,-1.19162,10,-345
1770844764086367989,3.34808,0.00390625,0.313539,0.00195312,-1.2164,-1.1891,10,-345
1770844764097818847,3.34808,0.00390625,0.313627,0.00390625,-1.16031,-1.19021,10,-345
1770844764109248874,3.34808,0.00585938,0.313627,0.00585938,-1.18075,-1.1891,10,-345
1770844764120607181,3.34817,0.0078125,0.313709,0.0078125,-1.18398,-1.18772,10,-345
1770844764133217955,3.34825,0.00585938,0.313798,0.00585938,-1.20492,-1.19077,10,-345
1770844764144522319,3.34825,0.00195312,0.313798,0.00195312,-1.19301,-1.19077,10,-345
1770844764155879830,3.34817,0,0.313798,0,-1.17453,-1.19217,10,-345
1770844764167248026,3.34817,-0.00585938,0.313705,-0.00585938,-1.14429,-1.19552,10,-345
1770844764178646961,3.34815,0.00195312,0.313705,0,-1.19342,-1.19222,10,-345
1770844764191220440,3.34816,0,0.313705,0,-1.13065,-1.18999,10,-345
1770844764202675761,3.34816,0.00390625,0.313694,0.00390625,-1.18395,-1.18999,10,-345
1770844764213993792,3.34817,0,0.313705,0,-1.13993,-1.19328,10,-345
1770844764225399097,3.34816,-0.00195312,0.313709,-0.00195312,-1.13993,-1.19441,10,-345
1770844764237991538,3.34817,-0.00390625,0.313709,-0.00390625,-1.22594,-1.1944,10,-345
1770844764249334272,3.34816,0.00390625,0.313705,0.00390625,-1.18397,-1.18996,10,-345
1770844764260662617,3.34808,0.00390625,0.313622,0.00390625,-1.14039,-1.19023,10,-345
1770844764272002073,3.34817,0,0.313711,0.00195312,-1.15156,-1.19105,10,-345
1770844764284690399,3.34817,0,0.313711,0,-1.14974,-1.19105,10,-345
1770844764296256642,3.34817,0.00195312,0.313711,0.00195312,-1.14024,-1.19105,10,-345
1770844764307753555,3.34817,0,0.313711,0.00195312,-1.20715,-1.18994,10,-345
1770844764319224875,3.34817,0.00585938,0.313711,0.00585938,-1.10764,-1.18882,10,-345
1770844764330581071,3.34817,0.00390625,0.313711,0.0136719,-1.20702,-1.18437,10,-345
1770844764343177809,3.34834,0.00390625,0.313881,0.00390625,-1.1629,-1.1941,10,-345
1770844764354515968,3.34834,0.00195312,0.313799,-0.00390625,-1.18134,-1.19049,10,-345
1770844764365915570,3.34834,0,0.313881,0,-1.2488,-1.1916,10,-345
1770844764377452999,3.34825,0.00195312,0.313881,0.00195312,-1.18175,-1.19078,10,-345
1770844764390175750,3.34835,0.00976562,0.313892,0.00976562,-1.20722,-1.186,10,-345
1770844764401535168,3.34844,0.00585938,0.31398,0.00585938,-1.13989,-1.18431,10,-345
1770844764412852366,3.34853,0.0136719,0.314068,0.0117188,-1.16044,-1.18738,10,-345
1770844764424185488,3.34861,0.00585938,0.314151,0.00585938,-1.22821,-1.18738,10,-345
1770844764436836594,3.3487,0.00195312,0.314151,0.00195312,-1.28129,-1.18904,10,-345
1770844764448248121,3.34878,0,-0.313997,0.00585938,-1.25769,-1.18682,10,-345
1770844764459570763,3.34878,0.0078125,-0.313997,0.0078125,-1.21061,-1.1857,10,-345
1770844764471022696,3.34886,0,-0.313915,0,-1.16025,-1.191,10,-345
1770844764483771241,3.34886,-0.00195312,-0.313915,-0.00195312,-1.1723,-1.19211,10,-345
1770844764495447091,3.34886,0.00195312,-0.313915,0.00195312,-1.16002,-1.18904,10,-345
1770844764506892061,3.34878,0.00195312,-0.313997,0.00195312,-1.18388,-1.18904,10,-345
1770844764518274756,3.34876,0.00195312,-0.314012,0.00195312,-1.18104,-1.18909,10,-345
1770844764529737781,3.34878,0.00195312,-0.313997,0.00195312,-1.20401,-1.18904,10,-345
1770844764542439662,3.34876,-0.00195312,-0.313915,-0.00195312,-1.25263,-1.19355,10,-345
1770844764553779118,3.34876,-0.00585938,-0.314012,-0.00585938,-1.17157,-1.19243,10,-345
1770844764565112722,3.34876,0,-0.314012,-0.00390625,-1.1512,-1.19021,10,-345
1770844764576452900,3.34876,0,-0.314012,0,-1.25211,-1.18909,10,-345
1770844764589093228,3.34869,-0.00195312,-0.31409,-0.00195312,-1.18743,-1.19158,10,-345
1770844764600423722,3.34869,-0.00585938,-0.31409,-0.00585938,-1.16607,-1.1938,10,-345
1770844764611753215,3.3486,-0.00585938,0.314146,-0.00585938,-1.23231,-1.19407,10,-345
1770844764623123392,3.34859,-0.00585938,0.314131,-0.00390625,-1.23702,-1.1933,10,-345
1770844764635743499,3.3485,-0.00195312,0.314043,-0.00390625,-1.18382,-1.19219,10,-345
1770844764647239355,3.3485,-0.00585938,0.314043,-0.00585938,-1.16097,-1.19441,10,-345
1770844764658657771,3.34841,0,0.313954,0,-1.17198,-1.19136,10,-345
1770844764669987079,3.34833,-0.00195312,0.313872,-0.00195312,-1.19966,-1.19275,10,-345
1770844764681300314,3.34833,-0.00390625,0.313872,0,-1.13943,-1.19163,10,-345
1770844764693984270,3.34833,0,0.313872,0,-1.20446,-1.19163,10,-345
1770844764705405223,3.34833,-0.00195312,0.313872,0,-1.16313,-1.19052,10,-345
1770844764716960040,3.34833,0,0.313872,0.00195312,-1.26065,-1.19163,10,-345
1770844764728321014,3.34833,-0.00585938,0.313872,-0.00585938,-1.23181,-1.19497,10,-345
1770844764741049282,3.34825,-0.00390625,0.31379,-0.00390625,-1.17242,-1.19413,10,-345
1770844764752363017,3.34823,-0.0078125,0.313775,-0.0078125,-1.1537,-1.19641,10,-345
1770844764763672771,3.34807,0.00195312,0.313615,-0.00390625,-1.13041,-1.19471,10,-345
1770844764774982969,3.34807,-0.00390625,0.313615,-0.00390625,-1.22523,-1.19471,10,-345
1770844764787650925,3.34807,0.00195312,0.313615,-0.00390625,-1.25132,-1.19471,10,-345
1770844764798957142,3.34807,-0.00390625,0.313615,-0.00390625,-1.23735,-1.19471,10,-345
1770844764810288098,3.34807,0.00390625,0.313615,0.00390625,-1.18183,-1.19025,10,-345
1770844764821597870,3.34807,-0.0078125,0.313615,-0.0078125,-1.20493,-1.19722,10,-345
1770844764834359767,3.3479,-0.00390625,0.313526,-0.0078125,-1.13074,-1.19304,10,-345
1770844764845827736,3.3479,0.00195312,0.313444,0,-1.20986,-1.19193,10,-345
1770844764857174266,3.3479,0.0078125,0.313444,0.00585938,-1.18171,-1.1897,10,-345
1770844764868500926,3.34798,0.00585938,0.313615,0.00585938,-1.18395,-1.18914,10,-345
1770844764879916213,3.34807,0,0.313615,0,-1.24711,-1.19248,10,-345
1770844764892585984,3.34807,0,0.313615,0.00390625,-1.12409,-1.19248,10,-345
1770844764904051786,3.34807,0,0.313615,0,-1.19566,-1.19248,10,-345
1770844764915491220,3.34807,0.00195312,0.313615,0,-1.11634,-1.19359,10,-345
1770844764926910580,3.34807,-0.00195312,0.313615,0.00390625,-1.26981,-1.19025,10,-345
1770844764939532816,3.34807,0.00585938,0.313615,0.00585938,-1.30796,-1.18914,10,-345
1770844764950864735,3.34816,0.00195312,0.313615,0.00195312,-1.20477,-1.19137,10,-345
1770844764962238023,3.34816,0.00585938,0.313703,0.00195312,-1.22497,-1.18885,10,-345
1770844764973572609,3.34816,0.00585938,0.313703,0.00585938,-1.12785,-1.18858,10,-345
1770844764986265120,3.34824,-0.00585938,0.313785,-0.00585938,-1.16095,-1.19526,10,-345
1770844764997534357,3.34824,-0.00195312,0.313785,-0.00390625,-1.23708,-1.19415,10,-345
1770844765008861850,3.34823,-0.00390625,0.313781,-0.00390625,-1.15367,-1.19416,10,-345
1770844765020201139,3.34816,0,0.313698,0,-1.1819,-1.1922,10,-345
1770844765032940926,3.34815,-0.00585938,0.313688,-0.00585938,-1.16119,-1.19554,10,-345
1770844765044353860,3.34816,-0.00585938,0.313698,-0.00585938,-1.28384,-1.19584,10,-345
1770844765055685705,3.34797,0.00195312,0.31361,-0.00585938,-1.21638,-1.1928,10,-345
1770844765067042271,3.34799,-0.00390625,0.313517,-0.00390625,-1.16571,-1.19503,10,-345
1770844765078456835,3.34797,0.0078125,0.313517,0.0078125,-1.2278,-1.18835,10,-345
1770844765091047017,3.34807,0.00585938,0.31361,0.00585938,-1.24603,-1.18916,10,-345
1770844765102487098,3.34807,-0.00585938,0.313698,-0.00585938,-1.16115,-1.19695,10,-345
1770844765114003010,3.34807,-0.0078125,0.31361,-0.0078125,-1.20898,-1.19833,10,-345
1770844765125388612,3.34799,-0.00390625,0.313528,-0.00976562,-1.12805,-1.19499,10,-345
1770844765138161286,3.34789,-0.00195312,0.313429,-0.00195312,-1.22539,-1.1942,10,-345
1770844765149532389,3.34789,0.00390625,0.313429,0.00390625,-1.17231,-1.19086,10,-345
1770844765160866030,3.34797,0.00195312,0.313517,0.00195312,-1.26161,-1.19169,10,-345
1770844765172190320,3.34797,0.00195312,0.313517,0.00195312,-1.27175,-1.19503,10,-345
1770844765184867072,3.3479,0,0.313517,0,-1.22591,-1.19306,10,-345
1770844765196342244,3.3479,0.0078125,0.313439,0.0078125,-1.21961,-1.1886,10,-345
1770844765207680163,3.34799,0.00976562,0.313528,0.00976562,-1.22091,-1.1872,10,-345
1770844765219118504,3.34807,0.0078125,0.31361,0.0078125,-1.08673,-1.18804,10,-345
1770844765230448997,3.34807,0.00585938,0.31361,0.00585938,-1.18661,-1.18916,10,-345
1770844765243127101,3.34816,0,0.313698,0.00195312,-1.19565,-1.19554,10,-345
1770844765254445576,3.34816,-0.00390625,0.313698,-0.00585938,-1.23689,-1.19443,10,-345
1770844765265782791,3.34805,-0.00976562,0.313595,-0.00976562,-1.15145,-1.19811,10,-345
1770844765277114396,3.34788,-0.00390625,0.313595,-0.00390625,-1.22566,-1.19533,10,-345
1770844765289731021,3.34788,0.00195312,0.313424,0.00195312,-1.26038,-1.19199,10,-345
1770844765301190009,3.34788,0,0.313424,0,-1.21637,-1.19422,10,-345
1770844765312826897,3.34788,-0.00195312,0.313424,-0.00195312,-1.24259,-1.19451,10,-345
1770844765324221776,3.34779,-0.00195312,0.313336,-0.00195312,-1.23017,-1.19562,10,-345
1770844765336909546,3.34779,-0.00390625,0.313336,-0.00390625,-1.22904,-1.19562,10,-345
1770844765348228059,3.34771,-0.00390625,0.313254,-0.00390625,-1.20885,-1.19589,10,-345
1770844765359589217,3.34771,0.00195312,0.313254,0.00195312,-1.27459,-1.19255,10,-345
1770844765370918303,3.34771,0.00390625,0.313254,0.00390625,-1.16085,-1.19144,10,-345
1770844765383536391,3.34779,0.00390625,0.313336,0,-1.14015,-1.18783,10,-345
1770844765394990175,3.34788,0.00585938,0.313336,0.00976562,-1.22603,-1.18977,10,-345
1770844765406323224,3.34788,0.00585938,0.313424,0.00585938,-1.1863,-1.18977,10,-345
1770844765417648384,3.34788,0.00390625,0.313424,0,-1.22815,-1.19311,10,-345
1770844765429006265,3.34788,-0.00390625,0.313424,-0.00390625,-1.20215,-1.19533,10,-345
1770844765441666166,3.34788,-0.00585938,0.313424,-0.00195312,-1.26272,-1.19422,10,-345
1770844765452951458,3.3478,-0.00390625,0.313342,-0.00390625,-1.23099,-1.19783,10,-345
1770844765464305320,3.3478,-0.00390625,0.313342,-0.0078125,-1.19569,-1.19589,10,-345
1770844765475779345,3.34771,-0.0078125,0.313254,-0.00390625,-1.14917,-1.19728,10,-345
1770844765488396396,3.34763,-0.00585938,0.313172,-0.00390625,-1.09823,-1.19616,10,-345
1770844765500303624,3.34754,-0.00390625,0.313083,-0.00390625,-1.28525,-1.19645,10,-345
1770844765511818869,3.34754,0,0.313083,0,-1.12829,-1.19311,10,-345
1770844765523228785,3.34754,0.00195312,0.313083,0.00195312,-1.16485,-1.19316,10,-345
1770844765535870094,3.34753,0,0.313068,0,-1.10768,-1.19428,10,-345
1770844765547282862,3.34753,0,0.313068,0,-1.22764,-1.19428,10,-345
1770844765558752016,3.34753,0,0.313068,0,-1.20689,-1.19428,10,-345
1770844765570130859,3.34753,0,0.313068,0,-1.15023,-1.19428,10,-345
1770844765581502425,3.34753,0,0.313068,0,-1.25052,-1.19428,10,-345
1770844765594178399,3.34753,0,0.313068,0,-1.19354,-1.19428,10,-345
1770844765605604777,3.34753,0,0.313068,0,-1.21699,-1.19428,10,-344
1770844765616947214,3.34753,0,0.313068,0,-1.23806,-1.19428,10,-344
1770844765628302281,3.34753,-0.0136719,0.313835,-0.0136719,-1.22701,-1.20207,10,-344
1770844765640939072,3.34735,-0.00976562,0.313665,-0.00976562,-1.19928,-1.2004,10,-344
1770844765652272731,3.34727,-0.0136719,0.313576,-0.0078125,-1.23181,-1.20348,10,-343
1770844765663606947,3.3471,-0.0175781,0.313406,-0.0136719,-1.16878,-1.20627,10,-343
1770844765674928588,3.34682,-0.0175781,0.314002,-0.0175781,-1.30466,-1.20995,10,-343
1770844765687531788,3.34666,-0.0234375,0.313646,-0.0234375,-1.24882,-1.21078,10,-343
1770844765698824857,3.34623,-0.0117188,0.313305,-0.0117188,-1.17316,-1.20522,10,-342
1770844765710515039,3.34615,-0.015625,0.313989,-0.015625,-1.23222,-1.20883,10,-342
1770844765721965546,3.34596,-0.0175781,0.313989,-0.0175781,-1.15545,-1.2089,10,-342
1770844765734614651,3.34562,-0.0234375,0.313632,-0.015625,-1.17008,-1.21614,10,-341
1770844765745927293,3.34552,-0.0234375,0.314042,-0.0234375,-1.28377,-1.21452,10,-341
1770844765757270453,3.34526,-0.0234375,0.313872,-0.0234375,-1.1971,-1.21508,10,-341
1770844765768614242,3.34509,-0.0214844,0.313701,-0.0214844,-1.19488,-1.21453,10,-341
1770844765779940828,3.34465,-0.0253906,0.313261,-0.0253906,-1.16381,-1.2182,10,-340
1770844765792539879,3.34423,-0.0351562,0.313775,-0.0351562,-1.20879,-1.22349,10,-339
1770844765803834652,3.34406,-0.03125,0.313434,-0.03125,-1.20701,-1.22406,10,-339
1770844765815315768,3.34353,-0.03125,0.31403,-0.0332031,-1.26962,-1.22634,10,-338
1770844765826743850,3.34318,-0.0351562,0.313674,-0.0351562,-1.18535,-1.22917,10,-338
1770844765839361734,3.34267,-0.0390625,0.313577,-0.0390625,-1.23738,-1.23252,10,-337
1770844765850708209,3.34231,-0.0449219,0.313988,-0.0449219,-1.22092,-1.23703,10,-337
1770844765862084552,3.34161,-0.0410156,0.313564,-0.0410156,-1.28706,-1.23821,10,-336
1770844765873445192,3.34144,-0.0429688,0.314058,-0.0429688,-1.33173,-1.23998,10,-335
1770844765886092575,3.34073,-0.0410156,0.313179,-0.0410156,-1.28706,-1.24083,10,-335
1770844765897455474,3.34013,-0.0390625,0.313346,-0.0390625,-1.22815,-1.24084,10,-334
1770844765908948035,3.33987,-0.046875,0.313854,-0.046875,-1.24783,-1.24614,10,-333
1770844765920381746,3.33925,-0.0527344,0.314001,-0.046875,-1.29513,-1.24818,10,-332
1770844765933043814,3.33848,-0.0507812,0.313742,-0.0507812,-1.26085,-1.25294,10,-332
1770844765944407139,3.33813,-0.0507812,0.313997,-0.0507812,-1.25444,-1.25552,10,-331
1770844765955847109,3.33709,-0.0546875,0.313978,-0.0566406,-1.2818,-1.26084,10,-330
1770844765967281579,3.33682,-0.0527344,0.313867,-0.0527344,-1.24504,-1.25951,10,-329
1770844765978722753,3.33604,-0.0507812,0.313859,-0.0507812,-1.33573,-1.26095,10,-328
1770844765991445318,3.33526,-0.0546875,-0.313952,-0.0546875,-1.19397,-1.26402,10,-328
1770844766002872919,3.33492,-0.0566406,0.313498,-0.0566406,-1.25918,-1.26663,10,-327
1770844766014301167,3.33404,-0.0527344,0.314002,-0.0527344,-1.25383,-1.2653,10,-326
1770844766025727823,3.33387,-0.0371094,0.313471,-0.0371094,-1.33016,-1.26198,10,-326
1770844766038445999,3.333,-0.0292969,0.313119,-0.0292969,-1.18261,-1.25868,10,-325
1770844766049871007,3.3329,-0.03125,0.313783,-0.03125,-1.28302,-1.26013,10,-325
1770844766061351012,3.33239,-0.03125,0.313271,-0.03125,-1.29865,-1.26099,10,-324
1770844766072794019,3.33196,-0.0292969,0.31395,-0.0292969,-1.25421,-1.26156,10,-324
1770844766085550008,3.33159,-0.015625,0.313437,-0.0117188,-1.22168,-1.25329,10,-324
1770844766096964720,3.3315,-0.0117188,0.313243,-0.0078125,-1.30633,-1.25136,10,-324
1770844766108543703,3.33142,-0.00390625,0.312993,-0.00390625,-1.2214,-1.24966,10,-324
1770844766120345084,3.33134,0,0.312993,0,-1.1887,-1.24743,10,-324
1770844766131882643,3.33126,-0.00390625,0.312993,-0.00390625,-1.23521,-1.24993,10,-324
1770844766144680686,3.33126,-0.00585938,0.31291,-0.00390625,-1.26085,-1.24993,10,-324
