timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772826634955569997,3.12024,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634960579652,3.12024,-0.0078125,0.314159,-0.0078125,0,0,10,-3,-0.00230097,0
1772826634965714695,3.12024,-0.0078125,0.314159,-0.0078125,0,0,10,-3,-0.00230097,0
1772826634970606444,3.12024,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634975547452,3.12024,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634980567755,3.12024,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634985567669,3.12024,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634990575121,3.12024,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634995568683,3.12024,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826635000610838,3.12024,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635005597641,3.12024,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635010584482,3.12024,0.00585938,0.314159,0.00585938,0,0,10,-3,-0.00230097,0
1772826635015580322,3.12024,0.00585938,0.314159,0.00585938,0,0,10,-3,-0.00230097,0
1772826635020628607,3.12024,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635025563670,3.12024,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635030574251,3.12024,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826635035569425,3.12024,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826635040567746,3.12024,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
